SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2134,6.7500E+02,1.7850E+03,4.3546E+00,-2.1465E+00,4.2416E-03,1.0461E-02,0.0000E+00,4.0000E+00,5.9173E-03,-1.0702E-04,1.1323E-03,1.5617E-05
2135,6.7500E+02,1.7700E+03,4.3553E+00,-2.1542E+00,4.3808E-03,1.2206E-02,0.0000E+00,4.0000E+00,5.9367E-03,6.2290E-04,1.2393E-03,2.0610E-04
2136,6.7500E+02,1.7550E+03,4.3373E+00,-2.1802E+00,3.5501E-03,2.1940E-02,0.0000E+00,4.0000E+00,4.9383E-03,6.4384E-04,5.7004E-04,-1.0510E-03
2137,6.7500E+02,1.7400E+03,4.3946E+00,-2.1510E+00,4.2627E-03,2.6937E-02,0.0000E+00,4.0000E+00,6.2128E-03,1.9319E-04,-6.8936E-04,-1.2583E-03
2138,6.7500E+02,1.7250E+03,4.4242E+00,-2.1509E+00,4.4299E-03,1.7386E-02,0.0000E+00,4.0000E+00,6.6719E-03,-4.6077E-04,8.8855E-04,-6.9474E-04
2139,6.7500E+02,1.7100E+03,4.4280E+00,-2.1901E+00,4.8160E-03,1.2476E-02,0.0000E+00,4.0000E+00,7.1733E-03,-7.9226E-04,9.7425E-04,-4.7849E-04
2140,6.7500E+02,1.6950E+03,4.4464E+00,-2.1989E+00,5.0508E-03,7.0358E-03,0.0000E+00,4.0000E+00,7.1336E-03,-6.8793E-04,3.2113E-05,-2.0599E-04
2141,6.7500E+02,1.6800E+03,4.4098E+00,-2.1963E+00,3.8783E-03,1.1563E-02,0.0000E+00,4.0000E+00,5.3657E-03,-1.2038E-04,5.8046E-05,-1.1251E-04
2142,6.7500E+02,1.6650E+03,4.4039E+00,-2.1825E+00,3.5452E-03,1.0529E-02,0.0000E+00,4.0000E+00,5.1108E-03,5.3990E-04,3.9792E-04,-4.3969E-04
2143,6.7500E+02,1.6500E+03,4.4264E+00,-2.2122E+00,3.8698E-03,9.1282E-03,0.0000E+00,4.0000E+00,5.7359E-03,1.2215E-03,4.2965E-04,-9.1409E-07
2144,6.7500E+02,1.6350E+03,4.4034E+00,-2.2023E+00,3.9738E-03,1.8925E-02,0.0000E+00,4.0000E+00,5.7062E-03,1.7005E-03,1.1373E-03,3.0772E-04
2145,6.7500E+02,1.6200E+03,4.3844E+00,-2.2400E+00,3.5483E-03,2.0785E-02,0.0000E+00,4.0000E+00,5.1223E-03,1.7454E-03,9.4947E-04,2.9631E-04
2146,6.7500E+02,1.6050E+03,4.3406E+00,-2.2312E+00,3.4981E-03,1.2285E-02,0.0000E+00,4.0000E+00,4.9322E-03,1.3259E-03,1.5099E-04,-3.0409E-04
2147,6.7500E+02,1.5900E+03,4.3491E+00,-2.2335E+00,3.2584E-03,1.2065E-02,0.0000E+00,4.0000E+00,4.6428E-03,6.5195E-04,2.4582E-04,-1.3599E-03
2148,6.7500E+02,1.5750E+03,4.3925E+00,-2.2141E+00,3.6152E-03,1.4462E-02,0.0000E+00,4.0000E+00,5.2940E-03,3.9293E-05,7.3866E-06,-1.2254E-03
2149,6.7500E+02,1.5600E+03,4.4110E+00,-2.2114E+00,4.5627E-03,1.7849E-02,0.0000E+00,4.0000E+00,6.4367E-03,-5.8283E-04,5.9283E-04,-4.4966E-06
2150,6.7500E+02,1.5450E+03,4.4108E+00,-2.2349E+00,4.6204E-03,1.7998E-02,0.0000E+00,4.0000E+00,6.2061E-03,-8.0616E-04,1.1363E-03,6.0073E-04
2151,6.7500E+02,1.5300E+03,4.3667E+00,-2.2705E+00,4.1989E-03,1.4321E-02,0.0000E+00,4.0000E+00,5.5814E-03,-3.2022E-04,2.0003E-04,5.5937E-04
2152,6.7500E+02,1.5150E+03,4.3292E+00,-2.2567E+00,4.5822E-03,1.6300E-02,0.0000E+00,4.0000E+00,6.2122E-03,3.0273E-05,-9.3032E-04,-4.6752E-05
2153,6.7500E+02,1.5000E+03,4.3253E+00,-2.2334E+00,4.3347E-03,2.1342E-02,0.0000E+00,4.0000E+00,5.9956E-03,-1.6659E-04,4.7229E-04,-5.3976E-04
2154,6.7500E+02,1.4850E+03,4.3114E+00,-2.2819E+00,3.5871E-03,1.0627E-02,0.0000E+00,4.0000E+00,4.9718E-03,-1.1171E-03,1.9714E-03,-8.6714E-05
2155,6.7500E+02,1.4700E+03,4.2526E+00,-2.3065E+00,3.4050E-03,1.0835E-02,0.0000E+00,4.0000E+00,4.7372E-03,-1.3716E-03,1.3598E-03,-9.8062E-05
2156,6.7500E+02,1.4550E+03,4.2343E+00,-2.3141E+00,3.4571E-03,1.1033E-02,0.0000E+00,4.0000E+00,4.8371E-03,-8.6333E-04,-2.9469E-04,-9.4333E-05
2157,6.7500E+02,1.4400E+03,4.1959E+00,-2.2886E+00,3.7309E-03,2.3134E-02,0.0000E+00,4.0000E+00,5.2943E-03,-3.5105E-04,-7.9577E-04,4.9761E-04
2158,6.7500E+02,1.4250E+03,4.1502E+00,-2.3053E+00,4.1888E-03,2.2338E-02,0.0000E+00,4.0000E+00,5.8298E-03,-6.6488E-04,3.1553E-04,2.3318E-04
2159,6.7500E+02,1.4100E+03,4.1226E+00,-2.3340E+00,4.3065E-03,1.5669E-02,0.0000E+00,4.0000E+00,5.8769E-03,-1.6703E-03,8.5616E-04,-9.7936E-04
2160,6.7500E+02,1.3950E+03,4.1137E+00,-2.3457E+00,3.3505E-03,1.7501E-02,0.0000E+00,4.0000E+00,4.7655E-03,-3.2211E-03,-1.4898E-04,-1.7636E-03
2161,6.7500E+02,1.3800E+03,4.1478E+00,-2.3222E+00,3.7844E-03,3.5193E-02,0.0000E+00,4.0000E+00,5.5165E-03,-3.7834E-03,-1.1073E-03,-2.1185E-03
2162,6.7500E+02,1.2600E+03,3.0564E+00,-3.1971E+00,3.2265E-03,2.4187E-02,0.0000E+00,4.0000E+00,4.3575E-03,-1.5120E-03,1.7616E-03,1.5248E-03
2163,6.7500E+02,1.2450E+03,3.0729E+00,-3.1908E+00,3.6351E-03,1.6369E-02,0.0000E+00,4.0000E+00,4.8322E-03,-1.8118E-03,9.3526E-04,1.0214E-03
2164,6.7500E+02,1.2300E+03,3.0915E+00,-3.2249E+00,4.3117E-03,1.1733E-02,0.0000E+00,4.0000E+00,5.6406E-03,-1.2301E-03,1.3786E-03,1.1577E-03
2165,6.7500E+02,1.2150E+03,3.1006E+00,-3.2446E+00,3.8191E-03,9.6618E-03,0.0000E+00,4.0000E+00,5.1004E-03,-1.3006E-03,1.7906E-03,1.5082E-03
2166,6.7500E+02,1.2000E+03,3.1117E+00,-3.2727E+00,3.9508E-03,1.4971E-02,0.0000E+00,4.0000E+00,5.3117E-03,-1.8946E-03,3.0009E-03,6.5548E-04
2167,6.7500E+02,1.1850E+03,3.1459E+00,-3.3511E+00,3.8472E-03,2.0132E-02,0.0000E+00,4.0000E+00,5.1869E-03,-2.8650E-03,1.7655E-03,1.5684E-06
2168,6.7500E+02,8.4000E+02,3.4794E+00,-4.8237E+00,4.7258E-03,2.5633E-02,0.0000E+00,4.0000E+00,7.0713E-03,6.2572E-04,2.2645E-03,-4.4458E-04
2169,6.7500E+02,8.2500E+02,3.4161E+00,-4.8148E+00,4.6448E-03,1.7919E-02,0.0000E+00,4.0000E+00,7.1732E-03,-2.0626E-04,1.1677E-03,8.5344E-04
2170,6.7500E+02,8.1000E+02,3.3238E+00,-4.8236E+00,4.4728E-03,1.8385E-02,0.0000E+00,4.0000E+00,6.5260E-03,-5.2424E-04,1.8797E-03,1.5505E-03
2171,6.7500E+02,7.9500E+02,3.2239E+00,-4.8608E+00,4.7532E-03,1.6210E-02,0.0000E+00,4.0000E+00,7.0701E-03,-6.4713E-04,2.5634E-03,6.4312E-04
2172,6.7500E+02,7.8000E+02,3.1935E+00,-4.9101E+00,4.5888E-03,1.6840E-02,0.0000E+00,4.0000E+00,7.1098E-03,-7.8678E-04,1.4765E-03,-7.8518E-05
2173,6.7500E+02,7.6500E+02,3.1943E+00,-4.9162E+00,3.6922E-03,2.6827E-02,0.0000E+00,4.0000E+00,5.6333E-03,-7.1661E-04,-2.9096E-04,4.9448E-04
2174,6.7500E+02,5.2500E+02,2.3931E+00,-5.6273E+00,5.9377E-03,6.1570E-02,0.0000E+00,4.0000E+00,8.1079E-03,-1.0557E-03,9.4537E-04,4.0491E-04
2175,6.7500E+02,5.1000E+02,2.3745E+00,-5.6282E+00,4.9668E-03,2.6699E-02,0.0000E+00,4.0000E+00,6.9785E-03,-1.4742E-03,-1.3472E-04,1.5191E-03
2176,6.7500E+02,4.9500E+02,2.3420E+00,-5.6023E+00,5.2760E-03,1.9349E-02,0.0000E+00,4.0000E+00,7.6511E-03,-1.4700E-03,3.2989E-04,1.5468E-03
2177,6.7500E+02,4.8000E+02,2.3294E+00,-5.6240E+00,4.9738E-03,1.7914E-02,0.0000E+00,4.0000E+00,7.1032E-03,-1.8349E-03,9.8324E-04,9.5060E-04
2178,6.7500E+02,4.6500E+02,2.3664E+00,-5.6491E+00,4.1527E-03,2.3615E-02,0.0000E+00,4.0000E+00,5.7504E-03,-1.7231E-03,6.8269E-05,-3.7141E-05
2179,6.7500E+02,4.5000E+02,2.4167E+00,-5.6199E+00,3.9011E-03,4.2925E-02,0.0000E+00,4.0000E+00,5.4302E-03,-1.4973E-03,4.4898E-04,1.0384E-04
2180,6.7500E+02,9.0000E+01,1.6909E+00,-7.2426E+00,5.5590E-03,5.2501E-02,0.0000E+00,4.0000E+00,8.0060E-03,7.1625E-04,7.6476E-03,-2.5352E-03
2181,6.7500E+02,7.5000E+01,1.5958E+00,-7.2917E+00,5.7592E-03,3.1785E-02,0.0000E+00,4.0000E+00,8.5855E-03,4.6076E-04,2.6402E-03,-2.1065E-04
2182,6.7500E+02,6.0000E+01,1.4672E+00,-7.3075E+00,5.8120E-03,3.6429E-02,0.0000E+00,4.0000E+00,8.6642E-03,-8.5190E-04,1.2853E-03,3.2581E-04
2183,6.7500E+02,4.5000E+01,1.3507E+00,-7.3266E+00,5.0895E-03,2.4788E-02,0.0000E+00,4.0000E+00,7.3369E-03,-1.7300E-03,2.3928E-03,-7.4090E-04
2184,6.7500E+02,3.0000E+01,1.2581E+00,-7.3902E+00,4.1199E-03,1.8062E-02,0.0000E+00,4.0000E+00,5.7330E-03,-3.0456E-03,3.1332E-03,-1.6272E-03
2185,6.9000E+02,3.0000E+01,1.2416E+00,-7.5037E+00,4.5432E-03,1.8693E-02,0.0000E+00,4.0000E+00,6.5248E-03,-1.0707E-05,3.4233E-03,-7.1159E-04
2186,6.9000E+02,4.5000E+01,1.3122E+00,-7.4526E+00,5.6043E-03,2.0887E-02,0.0000E+00,4.0000E+00,8.1957E-03,-9.9027E-05,2.4056E-03,4.1119E-04
2187,6.9000E+02,6.0000E+01,1.4902E+00,-7.4314E+00,6.5987E-03,3.4309E-02,0.0000E+00,4.0000E+00,9.7701E-03,-2.7427E-04,1.2537E-03,1.0100E-03
2188,6.9000E+02,4.6500E+02,2.3045E+00,-5.5993E+00,4.0498E-03,4.6666E-02,0.0000E+00,4.0000E+00,5.6349E-03,-3.2906E-03,-3.3371E-04,-3.1589E-04
2189,6.9000E+02,4.8000E+02,2.3031E+00,-5.6165E+00,5.5047E-03,2.2488E-02,0.0000E+00,4.0000E+00,7.9080E-03,-8.8344E-04,7.6227E-04,8.0522E-04
2190,6.9000E+02,4.9500E+02,2.3263E+00,-5.6001E+00,5.2963E-03,1.8169E-02,0.0000E+00,4.0000E+00,7.5188E-03,-5.4645E-04,1.7113E-04,1.5221E-03
2191,6.9000E+02,5.1000E+02,2.3692E+00,-5.5986E+00,4.6492E-03,1.7044E-02,0.0000E+00,4.0000E+00,6.4155E-03,-7.4861E-04,9.0961E-05,1.2905E-03
2192,6.9000E+02,5.2500E+02,2.3656E+00,-5.5766E+00,5.3883E-03,2.2365E-02,0.0000E+00,4.0000E+00,7.1865E-03,-8.8576E-04,1.0666E-03,3.5763E-04
2193,6.9000E+02,5.4000E+02,2.3174E+00,-5.5637E+00,5.7393E-03,2.4597E-02,0.0000E+00,4.0000E+00,7.6722E-03,-8.9168E-04,-6.3319E-05,1.0830E-03
2194,6.9000E+02,7.5000E+02,3.0606E+00,-4.9293E+00,5.1421E-03,1.9640E-02,0.0000E+00,4.0000E+00,7.6928E-03,-2.9873E-03,7.3736E-05,-4.1129E-04
2195,6.9000E+02,7.6500E+02,3.1034E+00,-4.9253E+00,4.4200E-03,1.6703E-02,0.0000E+00,4.0000E+00,6.9315E-03,-1.8521E-03,1.9308E-04,5.7733E-04
2196,6.9000E+02,7.8000E+02,3.1940E+00,-4.9435E+00,4.7787E-03,2.3056E-02,0.0000E+00,4.0000E+00,7.3764E-03,-1.4164E-03,1.7583E-03,3.2325E-04
2197,6.9000E+02,7.9500E+02,3.2165E+00,-4.9054E+00,4.9074E-03,2.0381E-02,0.0000E+00,4.0000E+00,7.0369E-03,-7.7018E-04,2.7953E-03,6.8077E-04
2198,6.9000E+02,8.1000E+02,3.2841E+00,-4.8656E+00,5.1723E-03,2.3044E-02,0.0000E+00,4.0000E+00,7.3021E-03,-1.4930E-04,1.2681E-03,2.1935E-03
2199,6.9000E+02,8.2500E+02,3.4425E+00,-4.8677E+00,5.2442E-03,4.2004E-02,0.0000E+00,4.0000E+00,7.7947E-03,2.6094E-04,-1.1104E-05,1.5916E-03
2200,6.9000E+02,1.2000E+03,3.0975E+00,-3.2051E+00,3.7934E-03,2.1729E-02,0.0000E+00,4.0000E+00,5.0368E-03,-8.7832E-04,3.1315E-03,1.7870E-03
2201,6.9000E+02,1.2150E+03,3.0962E+00,-3.1835E+00,3.5878E-03,1.1593E-02,0.0000E+00,4.0000E+00,4.8242E-03,-1.3575E-03,1.4545E-03,1.6367E-03
2202,6.9000E+02,1.2300E+03,3.0680E+00,-3.1662E+00,3.9889E-03,1.1004E-02,0.0000E+00,4.0000E+00,5.3551E-03,-1.6862E-03,9.7771E-04,9.7711E-04
2203,6.9000E+02,1.2450E+03,3.0439E+00,-3.1617E+00,3.6851E-03,1.2547E-02,0.0000E+00,4.0000E+00,5.1209E-03,-1.6180E-03,5.9602E-04,1.1357E-03
2204,6.9000E+02,1.2600E+03,3.0343E+00,-3.1371E+00,3.3052E-03,1.3008E-02,0.0000E+00,4.0000E+00,4.6341E-03,-1.1650E-03,1.4229E-03,1.5249E-03
2205,6.9000E+02,1.2750E+03,3.0405E+00,-3.0926E+00,4.4929E-03,1.9207E-02,0.0000E+00,4.0000E+00,5.9452E-03,-5.5562E-04,1.3691E-03,2.4043E-03
2206,6.9000E+02,1.3800E+03,4.0001E+00,-2.3652E+00,3.7674E-03,3.0256E-02,0.0000E+00,4.0000E+00,5.4181E-03,-4.0500E-03,-2.2844E-04,5.7829E-04
2207,6.9000E+02,1.3950E+03,4.0637E+00,-2.3615E+00,3.2561E-03,1.7261E-02,0.0000E+00,4.0000E+00,4.6515E-03,-3.0447E-03,6.3557E-04,4.7002E-04
2208,6.9000E+02,1.4100E+03,4.0827E+00,-2.3254E+00,4.1967E-03,1.2562E-02,0.0000E+00,4.0000E+00,5.8057E-03,-1.5888E-03,8.7056E-04,9.6356E-04
2209,6.9000E+02,1.4250E+03,4.1431E+00,-2.3212E+00,3.9497E-03,1.7845E-02,0.0000E+00,4.0000E+00,5.5115E-03,-6.6972E-04,7.8115E-05,1.1548E-03
2210,6.9000E+02,1.4400E+03,4.2138E+00,-2.3205E+00,3.6347E-03,1.3350E-02,0.0000E+00,4.0000E+00,5.2079E-03,-1.7206E-04,-6.9218E-04,3.8218E-04
2211,6.9000E+02,1.4550E+03,4.2383E+00,-2.3473E+00,3.3076E-03,1.2106E-02,0.0000E+00,4.0000E+00,4.8656E-03,1.0346E-04,1.1273E-04,-1.6216E-04
2212,6.9000E+02,1.4700E+03,4.2427E+00,-2.3300E+00,3.7995E-03,1.4179E-02,0.0000E+00,4.0000E+00,5.5543E-03,-2.6528E-04,1.9744E-03,3.9042E-04
2213,6.9000E+02,1.4850E+03,4.2820E+00,-2.2878E+00,4.0572E-03,1.4881E-02,0.0000E+00,4.0000E+00,6.1644E-03,-5.6775E-04,1.6645E-03,1.8373E-04
2214,6.9000E+02,1.5000E+03,4.3035E+00,-2.2752E+00,3.9976E-03,1.5470E-02,0.0000E+00,4.0000E+00,5.9723E-03,-7.9953E-04,-5.9998E-05,-1.3084E-04
2215,6.9000E+02,1.5150E+03,4.3526E+00,-2.2978E+00,4.6985E-03,3.3055E-02,0.0000E+00,4.0000E+00,6.5506E-03,-9.8337E-04,-3.2134E-04,-2.1741E-04
2216,6.9000E+02,1.5300E+03,4.3590E+00,-2.2823E+00,4.0581E-03,2.0205E-02,0.0000E+00,4.0000E+00,5.5870E-03,-1.5396E-03,1.1953E-03,-2.9322E-04
2217,6.9000E+02,1.5450E+03,4.3569E+00,-2.2373E+00,3.5465E-03,1.7756E-02,0.0000E+00,4.0000E+00,4.9229E-03,-1.9672E-03,1.2366E-03,-2.8637E-04
2218,6.9000E+02,1.5600E+03,4.3805E+00,-2.2411E+00,3.5692E-03,1.5703E-02,0.0000E+00,4.0000E+00,5.0277E-03,-1.6361E-03,-2.0155E-04,-9.2895E-04
2219,6.9000E+02,1.5750E+03,4.3784E+00,-2.2607E+00,3.4693E-03,1.2397E-02,0.0000E+00,4.0000E+00,4.9024E-03,-3.9195E-04,-7.7214E-04,-1.6718E-03
2220,6.9000E+02,1.5900E+03,4.3659E+00,-2.2773E+00,3.4771E-03,1.1660E-02,0.0000E+00,4.0000E+00,4.9758E-03,7.1784E-04,3.2123E-04,-1.2929E-03
2221,6.9000E+02,1.6050E+03,4.3829E+00,-2.2428E+00,4.4584E-03,1.4622E-02,0.0000E+00,4.0000E+00,6.3483E-03,1.0756E-03,1.0768E-03,-7.7050E-06
2222,6.9000E+02,1.6200E+03,4.4149E+00,-2.2345E+00,4.4120E-03,2.5500E-02,0.0000E+00,4.0000E+00,6.1674E-03,5.8067E-04,1.2133E-03,1.4813E-05
2223,6.9000E+02,1.6350E+03,4.4149E+00,-2.2000E+00,3.8068E-03,1.7138E-02,0.0000E+00,4.0000E+00,5.3276E-03,-3.8877E-04,9.8778E-04,-2.1328E-05
2224,6.9000E+02,1.6500E+03,4.4250E+00,-2.1894E+00,4.4144E-03,1.2988E-02,0.0000E+00,4.0000E+00,6.2970E-03,-5.2407E-04,6.7116E-04,-3.0092E-04
2225,6.9000E+02,1.6650E+03,4.4103E+00,-2.1910E+00,4.3700E-03,1.3921E-02,0.0000E+00,4.0000E+00,6.2484E-03,-4.7654E-04,9.0787E-04,-3.0702E-04
2226,6.9000E+02,1.6800E+03,4.3834E+00,-2.1879E+00,4.3993E-03,1.1434E-02,0.0000E+00,4.0000E+00,6.0794E-03,-8.4048E-04,4.5315E-04,1.3940E-04
2227,6.9000E+02,1.6950E+03,4.3762E+00,-2.1758E+00,4.2503E-03,8.3878E-03,0.0000E+00,4.0000E+00,6.0471E-03,-1.6183E-03,-4.4406E-04,1.5262E-04
2228,6.9000E+02,1.7100E+03,4.3667E+00,-2.1920E+00,4.4379E-03,2.1865E-02,0.0000E+00,4.0000E+00,6.7458E-03,-2.2585E-03,3.6321E-04,-3.9539E-04
2229,6.9000E+02,1.7250E+03,4.3707E+00,-2.1689E+00,5.2195E-03,1.7351E-02,0.0000E+00,4.0000E+00,8.0440E-03,-1.9727E-03,9.1954E-04,-5.7033E-04
2230,6.9000E+02,1.7400E+03,4.3804E+00,-2.1725E+00,4.3247E-03,1.6292E-02,0.0000E+00,4.0000E+00,6.4629E-03,-1.0223E-03,8.8440E-05,-7.5291E-04
2231,6.9000E+02,1.7550E+03,4.3499E+00,-2.1701E+00,4.4243E-03,1.8009E-02,0.0000E+00,4.0000E+00,6.2809E-03,-2.4338E-04,2.0543E-06,-4.1796E-04
2232,6.9000E+02,1.7700E+03,4.3610E+00,-2.1724E+00,4.8242E-03,1.3779E-02,0.0000E+00,4.0000E+00,6.4337E-03,4.2402E-04,8.4573E-04,4.7936E-04
2233,6.9000E+02,1.7850E+03,4.3897E+00,-2.1325E+00,4.5518E-03,1.3600E-02,0.0000E+00,4.0000E+00,6.1783E-03,7.9778E-04,2.0993E-03,8.0816E-05
2234,6.9000E+02,1.8000E+03,4.3751E+00,-2.1028E+00,4.6278E-03,1.7848E-02,0.0000E+00,4.0000E+00,6.6803E-03,6.3255E-04,1.6844E-03,-4.4488E-04
2235,6.9000E+02,1.8150E+03,4.3327E+00,-2.0917E+00,4.1735E-03,2.0207E-02,0.0000E+00,4.0000E+00,5.9851E-03,-2.6029E-05,1.9190E-04,-4.4549E-04
2236,6.9000E+02,1.8300E+03,4.3383E+00,-2.0962E+00,4.0798E-03,1.6217E-02,0.0000E+00,4.0000E+00,5.5210E-03,-7.6684E-04,8.0204E-05,-2.6532E-05
2237,6.9000E+02,1.8450E+03,4.3561E+00,-2.0770E+00,4.4403E-03,1.4142E-02,0.0000E+00,4.0000E+00,5.8676E-03,2.4421E-04,1.6336E-03,-3.6651E-05
2238,6.9000E+02,1.8600E+03,4.3713E+00,-2.0546E+00,4.5610E-03,1.5458E-02,0.0000E+00,4.0000E+00,6.1950E-03,2.0853E-03,1.2220E-03,-1.7744E-04
2239,6.9000E+02,1.8750E+03,4.3618E+00,-2.0502E+00,4.3941E-03,2.3017E-02,0.0000E+00,4.0000E+00,6.1226E-03,2.8508E-03,8.7752E-04,-4.8685E-04
2240,6.9000E+02,1.8900E+03,4.3557E+00,-2.0303E+00,4.8813E-03,2.3201E-02,0.0000E+00,4.0000E+00,7.0322E-03,1.6024E-03,2.3618E-03,-8.1068E-04
2241,6.9000E+02,1.9050E+03,4.3288E+00,-1.9848E+00,5.3906E-03,1.9225E-02,0.0000E+00,4.0000E+00,7.5222E-03,-6.4076E-04,1.3143E-04,-4.8954E-04
2242,6.9000E+02,1.9200E+03,4.3359E+00,-2.0219E+00,5.2714E-03,2.1722E-02,0.0000E+00,4.0000E+00,7.5141E-03,-1.8682E-03,-2.2677E-03,8.1706E-04
2243,6.9000E+02,1.9350E+03,4.3935E+00,-2.0536E+00,5.1904E-03,2.4656E-02,0.0000E+00,4.0000E+00,7.4210E-03,-2.1739E-03,-2.0072E-03,1.5030E-03
2244,7.0500E+02,1.9350E+03,4.3306E+00,-2.0281E+00,5.0827E-03,1.8662E-02,0.0000E+00,4.0000E+00,7.0531E-03,-7.5666E-04,-1.5579E-03,1.4548E-03
2245,7.0500E+02,1.9200E+03,4.3073E+00,-2.0016E+00,4.7244E-03,1.7725E-02,0.0000E+00,4.0000E+00,6.4348E-03,-2.1296E-04,-1.6393E-03,4.7436E-04
2246,7.0500E+02,1.9050E+03,4.3378E+00,-1.9740E+00,4.5160E-03,1.8345E-02,0.0000E+00,4.0000E+00,6.1089E-03,8.5962E-04,7.6149E-04,-1.0474E-03
2247,7.0500E+02,1.8900E+03,4.4040E+00,-2.0435E+00,4.9923E-03,1.7624E-02,0.0000E+00,4.0000E+00,6.9997E-03,1.1211E-03,2.1071E-03,-7.4833E-04
2248,7.0500E+02,1.8750E+03,4.4337E+00,-2.0758E+00,4.8028E-03,1.4187E-02,0.0000E+00,4.0000E+00,6.7036E-03,4.1209E-04,1.8791E-04,8.5974E-04
2249,7.0500E+02,1.8600E+03,4.3914E+00,-2.0570E+00,4.1561E-03,1.1750E-02,0.0000E+00,4.0000E+00,5.8395E-03,-1.1334E-04,1.2547E-03,1.0144E-03
2250,7.0500E+02,1.8450E+03,4.3487E+00,-2.0949E+00,4.4069E-03,1.4793E-02,0.0000E+00,4.0000E+00,5.8730E-03,-5.4593E-05,2.4483E-03,3.0603E-04
2251,7.0500E+02,1.8300E+03,4.3370E+00,-2.1053E+00,4.4451E-03,1.8124E-02,0.0000E+00,4.0000E+00,5.7792E-03,7.8491E-04,4.0650E-04,-2.8970E-04
2252,7.0500E+02,1.8150E+03,4.3501E+00,-2.0944E+00,4.1042E-03,2.1115E-02,0.0000E+00,4.0000E+00,5.6218E-03,4.7152E-04,-3.7356E-05,-8.8869E-04
2253,7.0500E+02,1.8000E+03,4.3930E+00,-2.1069E+00,4.0159E-03,1.9424E-02,0.0000E+00,4.0000E+00,5.5529E-03,-8.3133E-04,1.8308E-03,-5.4148E-04
2254,7.0500E+02,1.7850E+03,4.3744E+00,-2.1450E+00,4.5960E-03,1.6943E-02,0.0000E+00,4.0000E+00,6.1354E-03,-1.5436E-03,2.0912E-03,-2.0372E-05
2255,7.0500E+02,1.7700E+03,4.3535E+00,-2.1740E+00,5.4509E-03,2.0626E-02,0.0000E+00,4.0000E+00,7.3701E-03,-9.6796E-04,3.7865E-04,-4.4132E-04
2256,7.0500E+02,1.7550E+03,4.3574E+00,-2.1497E+00,5.0411E-03,1.8259E-02,0.0000E+00,4.0000E+00,7.1034E-03,-1.6498E-04,1.2942E-04,-3.6930E-04
2257,7.0500E+02,1.7400E+03,4.3543E+00,-2.1773E+00,3.9785E-03,1.2026E-02,0.0000E+00,4.0000E+00,5.9767E-03,1.2699E-04,6.8104E-04,-2.7742E-04
2258,7.0500E+02,1.7250E+03,4.3523E+00,-2.1881E+00,4.0485E-03,1.0062E-02,0.0000E+00,4.0000E+00,5.9883E-03,-2.6645E-05,7.5856E-04,-4.0356E-04
2259,7.0500E+02,1.7100E+03,4.3625E+00,-2.2013E+00,3.7399E-03,1.4898E-02,0.0000E+00,4.0000E+00,5.4672E-03,1.2425E-04,-7.6177E-05,-6.0846E-04
2260,7.0500E+02,1.6950E+03,4.3804E+00,-2.1659E+00,3.4224E-03,1.1233E-02,0.0000E+00,4.0000E+00,4.7895E-03,-4.6599E-05,-5.4779E-04,-5.5729E-04
2261,7.0500E+02,1.6800E+03,4.3955E+00,-2.1592E+00,4.2338E-03,1.2938E-02,0.0000E+00,4.0000E+00,5.7567E-03,-5.9290E-04,9.6979E-04,-8.9081E-04
2262,7.0500E+02,1.6650E+03,4.4085E+00,-2.2079E+00,4.7265E-03,2.2366E-02,0.0000E+00,4.0000E+00,6.4674E-03,-1.1406E-03,1.4200E-03,-1.0203E-03
2263,7.0500E+02,1.6500E+03,4.3931E+00,-2.2235E+00,4.1514E-03,1.8402E-02,0.0000E+00,4.0000E+00,5.7823E-03,-1.6386E-03,9.4405E-04,-9.0121E-04
2264,7.0500E+02,1.6350E+03,4.3848E+00,-2.2394E+00,3.5321E-03,2.0159E-02,0.0000E+00,4.0000E+00,4.9302E-03,-1.9010E-03,9.4285E-04,-1.1170E-03
2265,7.0500E+02,1.6200E+03,4.4011E+00,-2.2395E+00,4.8107E-03,2.5120E-02,0.0000E+00,4.0000E+00,6.4199E-03,-1.6836E-03,1.3039E-03,-1.0177E-03
2266,7.0500E+02,1.6050E+03,4.3946E+00,-2.2768E+00,4.6428E-03,1.7997E-02,0.0000E+00,4.0000E+00,6.5305E-03,-1.2053E-03,1.3390E-03,-4.3923E-04
2267,7.0500E+02,1.5900E+03,4.3751E+00,-2.3000E+00,3.6966E-03,1.2391E-02,0.0000E+00,4.0000E+00,5.2417E-03,-6.2608E-04,4.2299E-04,-8.7318E-04
2268,7.0500E+02,1.5750E+03,4.3769E+00,-2.3049E+00,3.6156E-03,1.3344E-02,0.0000E+00,4.0000E+00,4.9075E-03,-3.7952E-04,-3.7640E-04,-1.0297E-03
2269,7.0500E+02,1.5600E+03,4.3651E+00,-2.2887E+00,3.4947E-03,1.6321E-02,0.0000E+00,4.0000E+00,4.9139E-03,-3.4993E-04,7.8320E-05,-7.9213E-04
