SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,2.5500E+02,1.7250E+03,-9.7619E-01,-1.0508E+01,4.2397E-03,2.7036E-02,0.0000E+00,4.0000E+00,6.6864E-03,-2.2459E-03,8.4574E-04,-3.0047E-05
137,2.5500E+02,1.7100E+03,-9.6381E-01,-1.0507E+01,4.6852E-03,2.9365E-02,0.0000E+00,4.0000E+00,7.2459E-03,-1.9438E-03,2.2043E-03,2.6345E-04
138,2.5500E+02,1.6950E+03,-9.9865E-01,-1.0555E+01,5.8603E-03,2.6305E-02,0.0000E+00,4.0000E+00,9.4735E-03,-2.2199E-03,6.1725E-03,1.9774E-04
139,2.5500E+02,1.6800E+03,-9.9502E-01,-1.0703E+01,5.3242E-03,2.3919E-02,0.0000E+00,4.0000E+00,8.4007E-03,-2.1974E-03,6.4805E-03,-3.0918E-04
140,2.5500E+02,1.6650E+03,-9.8083E-01,-1.0732E+01,4.9048E-03,2.4569E-02,0.0000E+00,4.0000E+00,7.5204E-03,-2.4087E-03,3.7355E-03,-7.9594E-04
141,2.5500E+02,1.6500E+03,-9.9433E-01,-1.0790E+01,4.3741E-03,1.6780E-02,0.0000E+00,4.0000E+00,6.6441E-03,-2.6102E-03,3.0690E-03,-1.2610E-03
142,2.5500E+02,1.6350E+03,-9.8424E-01,-1.0847E+01,3.7451E-03,1.6916E-02,0.0000E+00,4.0000E+00,5.5639E-03,-2.3387E-03,3.7196E-03,-6.2425E-04
143,2.5500E+02,1.6200E+03,-9.7875E-01,-1.0897E+01,4.3183E-03,1.7615E-02,0.0000E+00,4.0000E+00,6.4998E-03,-2.9992E-03,4.7980E-03,-1.6263E-04
144,2.5500E+02,1.6050E+03,-9.7450E-01,-1.0961E+01,4.0337E-03,2.4428E-02,0.0000E+00,4.0000E+00,5.8501E-03,-3.3665E-03,3.9691E-03,8.3574E-04
145,2.5500E+02,1.5900E+03,-9.8746E-01,-1.1025E+01,3.8638E-03,2.2177E-02,0.0000E+00,4.0000E+00,5.5190E-03,-3.9455E-03,4.5814E-03,7.8304E-04
146,2.5500E+02,1.5750E+03,-9.7701E-01,-1.1102E+01,4.2849E-03,2.0546E-02,0.0000E+00,4.0000E+00,6.5043E-03,-5.8382E-03,5.2064E-03,-6.3266E-04
147,2.5500E+02,1.5600E+03,-9.5454E-01,-1.1183E+01,4.5724E-03,2.4574E-02,0.0000E+00,4.0000E+00,7.1150E-03,-5.8760E-03,8.9851E-03,-1.0174E-03
148,2.5500E+02,1.5450E+03,-8.8765E-01,-1.1424E+01,4.8980E-03,2.4030E-02,0.0000E+00,4.0000E+00,7.5526E-03,-6.0346E-03,1.0527E-02,-2.6755E-04
149,2.5500E+02,1.5300E+03,-8.7182E-01,-1.1510E+01,4.3824E-03,1.7335E-02,0.0000E+00,4.0000E+00,6.6656E-03,-3.6962E-03,5.8300E-03,1.2103E-03
150,2.5500E+02,1.5150E+03,-8.0496E-01,-1.1569E+01,4.3292E-03,1.3396E-02,0.0000E+00,4.0000E+00,6.6382E-03,-3.6854E-03,6.2985E-03,7.5756E-04
151,2.5500E+02,1.5000E+03,-7.3132E-01,-1.1687E+01,4.5817E-03,1.0848E-02,0.0000E+00,4.0000E+00,7.3338E-03,-3.9267E-03,1.0175E-02,1.3331E-03
152,2.5500E+02,1.4850E+03,-6.6492E-01,-1.1923E+01,4.8298E-03,8.6301E-03,0.0000E+00,4.0000E+00,7.8499E-03,-3.8074E-03,1.0784E-02,1.7047E-03
153,2.5500E+02,1.4700E+03,-5.9159E-01,-1.2005E+01,3.5535E-03,1.3069E-02,0.0000E+00,4.0000E+00,5.6151E-03,-6.0114E-03,1.0647E-02,7.9797E-04
154,2.5500E+02,1.4550E+03,-4.1537E-01,-1.2217E+01,3.7439E-03,2.1141E-02,0.0000E+00,4.0000E+00,5.6627E-03,-6.8611E-03,1.1042E-02,5.4277E-04
155,2.5500E+02,1.4400E+03,-2.6262E-01,-1.2368E+01,3.9210E-03,2.2277E-02,0.0000E+00,4.0000E+00,5.8204E-03,-7.7566E-03,1.5859E-02,1.0550E-03
156,2.5500E+02,1.4250E+03,5.3832E-02,-1.2665E+01,4.0060E-03,3.1951E-02,0.0000E+00,4.0000E+00,6.1747E-03,-6.6502E-03,2.0331E-02,-5.5947E-04
157,2.5500E+02,1.4100E+03,3.7393E-01,-1.3049E+01,4.0877E-03,3.9266E-02,0.0000E+00,4.0000E+00,6.4865E-03,-8.4146E-03,2.5264E-02,-2.6081E-03
158,2.5500E+02,1.3950E+03,8.1570E-01,-1.3429E+01,3.7051E-03,6.1974E-02,0.0000E+00,4.0000E+00,5.5386E-03,-6.0304E-03,2.7140E-02,-1.6766E-02
159,2.5500E+02,1.3800E+03,2.0410E+00,-1.3711E+01,4.3264E-03,4.2666E-02,0.0000E+00,4.0000E+00,6.1327E-03,-4.9448E-03,1.8055E-02,-1.9664E-02
160,2.5500E+02,1.3650E+03,2.5644E+00,-1.3933E+01,4.3429E-03,3.2514E-02,0.0000E+00,4.0000E+00,6.1900E-03,-2.9856E-03,1.2748E-02,-1.0946E-02
161,2.5500E+02,1.3500E+03,2.9590E+00,-1.4089E+01,4.5278E-03,2.4235E-02,0.0000E+00,4.0000E+00,6.6386E-03,-3.0915E-03,1.4853E-02,-6.5442E-03
162,2.5500E+02,1.3350E+03,3.2510E+00,-1.4383E+01,3.6840E-03,1.4052E-02,0.0000E+00,4.0000E+00,5.4083E-03,-4.5383E-03,1.3214E-02,-1.8344E-03
163,2.5500E+02,1.3200E+03,3.3431E+00,-1.4517E+01,3.5021E-03,1.2475E-02,0.0000E+00,4.0000E+00,5.0233E-03,-4.4304E-03,1.0832E-02,-4.2992E-04
164,2.5500E+02,1.3050E+03,3.5145E+00,-1.4681E+01,3.6319E-03,1.7028E-02,0.0000E+00,4.0000E+00,5.2790E-03,-6.1930E-03,1.4342E-02,-6.9924E-04
165,2.5500E+02,1.2900E+03,3.6786E+00,-1.4885E+01,4.8582E-03,1.5956E-02,0.0000E+00,4.0000E+00,7.4538E-03,-6.8011E-03,1.3051E-02,-1.2240E-03
166,2.5500E+02,1.2750E+03,3.9136E+00,-1.5041E+01,5.9086E-03,2.7572E-02,0.0000E+00,4.0000E+00,9.0644E-03,-5.4498E-03,1.5730E-02,-7.6795E-04
167,2.5500E+02,1.2600E+03,4.0331E+00,-1.5370E+01,4.7525E-03,1.9010E-02,0.0000E+00,4.0000E+00,6.7535E-03,-4.5671E-03,1.3646E-02,1.5943E-04
168,2.5500E+02,1.2450E+03,4.0544E+00,-1.5451E+01,4.7052E-03,1.7342E-02,0.0000E+00,4.0000E+00,6.5366E-03,-4.0987E-03,8.7149E-03,-1.4181E-04
169,2.5500E+02,1.2300E+03,4.1428E+00,-1.5601E+01,3.9591E-03,1.4563E-02,0.0000E+00,4.0000E+00,5.7076E-03,-5.8757E-03,1.2472E-02,-8.7227E-04
170,2.5500E+02,1.2150E+03,4.2049E+00,-1.5793E+01,3.4257E-03,1.2468E-02,0.0000E+00,4.0000E+00,5.0826E-03,-6.3966E-03,1.2472E-02,-5.8712E-05
171,2.5500E+02,1.2000E+03,4.3308E+00,-1.5979E+01,3.8793E-03,1.7913E-02,0.0000E+00,4.0000E+00,5.9998E-03,-5.1031E-03,1.4297E-02,-2.6673E-04
172,2.5500E+02,1.1850E+03,4.3726E+00,-1.6252E+01,4.6327E-03,1.7567E-02,0.0000E+00,4.0000E+00,7.3434E-03,-4.0424E-03,1.5252E-02,-6.7683E-05
173,2.5500E+02,1.1700E+03,4.4333E+00,-1.6437E+01,4.4585E-03,1.4272E-02,0.0000E+00,4.0000E+00,6.9587E-03,-3.7712E-03,1.2205E-02,-9.2622E-04
174,2.5500E+02,1.1550E+03,4.4987E+00,-1.6593E+01,4.2206E-03,1.4814E-02,0.0000E+00,4.0000E+00,6.4198E-03,-3.7161E-03,1.0846E-02,-8.0143E-04
175,2.5500E+02,1.1400E+03,4.5877E+00,-1.6771E+01,3.6471E-03,1.5127E-02,0.0000E+00,4.0000E+00,5.5876E-03,-3.7483E-03,1.4278E-02,-4.8976E-04
176,2.5500E+02,1.1250E+03,4.6240E+00,-1.7006E+01,3.8886E-03,1.6783E-02,0.0000E+00,4.0000E+00,5.9272E-03,-3.1556E-03,1.2459E-02,-2.5840E-04
177,2.5500E+02,1.1100E+03,4.6749E+00,-1.7135E+01,4.7756E-03,2.3215E-02,0.0000E+00,4.0000E+00,7.1419E-03,-3.0763E-03,1.5172E-02,-2.9988E-04
178,2.5500E+02,1.0950E+03,4.7873E+00,-1.7474E+01,5.0610E-03,1.8230E-02,0.0000E+00,4.0000E+00,7.6190E-03,-2.3626E-03,1.4530E-02,-1.1955E-04
179,2.5500E+02,1.0800E+03,4.8094E+00,-1.7576E+01,5.0473E-03,1.5969E-02,0.0000E+00,4.0000E+00,7.6727E-03,-2.1510E-03,1.0829E-02,7.9005E-04
180,2.5500E+02,1.0650E+03,4.8741E+00,-1.7823E+01,4.6041E-03,2.3238E-02,0.0000E+00,4.0000E+00,6.9640E-03,-2.8906E-03,1.2848E-02,-4.5553E-06
181,2.5500E+02,1.0500E+03,4.9273E+00,-1.7963E+01,4.4376E-03,2.1067E-02,0.0000E+00,4.0000E+00,6.6246E-03,-3.8485E-03,1.0209E-02,5.1953E-04
182,2.5500E+02,1.0350E+03,4.9452E+00,-1.8120E+01,4.0869E-03,1.8127E-02,0.0000E+00,4.0000E+00,6.1017E-03,-4.9469E-03,1.1696E-02,3.8145E-05
183,2.5500E+02,1.0200E+03,5.0231E+00,-1.8300E+01,4.7650E-03,2.2623E-02,0.0000E+00,4.0000E+00,7.1996E-03,-5.7736E-03,1.4779E-02,-4.0965E-04
184,2.5500E+02,1.0050E+03,5.0287E+00,-1.8563E+01,4.8596E-03,2.0689E-02,0.0000E+00,4.0000E+00,7.1884E-03,-5.8396E-03,1.3242E-02,1.2547E-03
185,2.5500E+02,9.9000E+02,4.9533E+00,-1.8712E+01,4.6497E-03,1.8307E-02,0.0000E+00,4.0000E+00,6.7966E-03,-4.7770E-03,1.2675E-02,5.9635E-04
186,2.5500E+02,9.7500E+02,4.9406E+00,-1.8939E+01,5.2671E-03,2.2185E-02,0.0000E+00,4.0000E+00,7.9216E-03,-3.2378E-03,1.3398E-02,1.8225E-04
187,2.5500E+02,9.6000E+02,4.9384E+00,-1.9105E+01,5.0679E-03,2.1457E-02,0.0000E+00,4.0000E+00,7.6122E-03,-2.3274E-03,1.3770E-02,1.4077E-03
188,2.5500E+02,9.4500E+02,4.8701E+00,-1.9345E+01,4.6358E-03,1.6254E-02,0.0000E+00,4.0000E+00,6.8993E-03,-2.0163E-03,1.5114E-02,1.7042E-03
189,2.5500E+02,9.3000E+02,4.8314E+00,-1.9556E+01,4.7214E-03,1.9207E-02,0.0000E+00,4.0000E+00,7.0048E-03,-2.4244E-03,1.3883E-02,1.2539E-03
190,2.5500E+02,9.1500E+02,4.7630E+00,-1.9764E+01,4.3023E-03,2.1185E-02,0.0000E+00,4.0000E+00,6.4531E-03,-3.6354E-03,1.3918E-02,1.8763E-03
191,2.5500E+02,9.0000E+02,4.6954E+00,-1.9967E+01,4.3826E-03,2.1968E-02,0.0000E+00,4.0000E+00,6.3470E-03,-5.0506E-03,1.2112E-02,2.1296E-03
192,2.5500E+02,8.8500E+02,4.5814E+00,-2.0111E+01,5.4881E-03,2.9933E-02,0.0000E+00,4.0000E+00,7.6184E-03,-4.3359E-03,1.2748E-02,4.3964E-03
193,2.5500E+02,8.7000E+02,4.3516E+00,-2.0335E+01,4.3652E-03,2.7830E-02,0.0000E+00,4.0000E+00,6.2931E-03,-3.1429E-03,1.4894E-02,4.3915E-03
194,2.5500E+02,8.5500E+02,4.1964E+00,-2.0581E+01,5.0797E-03,2.1608E-02,0.0000E+00,4.0000E+00,7.7557E-03,-2.4039E-03,1.5246E-02,3.2415E-03
195,2.5500E+02,8.4000E+02,3.9888E+00,-2.0816E+01,4.9522E-03,2.7940E-02,0.0000E+00,4.0000E+00,7.5168E-03,-2.9966E-03,1.3115E-02,3.4275E-03
196,2.5500E+02,8.2500E+02,3.8034E+00,-2.0981E+01,4.5445E-03,3.7763E-02,0.0000E+00,4.0000E+00,6.9467E-03,-3.2374E-03,1.3475E-02,3.6617E-03
197,2.5500E+02,8.1000E+02,3.5615E+00,-2.1216E+01,4.7476E-03,3.3183E-02,0.0000E+00,4.0000E+00,7.0844E-03,-3.4855E-03,1.2655E-02,4.7535E-03
198,2.5500E+02,7.9500E+02,3.2869E+00,-2.1317E+01,4.8403E-03,3.7301E-02,0.0000E+00,4.0000E+00,7.2275E-03,-2.8478E-03,1.3448E-02,5.1526E-03
199,2.5500E+02,7.8000E+02,2.9924E+00,-2.1570E+01,4.4067E-03,4.8152E-02,0.0000E+00,4.0000E+00,6.5491E-03,-4.3495E-03,1.6347E-02,5.3740E-03
200,2.5500E+02,7.6500E+02,2.6439E+00,-2.1821E+01,4.4688E-03,3.2294E-02,0.0000E+00,4.0000E+00,6.4096E-03,-5.2732E-03,1.5387E-02,3.1116E-03
201,2.5500E+02,7.5000E+02,2.4671E+00,-2.1997E+01,4.5787E-03,2.1071E-02,0.0000E+00,4.0000E+00,6.6634E-03,-6.5119E-03,1.5500E-02,1.4844E-03
202,2.5500E+02,7.3500E+02,2.2920E+00,-2.2257E+01,4.4882E-03,1.8587E-02,0.0000E+00,4.0000E+00,6.1781E-03,-4.4362E-03,1.0114E-02,1.2962E-03
203,2.5500E+02,7.2000E+02,2.2250E+00,-2.2344E+01,4.2698E-03,1.4943E-02,0.0000E+00,4.0000E+00,6.0041E-03,-2.7059E-03,8.3700E-03,-1.6726E-04
204,2.5500E+02,7.0500E+02,2.2275E+00,-2.2496E+01,4.5532E-03,1.3872E-02,0.0000E+00,4.0000E+00,6.7954E-03,-2.1285E-03,1.0419E-02,-1.2871E-03
205,2.5500E+02,6.9000E+02,2.2194E+00,-2.2651E+01,5.3965E-03,2.2284E-02,0.0000E+00,4.0000E+00,8.2099E-03,-2.7719E-03,1.3448E-02,-1.4427E-03
206,2.5500E+02,6.7500E+02,2.2453E+00,-2.2923E+01,5.1512E-03,3.0218E-02,0.0000E+00,4.0000E+00,7.9162E-03,-2.6339E-03,1.3279E-02,-1.0082E-03
207,2.5500E+02,6.6000E+02,2.2713E+00,-2.3052E+01,4.6010E-03,1.6579E-02,0.0000E+00,4.0000E+00,6.9910E-03,-2.1101E-03,1.0145E-02,7.1699E-04
208,2.5500E+02,6.4500E+02,2.2414E+00,-2.3209E+01,5.0206E-03,1.5140E-02,0.0000E+00,4.0000E+00,7.6464E-03,-2.5224E-03,1.1906E-02,2.2498E-03
209,2.5500E+02,6.3000E+02,2.0906E+00,-2.3412E+01,5.1099E-03,2.5238E-02,0.0000E+00,4.0000E+00,7.5353E-03,-3.4952E-03,1.1876E-02,3.2571E-03
210,2.5500E+02,6.1500E+02,1.9835E+00,-2.3567E+01,4.4146E-03,1.9614E-02,0.0000E+00,4.0000E+00,6.3539E-03,-4.2381E-03,9.7523E-03,2.4424E-03
211,2.5500E+02,6.0000E+02,1.9006E+00,-2.3695E+01,4.4491E-03,1.8570E-02,0.0000E+00,4.0000E+00,6.5337E-03,-4.3624E-03,1.0753E-02,1.7901E-03
212,2.5500E+02,5.8500E+02,1.8193E+00,-2.3877E+01,5.0783E-03,2.5579E-02,0.0000E+00,4.0000E+00,7.5805E-03,-4.7351E-03,1.5247E-02,1.3733E-03
213,2.5500E+02,5.7000E+02,1.7764E+00,-2.4143E+01,5.1766E-03,3.3821E-02,0.0000E+00,4.0000E+00,7.5845E-03,-5.3785E-03,1.3689E-02,1.7237E-03
214,2.5500E+02,5.5500E+02,1.7581E+00,-2.4298E+01,5.5182E-03,3.6923E-02,0.0000E+00,4.0000E+00,8.1516E-03,-5.2876E-03,1.0150E-02,2.5612E-03
215,2.5500E+02,5.4000E+02,1.7745E+00,-2.4492E+01,6.0056E-03,3.8199E-02,0.0000E+00,4.0000E+00,9.2890E-03,-5.4253E-03,1.1910E-02,1.7799E-03
216,2.5500E+02,5.2500E+02,1.9232E+00,-2.4716E+01,5.8608E-03,3.6270E-02,0.0000E+00,4.0000E+00,8.9467E-03,-6.0549E-03,1.4365E-02,-4.9058E-04
217,2.5500E+02,5.1000E+02,2.1305E+00,-2.4920E+01,5.2119E-03,3.5331E-02,0.0000E+00,4.0000E+00,7.4249E-03,-4.5498E-03,1.5050E-02,-3.4824E-03
218,2.5500E+02,4.9500E+02,2.4215E+00,-2.5103E+01,4.9244E-03,3.1227E-02,0.0000E+00,4.0000E+00,7.0092E-03,-2.6119E-03,1.1763E-02,-3.2675E-03
219,2.5500E+02,4.8000E+02,2.5950E+00,-2.5233E+01,4.4435E-03,3.9617E-02,0.0000E+00,4.0000E+00,6.5322E-03,-1.3888E-03,1.3632E-02,-3.8290E-03
220,2.5500E+02,4.6500E+02,2.8900E+00,-2.5521E+01,4.7996E-03,2.4316E-02,0.0000E+00,4.0000E+00,6.8841E-03,-3.3080E-03,1.5850E-02,-4.6587E-03
221,2.5500E+02,4.5000E+02,3.1130E+00,-2.5712E+01,4.6782E-03,2.9775E-02,0.0000E+00,4.0000E+00,6.4462E-03,-3.4362E-03,1.4972E-02,-2.8655E-03
222,2.5500E+02,4.3500E+02,3.2594E+00,-2.5953E+01,4.7638E-03,2.9163E-02,0.0000E+00,4.0000E+00,6.6389E-03,-2.2969E-03,1.4650E-02,-3.1909E-03
223,2.5500E+02,4.2000E+02,3.4815E+00,-2.6141E+01,5.3097E-03,2.7411E-02,0.0000E+00,4.0000E+00,7.4657E-03,-9.0366E-04,1.3619E-02,-4.0823E-03
224,2.5500E+02,4.0500E+02,3.6932E+00,-2.6362E+01,4.7362E-03,2.4510E-02,0.0000E+00,4.0000E+00,6.8976E-03,-2.9601E-04,1.4928E-02,-3.3946E-03
225,2.5500E+02,3.9000E+02,3.8672E+00,-2.6569E+01,4.8733E-03,2.4470E-02,0.0000E+00,4.0000E+00,7.2821E-03,-2.3609E-03,1.5738E-02,-4.0213E-03
226,2.5500E+02,3.7500E+02,4.0853E+00,-2.6813E+01,4.8603E-03,2.6640E-02,0.0000E+00,4.0000E+00,7.0850E-03,-2.3517E-03,1.6220E-02,-5.3706E-03
227,2.5500E+02,3.6000E+02,4.3165E+00,-2.7057E+01,5.4960E-03,3.3095E-02,0.0000E+00,4.0000E+00,7.7274E-03,-3.1838E-03,1.2823E-02,-3.1059E-03
228,2.5500E+02,3.4500E+02,4.4274E+00,-2.7197E+01,5.8925E-03,2.2476E-02,0.0000E+00,4.0000E+00,8.7315E-03,-2.1980E-03,1.3200E-02,-1.2267E-03
229,2.5500E+02,3.3000E+02,4.5024E+00,-2.7435E+01,5.9245E-03,1.7290E-02,0.0000E+00,4.0000E+00,9.0280E-03,-2.4029E-03,1.5818E-02,-4.2852E-04
230,2.5500E+02,3.1500E+02,4.5982E+00,-2.7667E+01,5.3058E-03,1.5701E-02,0.0000E+00,4.0000E+00,7.9968E-03,-2.8671E-03,1.5470E-02,-2.5929E-03
231,2.5500E+02,3.0000E+02,4.7301E+00,-2.7906E+01,4.9782E-03,1.5599E-02,0.0000E+00,4.0000E+00,7.5821E-03,-2.7398E-03,1.4814E-02,-2.6438E-03
232,2.5500E+02,2.8500E+02,4.8319E+00,-2.8105E+01,4.7062E-03,1.7121E-02,0.0000E+00,4.0000E+00,7.0430E-03,-2.8316E-03,1.2303E-02,-1.4288E-03
233,2.5500E+02,2.7000E+02,4.8498E+00,-2.8276E+01,5.3339E-03,1.9221E-02,0.0000E+00,4.0000E+00,8.0196E-03,-3.2640E-03,1.3705E-02,-5.1317E-04
234,2.5500E+02,2.5500E+02,4.8746E+00,-2.8523E+01,5.0661E-03,1.8431E-02,0.0000E+00,4.0000E+00,7.4472E-03,-2.9999E-03,1.3347E-02,-1.3505E-03
235,2.5500E+02,2.4000E+02,4.9041E+00,-2.8674E+01,5.3796E-03,2.4074E-02,0.0000E+00,4.0000E+00,8.0657E-03,-3.0148E-03,1.3263E-02,-1.7140E-03
236,2.5500E+02,2.2500E+02,4.9207E+00,-2.8909E+01,6.4119E-03,3.9182E-02,0.0000E+00,4.0000E+00,9.8227E-03,-2.6831E-03,1.7022E-02,-7.8213E-04
237,2.5500E+02,2.1000E+02,4.8846E+00,-2.9175E+01,5.6672E-03,2.9964E-02,0.0000E+00,4.0000E+00,8.1500E-03,-3.6859E-03,1.5588E-02,1.5909E-03
238,2.5500E+02,1.9500E+02,4.7638E+00,-2.9382E+01,5.3782E-03,2.1349E-02,0.0000E+00,4.0000E+00,7.4614E-03,-2.7354E-03,1.3292E-02,3.3151E-03
239,2.5500E+02,1.8000E+02,4.6886E+00,-2.9569E+01,4.9453E-03,2.0381E-02,0.0000E+00,4.0000E+00,6.9568E-03,-1.9577E-03,1.2135E-02,3.3158E-03
240,2.5500E+02,1.6500E+02,4.5708E+00,-2.9732E+01,4.9096E-03,2.5930E-02,0.0000E+00,4.0000E+00,7.2145E-03,-1.1623E-03,1.0532E-02,2.2463E-03
241,2.5500E+02,1.5000E+02,4.4865E+00,-2.9881E+01,5.0755E-03,1.9593E-02,0.0000E+00,4.0000E+00,7.7207E-03,-2.0646E-03,1.4125E-02,1.4329E-03
242,2.5500E+02,1.3500E+02,4.3772E+00,-3.0156E+01,4.8605E-03,2.6107E-02,0.0000E+00,4.0000E+00,7.4023E-03,-3.3928E-03,1.4657E-02,1.0347E-03
243,2.5500E+02,1.2000E+02,4.2436E+00,-3.0343E+01,5.3136E-03,3.5954E-02,0.0000E+00,4.0000E+00,7.9158E-03,-4.4379E-03,1.1130E-02,1.3261E-03
244,2.5500E+02,1.0500E+02,4.1096E+00,-3.0523E+01,6.1771E-03,2.5535E-02,0.0000E+00,4.0000E+00,9.4271E-03,-5.0586E-03,1.4878E-02,2.7917E-03
245,2.5500E+02,9.0000E+01,3.9138E+00,-3.0773E+01,5.3127E-03,2.0465E-02,0.0000E+00,4.0000E+00,8.1735E-03,-4.9374E-03,1.5438E-02,3.5805E-03
246,2.5500E+02,7.5000E+01,3.7820E+00,-3.0949E+01,5.4487E-03,1.7376E-02,0.0000E+00,4.0000E+00,8.0553E-03,-3.8865E-03,1.1815E-02,2.5478E-03
247,2.5500E+02,6.0000E+01,3.6564E+00,-3.1105E+01,5.7768E-03,2.4915E-02,0.0000E+00,4.0000E+00,8.6062E-03,-2.8343E-03,1.2400E-02,3.3910E-03
248,2.5500E+02,4.5000E+01,3.4798E+00,-3.1300E+01,6.6796E-03,2.4670E-02,0.0000E+00,4.0000E+00,1.0075E-02,-2.5892E-03,9.6293E-03,2.9163E-03
249,2.5500E+02,3.0000E+01,3.3755E+00,-3.1387E+01,2.3028E-02,1.9224E-02,0.0000E+00,4.0000E+00,3.4504E-02,-2.4578E-03,6.0413E-03,1.9483E-03
250,2.7000E+02,3.0000E+01,3.3583E+00,-3.1390E+01,2.8199E-02,3.3863E-02,0.0000E+00,4.0000E+00,4.2716E-02,-9.5104E-03,2.9264E-03,1.1010E-04
251,2.7000E+02,4.5000E+01,3.4434E+00,-3.1348E+01,7.2631E-03,3.6480E-02,0.0000E+00,4.0000E+00,1.0853E-02,-8.9432E-03,7.5312E-03,3.7106E-04
252,2.7000E+02,6.0000E+01,3.6023E+00,-3.1212E+01,5.8318E-03,2.5819E-02,0.0000E+00,4.0000E+00,8.8280E-03,-6.3532E-03,1.2970E-02,8.6495E-04
253,2.7000E+02,7.5000E+01,3.7286E+00,-3.0993E+01,4.8656E-03,1.9065E-02,0.0000E+00,4.0000E+00,7.5334E-03,-3.6776E-03,1.2816E-02,2.4214E-03
254,2.7000E+02,9.0000E+01,3.8551E+00,-3.0783E+01,4.7018E-03,2.3792E-02,0.0000E+00,4.0000E+00,7.3452E-03,-4.4693E-03,1.4824E-02,4.3322E-03
255,2.7000E+02,1.0500E+02,4.0199E+00,-3.0540E+01,5.1692E-03,2.9568E-02,0.0000E+00,4.0000E+00,7.7638E-03,-5.1315E-03,1.3092E-02,3.9171E-03
256,2.7000E+02,1.2000E+02,4.1602E+00,-3.0436E+01,5.2639E-03,3.0876E-02,0.0000E+00,4.0000E+00,7.7843E-03,-4.7515E-03,1.1428E-02,2.7972E-03
257,2.7000E+02,1.3500E+02,4.3355E+00,-3.0228E+01,4.5801E-03,2.3025E-02,0.0000E+00,4.0000E+00,7.0644E-03,-3.5927E-03,1.5577E-02,1.5319E-03
258,2.7000E+02,1.5000E+02,4.4489E+00,-2.9972E+01,5.2049E-03,1.8208E-02,0.0000E+00,4.0000E+00,8.0059E-03,-2.1643E-03,1.5405E-02,1.5441E-03
259,2.7000E+02,1.6500E+02,4.5523E+00,-2.9735E+01,5.0945E-03,3.0713E-02,0.0000E+00,4.0000E+00,7.5725E-03,-1.5475E-03,1.2035E-02,2.5276E-03
260,2.7000E+02,1.8000E+02,4.6749E+00,-2.9568E+01,5.1937E-03,2.4755E-02,0.0000E+00,4.0000E+00,7.3299E-03,-2.1974E-03,1.1800E-02,2.7868E-03
261,2.7000E+02,1.9500E+02,4.6970E+00,-2.9383E+01,5.5163E-03,2.6479E-02,0.0000E+00,4.0000E+00,7.6260E-03,-2.9897E-03,1.3194E-02,2.8992E-03
262,2.7000E+02,2.1000E+02,4.8304E+00,-2.9177E+01,4.9648E-03,3.0129E-02,0.0000E+00,4.0000E+00,7.0804E-03,-3.8535E-03,1.5041E-02,2.0979E-03
263,2.7000E+02,2.2500E+02,4.8680E+00,-2.8961E+01,5.3528E-03,3.4851E-02,0.0000E+00,4.0000E+00,8.0126E-03,-3.0385E-03,1.5969E-02,-6.8337E-04
264,2.7000E+02,2.4000E+02,4.8740E+00,-2.8727E+01,5.3851E-03,2.4698E-02,0.0000E+00,4.0000E+00,8.1333E-03,-2.5759E-03,1.3759E-02,-1.8201E-03
265,2.7000E+02,2.5500E+02,4.8413E+00,-2.8527E+01,5.4653E-03,2.1241E-02,0.0000E+00,4.0000E+00,8.3286E-03,-1.8403E-03,1.4668E-02,-1.1670E-03
266,2.7000E+02,2.7000E+02,4.8304E+00,-2.8251E+01,5.9675E-03,2.5136E-02,0.0000E+00,4.0000E+00,9.2612E-03,-2.0688E-03,1.4736E-02,-9.4578E-05
267,2.7000E+02,2.8500E+02,4.7914E+00,-2.8067E+01,5.0936E-03,2.6329E-02,0.0000E+00,4.0000E+00,7.9424E-03,-2.2079E-03,1.2083E-02,-1.4010E-03
268,2.7000E+02,3.0000E+02,4.6905E+00,-2.7902E+01,5.4901E-03,2.4025E-02,0.0000E+00,4.0000E+00,8.6685E-03,-2.4617E-03,1.5285E-02,-2.5230E-03
269,2.7000E+02,3.1500E+02,4.5673E+00,-2.7596E+01,5.4407E-03,2.0796E-02,0.0000E+00,4.0000E+00,8.2600E-03,-2.7122E-03,1.6088E-02,-2.8233E-03
270,2.7000E+02,3.3000E+02,4.4507E+00,-2.7416E+01,5.6407E-03,2.3779E-02,0.0000E+00,4.0000E+00,8.5239E-03,-2.3100E-03,1.6562E-02,-4.5772E-04
271,2.7000E+02,3.4500E+02,4.4055E+00,-2.7082E+01,6.0287E-03,3.0910E-02,0.0000E+00,4.0000E+00,9.3131E-03,-2.6542E-03,1.3109E-02,-1.0698E-03
272,2.7000E+02,3.6000E+02,4.2701E+00,-2.7014E+01,5.3953E-03,3.8054E-02,0.0000E+00,4.0000E+00,8.1140E-03,-3.3479E-03,1.2121E-02,-3.6926E-03
