SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2350,7.2000E+02,1.8600E+03,-8.6221E-02,1.3728E-02,4.3074E-03,8.2890E-03,0.0000E+00,4.0000E+00,5.8577E-03,3.5998E-05,1.1675E-03,-2.5319E-04
2351,7.2000E+02,1.8750E+03,-7.8727E-02,2.3026E-02,4.4317E-03,8.8497E-03,0.0000E+00,4.0000E+00,6.1064E-03,-1.4617E-04,-6.7902E-04,4.5727E-04
2352,7.2000E+02,1.8900E+03,-4.1970E-02,1.7940E-03,4.6536E-03,1.4882E-02,0.0000E+00,4.0000E+00,6.2742E-03,5.8361E-04,-5.4973E-04,2.0170E-04
2353,7.2000E+02,1.9050E+03,-4.5406E-02,-1.2734E-03,4.1731E-03,1.8136E-02,0.0000E+00,4.0000E+00,5.6966E-03,9.7329E-04,1.0652E-03,-3.8443E-04
2354,7.2000E+02,1.9200E+03,-3.9675E-02,2.0974E-02,4.2782E-03,1.8321E-02,0.0000E+00,4.0000E+00,6.2171E-03,3.1821E-04,9.7001E-04,-3.2504E-04
2355,7.2000E+02,1.9350E+03,-3.0844E-02,2.6648E-02,4.3316E-03,2.5202E-02,0.0000E+00,4.0000E+00,6.2043E-03,-4.4747E-04,1.3041E-04,-4.0195E-04
2356,7.3500E+02,1.9350E+03,-3.7771E-02,-7.4232E-03,4.5725E-03,3.4153E-02,0.0000E+00,4.0000E+00,6.8295E-03,-6.7701E-04,9.5404E-04,-1.2051E-03
2357,7.3500E+02,1.9200E+03,-3.5655E-02,-8.2035E-03,4.1703E-03,2.2453E-02,0.0000E+00,4.0000E+00,5.9309E-03,-2.7183E-04,9.0227E-04,-7.8884E-04
2358,7.3500E+02,1.9050E+03,-1.4997E-02,-2.9318E-02,4.3510E-03,1.9469E-02,0.0000E+00,4.0000E+00,5.8700E-03,3.4304E-04,6.2540E-04,-4.2528E-04
2359,7.3500E+02,1.8900E+03,-2.1316E-02,-3.2952E-02,4.8495E-03,1.5014E-02,0.0000E+00,4.0000E+00,6.6080E-03,3.9557E-05,-5.7961E-04,2.7660E-04
2360,7.3500E+02,1.8750E+03,-7.3415E-02,5.1592E-03,5.4380E-03,1.0341E-02,0.0000E+00,4.0000E+00,7.2502E-03,-1.5475E-04,-5.8392E-04,1.4344E-04
2361,7.3500E+02,1.8600E+03,-7.2881E-02,-1.3165E-02,4.9646E-03,1.2274E-02,0.0000E+00,4.0000E+00,6.6626E-03,-4.0904E-04,1.6078E-03,-9.1543E-04
2362,7.3500E+02,1.8450E+03,-3.0545E-02,-3.7039E-02,5.0272E-03,3.0419E-02,0.0000E+00,4.0000E+00,7.3318E-03,-1.3459E-03,2.1628E-03,-3.9560E-04
2363,7.3500E+02,1.8300E+03,-4.8328E-02,-6.6003E-02,5.2987E-03,2.8087E-02,0.0000E+00,4.0000E+00,7.9877E-03,-2.4476E-03,4.8327E-04,4.5513E-04
2364,7.3500E+02,1.8150E+03,-9.8631E-02,-7.8829E-02,5.5839E-03,2.8701E-02,0.0000E+00,4.0000E+00,8.6345E-03,-2.5643E-03,1.0384E-05,4.8473E-04
2365,7.3500E+02,1.8000E+03,-1.2621E-01,-1.0610E-01,5.3717E-03,2.6594E-02,0.0000E+00,4.0000E+00,8.5838E-03,-1.0842E-03,1.1437E-04,1.5351E-04
2366,7.3500E+02,1.7850E+03,-8.0616E-02,-9.4828E-02,4.5674E-03,3.2672E-02,0.0000E+00,4.0000E+00,6.8987E-03,-4.7778E-04,1.0434E-03,3.6087E-04
2367,7.3500E+02,1.7700E+03,-1.2783E-01,-1.0080E-01,5.0179E-03,4.4421E-02,0.0000E+00,4.0000E+00,7.4860E-03,-2.7263E-04,1.0038E-03,8.9405E-05
2368,7.3500E+02,1.7550E+03,-1.4156E-01,-1.2073E-01,4.8198E-03,3.6756E-02,0.0000E+00,4.0000E+00,7.5398E-03,-6.9985E-04,4.6472E-04,-4.7771E-04
2369,7.3500E+02,1.7400E+03,-1.0590E-01,-1.3127E-01,4.4167E-03,2.8026E-02,0.0000E+00,4.0000E+00,6.4790E-03,-3.8812E-04,9.7343E-06,-1.3126E-04
2370,7.3500E+02,1.7250E+03,-7.4643E-02,-1.0056E-01,3.4704E-03,2.1125E-02,0.0000E+00,4.0000E+00,4.9185E-03,2.7825E-04,1.8427E-03,5.6605E-04
2371,7.3500E+02,1.7100E+03,-2.0157E-02,-1.5028E-01,3.0786E-03,1.5800E-01,0.0000E+00,4.0000E+00,4.6500E-03,3.5127E-04,5.0107E-03,1.1638E-03
2372,7.3500E+02,1.6950E+03,7.4053E+00,-1.9239E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2373,7.3500E+02,1.6800E+03,1.8747E+01,-4.8072E+01,3.0418E-03,8.6157E-02,0.0000E+00,4.0000E+00,4.4159E-03,7.2814E-04,2.3607E-03,-6.4534E-03
2374,7.3500E+02,1.6650E+03,1.8142E+01,-4.8126E+01,3.0120E-03,5.9310E-02,0.0000E+00,4.0000E+00,4.3235E-03,-5.4747E-04,7.9613E-03,-3.7652E-04
2375,7.3500E+02,1.6500E+03,1.7023E+01,-4.8152E+01,3.2200E-03,8.0740E-02,0.0000E+00,4.0000E+00,4.6301E-03,4.2825E-03,2.4834E-03,3.2952E-03
2376,7.3500E+02,1.6350E+03,1.6245E+01,-4.7936E+01,3.7815E-03,6.4842E-02,0.0000E+00,4.0000E+00,5.3289E-03,4.4222E-03,-1.4820E-03,-1.8178E-03
2377,7.3500E+02,1.6200E+03,1.5499E+01,-4.7968E+01,4.3885E-03,6.4522E-02,0.0000E+00,4.0000E+00,6.2519E-03,8.1129E-03,1.2327E-02,-3.3945E-03
2378,7.3500E+02,1.6050E+03,1.4504E+01,-4.8273E+01,4.7791E-03,9.1542E-02,0.0000E+00,4.0000E+00,7.3088E-03,5.5602E-03,1.8662E-03,-2.6684E-03
2379,7.3500E+02,1.5900E+03,1.3614E+01,-4.7855E+01,4.3627E-03,6.4711E-02,0.0000E+00,4.0000E+00,6.7892E-03,5.5263E-03,-7.7777E-03,-6.7024E-03
2380,7.3500E+02,1.5750E+03,1.3034E+01,-4.7938E+01,3.4767E-03,8.4150E-02,0.0000E+00,4.0000E+00,5.0259E-03,4.4361E-03,8.8784E-03,-4.1737E-03
2381,7.3500E+02,1.5600E+03,1.1898E+01,-4.8355E+01,3.6219E-03,5.3572E-02,0.0000E+00,4.0000E+00,5.1696E-03,4.2455E-03,1.2145E-02,1.2103E-03
2382,7.3500E+02,1.5450E+03,1.1177E+01,-4.8231E+01,3.7080E-03,6.3884E-02,0.0000E+00,4.0000E+00,5.4558E-03,3.9558E-03,3.1237E-03,-1.7796E-03
2383,7.3500E+02,1.5300E+03,1.0392E+01,-4.8303E+01,3.9182E-03,8.8935E-02,0.0000E+00,4.0000E+00,6.0263E-03,4.1709E-03,-4.0981E-04,-2.8722E-03
2384,7.3500E+02,1.5150E+03,9.5853E+00,-4.8381E+01,3.5601E-03,9.9184E-02,0.0000E+00,4.0000E+00,5.2988E-03,2.9592E-03,1.4579E-03,2.4320E-03
2385,7.3500E+02,1.5000E+03,8.7897E+00,-4.8171E+01,3.9345E-03,6.7719E-02,0.0000E+00,4.0000E+00,5.4077E-03,1.8437E-03,1.9875E-03,-1.1355E-04
2386,7.3500E+02,1.4850E+03,7.9514E+00,-4.8023E+01,3.8346E-03,1.1785E-01,0.0000E+00,4.0000E+00,5.2587E-03,1.1741E-04,-1.6110E-03,1.2201E-03
2387,7.3500E+02,1.4700E+03,6.7305E+00,-4.8242E+01,4.1952E-03,1.0284E-01,0.0000E+00,4.0000E+00,6.2084E-03,-1.6594E-03,1.2850E-03,-2.3904E-03
2388,7.3500E+02,1.4550E+03,6.1869E+00,-4.8425E+01,4.1721E-03,6.3708E-02,0.0000E+00,4.0000E+00,6.4787E-03,4.2748E-04,3.9191E-03,-5.8787E-03
2389,7.3500E+02,1.4400E+03,5.2623E+00,-4.8264E+01,3.4216E-03,9.0410E-02,0.0000E+00,4.0000E+00,5.0559E-03,2.5802E-03,6.6750E-03,9.8826E-04
2390,7.3500E+02,1.4250E+03,4.3044E+00,-4.8313E+01,3.5556E-03,5.4373E-02,0.0000E+00,4.0000E+00,5.5776E-03,4.1129E-03,5.4659E-03,-4.8791E-03
2391,7.3500E+02,1.4100E+03,3.7610E+00,-4.8377E+01,3.5409E-03,4.0977E-02,0.0000E+00,4.0000E+00,5.2445E-03,-9.0692E-04,-5.1321E-04,-8.6224E-03
2392,7.3500E+02,1.3950E+03,2.8341E+00,-4.8437E+01,3.2275E-03,5.1067E-02,0.0000E+00,4.0000E+00,4.3315E-03,-4.9338E-03,4.5050E-03,-8.9608E-03
2393,7.3500E+02,1.3800E+03,2.3555E+00,-4.8543E+01,3.6841E-03,3.7250E-02,0.0000E+00,4.0000E+00,4.8945E-03,-1.0543E-02,1.2911E-02,-1.1597E-02
2394,7.3500E+02,1.3350E+03,-7.5379E-01,-5.3429E+01,4.2344E-03,4.7850E-02,0.0000E+00,4.0000E+00,6.0682E-03,5.4232E-03,1.4585E-02,-4.0786E-03
2395,7.3500E+02,1.3200E+03,-5.4612E-01,-5.3583E+01,4.3079E-03,2.2290E-02,0.0000E+00,4.0000E+00,6.5732E-03,4.3279E-03,6.7802E-03,-3.8834E-03
2396,7.3500E+02,1.3050E+03,-4.7941E-01,-5.3646E+01,3.6196E-03,1.4506E-02,0.0000E+00,4.0000E+00,5.2718E-03,3.8395E-03,3.9900E-03,-1.7362E-03
2397,7.3500E+02,1.2900E+03,-3.9160E-01,-5.3649E+01,3.5025E-03,1.7101E-02,0.0000E+00,4.0000E+00,4.7449E-03,2.2055E-03,-7.7725E-04,-4.9293E-04
2398,7.3500E+02,1.2750E+03,-2.8350E-01,-5.3552E+01,3.8126E-03,4.1837E-02,0.0000E+00,4.0000E+00,5.1816E-03,1.4161E-03,-4.8783E-03,3.0353E-03
2399,7.3500E+02,1.2600E+03,-3.6007E-01,-5.3456E+01,4.1195E-03,3.8273E-02,0.0000E+00,4.0000E+00,5.6804E-03,1.3518E-03,7.0021E-06,3.7911E-03
2400,7.3500E+02,7.6500E+02,1.4484E+00,-5.4834E+01,5.2601E-03,6.6239E-02,0.0000E+00,4.0000E+00,7.1893E-03,2.0629E-03,9.6535E-04,-7.8564E-04
2401,7.3500E+02,7.5000E+02,1.4491E+00,-5.4890E+01,4.0191E-03,2.5753E-02,0.0000E+00,4.0000E+00,5.4670E-03,3.3310E-03,7.6011E-04,-9.4660E-04
2402,7.3500E+02,7.3500E+02,1.4312E+00,-5.4892E+01,3.5131E-03,1.8838E-02,0.0000E+00,4.0000E+00,4.8843E-03,2.2729E-03,-4.1604E-05,-8.4427E-04
2403,7.3500E+02,7.2000E+02,1.4076E+00,-5.4885E+01,3.6275E-03,1.3832E-02,0.0000E+00,4.0000E+00,5.1589E-03,1.5412E-03,4.4002E-04,-3.8294E-04
2404,7.3500E+02,7.0500E+02,1.3680E+00,-5.4898E+01,3.9285E-03,1.2695E-02,0.0000E+00,4.0000E+00,5.4721E-03,1.6527E-03,-1.2188E-03,2.9535E-04
2405,7.3500E+02,6.9000E+02,1.3113E+00,-5.4830E+01,3.9529E-03,2.0394E-02,0.0000E+00,4.0000E+00,5.5017E-03,2.0227E-03,1.9148E-04,2.2377E-03
2406,7.3500E+02,6.0000E+02,9.7998E-01,-5.4884E+01,4.3831E-03,6.4587E-02,0.0000E+00,4.0000E+00,6.1058E-03,3.8095E-03,5.1364E-03,-3.7206E-03
2407,7.3500E+02,5.8500E+02,1.0170E+00,-5.5082E+01,4.0196E-03,2.9948E-02,0.0000E+00,4.0000E+00,5.6845E-03,3.3236E-03,4.8565E-03,-2.8117E-03
2408,7.3500E+02,5.7000E+02,1.0640E+00,-5.5108E+01,4.2782E-03,1.5783E-02,0.0000E+00,4.0000E+00,6.4679E-03,2.6515E-03,-6.6873E-04,-2.0974E-03
2409,7.3500E+02,5.5500E+02,1.0976E+00,-5.5057E+01,4.4009E-03,1.1416E-02,0.0000E+00,4.0000E+00,6.7234E-03,1.6237E-03,-1.2428E-03,-8.0565E-04
2410,7.3500E+02,5.4000E+02,1.0777E+00,-5.5062E+01,4.4074E-03,1.4750E-02,0.0000E+00,4.0000E+00,6.3293E-03,1.1801E-03,-4.0039E-04,1.6762E-04
2411,7.3500E+02,5.2500E+02,1.0387E+00,-5.5058E+01,3.8599E-03,2.2056E-02,0.0000E+00,4.0000E+00,5.2089E-03,7.4007E-04,-9.6357E-04,-5.7331E-04
2412,7.3500E+02,5.1000E+02,1.0350E+00,-5.5036E+01,3.8775E-03,2.9288E-02,0.0000E+00,4.0000E+00,5.2258E-03,5.4352E-04,-1.8845E-03,-7.6418E-04
2413,7.5000E+02,3.0000E+01,2.0492E+00,-5.6466E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,2.4000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2414,7.5000E+02,4.5000E+01,1.9765E+00,-5.6363E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2415,7.5000E+02,6.0000E+01,1.5809E+00,-5.5372E+01,5.8849E-03,2.2958E-02,0.0000E+00,4.0000E+00,8.8866E-03,4.0320E-04,6.0201E-04,9.7309E-05
2416,7.5000E+02,7.5000E+01,1.6001E+00,-5.5392E+01,3.7674E-03,2.2434E-02,0.0000E+00,4.0000E+00,5.4148E-03,1.2966E-03,-4.6136E-04,2.1246E-03
2417,7.5000E+02,9.0000E+01,1.6782E+00,-5.5358E+01,3.6593E-03,2.3085E-02,0.0000E+00,4.0000E+00,5.2609E-03,2.0052E-03,1.6075E-03,2.0290E-03
2418,7.5000E+02,1.0500E+02,1.7544E+00,-5.5357E+01,4.4898E-03,2.0391E-02,0.0000E+00,4.0000E+00,6.6637E-03,1.6972E-03,7.5863E-04,1.1538E-03
2419,7.5000E+02,1.2000E+02,1.7986E+00,-5.5333E+01,4.5716E-03,2.0845E-02,0.0000E+00,4.0000E+00,6.7840E-03,4.9662E-04,1.6042E-03,5.6512E-04
2420,7.5000E+02,1.3500E+02,1.8221E+00,-5.5309E+01,4.1536E-03,2.2950E-02,0.0000E+00,4.0000E+00,5.9720E-03,-6.8238E-04,1.5609E-03,-2.0166E-04
2421,7.5000E+02,1.5000E+02,1.8245E+00,-5.5291E+01,3.9606E-03,2.0046E-02,0.0000E+00,4.0000E+00,5.8610E-03,-8.7227E-04,4.5396E-04,-8.8114E-04
2422,7.5000E+02,1.6500E+02,1.7819E+00,-5.5301E+01,4.2253E-03,1.9630E-02,0.0000E+00,4.0000E+00,6.3178E-03,2.0385E-04,-7.4972E-04,-1.7970E-03
2423,7.5000E+02,1.8000E+02,1.6675E+00,-5.5327E+01,4.9361E-03,1.7318E-02,0.0000E+00,4.0000E+00,7.6344E-03,1.3499E-03,6.0603E-04,-2.3077E-03
2424,7.5000E+02,1.9500E+02,1.6277E+00,-5.5272E+01,3.9712E-03,2.2270E-02,0.0000E+00,4.0000E+00,6.1870E-03,1.7282E-03,1.6319E-03,-1.9281E-03
2425,7.5000E+02,2.1000E+02,1.5780E+00,-5.5264E+01,3.7138E-03,2.5161E-02,0.0000E+00,4.0000E+00,5.5393E-03,1.4526E-03,2.7546E-04,-2.3826E-03
2426,7.5000E+02,2.2500E+02,1.4931E+00,-5.5276E+01,3.5454E-03,1.6066E-02,0.0000E+00,4.0000E+00,5.4299E-03,1.4310E-03,-1.3246E-03,-1.4311E-03
2427,7.5000E+02,2.4000E+02,1.4665E+00,-5.5326E+01,3.6298E-03,1.2217E-02,0.0000E+00,4.0000E+00,5.3876E-03,1.0566E-03,-8.3597E-04,-2.9686E-04
2428,7.5000E+02,2.5500E+02,1.4455E+00,-5.5318E+01,3.0778E-03,1.3381E-02,0.0000E+00,4.0000E+00,4.3263E-03,2.4344E-04,1.3720E-03,-6.5143E-04
2429,7.5000E+02,2.7000E+02,1.3725E+00,-5.5280E+01,3.0996E-03,2.4795E-02,0.0000E+00,4.0000E+00,4.5621E-03,1.1812E-05,2.5452E-03,-1.4261E-03
2430,7.5000E+02,2.8500E+02,1.3120E+00,-5.5221E+01,3.4672E-03,2.5999E-02,0.0000E+00,4.0000E+00,5.2433E-03,-1.0044E-04,2.6261E-03,-1.9487E-03
2431,7.5000E+02,3.0000E+02,1.2384E+00,-5.5196E+01,3.5995E-03,1.8120E-02,0.0000E+00,4.0000E+00,5.3483E-03,3.7526E-04,1.2453E-04,-2.0336E-03
2432,7.5000E+02,3.1500E+02,1.1566E+00,-5.5236E+01,3.7771E-03,1.4832E-02,0.0000E+00,4.0000E+00,5.6718E-03,8.0715E-04,-7.6649E-04,-6.2734E-04
2433,7.5000E+02,3.3000E+02,1.1273E+00,-5.5229E+01,3.8846E-03,2.0208E-02,0.0000E+00,4.0000E+00,5.8699E-03,1.8003E-03,-2.9456E-05,4.6830E-04
2434,7.5000E+02,3.4500E+02,1.1109E+00,-5.5238E+01,3.8611E-03,2.3051E-02,0.0000E+00,4.0000E+00,5.7593E-03,2.3617E-03,-2.0809E-04,2.0356E-04
2435,7.5000E+02,3.6000E+02,1.0693E+00,-5.5230E+01,3.8644E-03,2.3251E-02,0.0000E+00,4.0000E+00,5.6873E-03,2.1946E-03,2.5119E-03,-6.4034E-04
2436,7.5000E+02,3.7500E+02,1.0529E+00,-5.5135E+01,3.9717E-03,2.5441E-02,0.0000E+00,4.0000E+00,5.9602E-03,1.6076E-03,2.1562E-03,-7.8024E-04
2437,7.5000E+02,3.9000E+02,1.0487E+00,-5.5149E+01,4.0827E-03,3.6854E-02,0.0000E+00,4.0000E+00,5.8783E-03,7.6071E-04,-1.7349E-03,-7.5482E-04
2438,7.5000E+02,4.0500E+02,1.0277E+00,-5.5204E+01,4.1520E-03,3.5762E-02,0.0000E+00,4.0000E+00,5.9744E-03,5.8847E-04,-3.8822E-04,-5.0659E-04
2439,7.5000E+02,4.2000E+02,1.0188E+00,-5.5162E+01,3.6753E-03,2.9936E-02,0.0000E+00,4.0000E+00,5.2073E-03,5.2551E-04,2.4225E-03,-5.4440E-04
2440,7.5000E+02,4.3500E+02,1.0076E+00,-5.5115E+01,3.1259E-03,2.6953E-02,0.0000E+00,4.0000E+00,4.3599E-03,4.3346E-04,1.3437E-03,-6.4665E-04
2441,7.5000E+02,4.5000E+02,1.0066E+00,-5.5123E+01,3.4087E-03,2.2305E-02,0.0000E+00,4.0000E+00,5.0185E-03,1.0343E-03,-3.3876E-04,-4.9725E-04
2442,7.5000E+02,4.6500E+02,9.7953E-01,-5.5132E+01,3.2985E-03,2.6567E-02,0.0000E+00,4.0000E+00,4.7817E-03,1.6339E-03,1.1294E-03,4.9010E-05
2443,7.5000E+02,4.8000E+02,1.0217E+00,-5.5078E+01,3.8194E-03,3.2108E-02,0.0000E+00,4.0000E+00,5.5666E-03,1.5760E-03,3.0686E-03,-1.5559E-04
2444,7.5000E+02,4.9500E+02,1.0617E+00,-5.5006E+01,4.5331E-03,2.7718E-02,0.0000E+00,4.0000E+00,6.9123E-03,1.3151E-03,-4.8967E-05,-5.3818E-04
2445,7.5000E+02,5.1000E+02,1.0961E+00,-5.5057E+01,3.9131E-03,1.7913E-02,0.0000E+00,4.0000E+00,5.6442E-03,1.7199E-03,-1.1877E-03,-5.4682E-04
2446,7.5000E+02,5.2500E+02,1.0837E+00,-5.5052E+01,3.9176E-03,1.8643E-02,0.0000E+00,4.0000E+00,5.4734E-03,1.6475E-03,-7.8196E-05,-4.8389E-04
2447,7.5000E+02,5.4000E+02,1.0777E+00,-5.5061E+01,4.2692E-03,1.2843E-02,0.0000E+00,4.0000E+00,6.2939E-03,1.1760E-03,-5.0374E-04,-3.5152E-04
2448,7.5000E+02,5.5500E+02,1.0978E+00,-5.5075E+01,4.0842E-03,1.0840E-02,0.0000E+00,4.0000E+00,6.1362E-03,7.4867E-04,-1.3738E-03,-5.0915E-04
2449,7.5000E+02,5.7000E+02,1.0946E+00,-5.5118E+01,4.1254E-03,1.2618E-02,0.0000E+00,4.0000E+00,6.1922E-03,9.7630E-04,-7.9768E-04,-1.1628E-03
2450,7.5000E+02,5.8500E+02,1.0796E+00,-5.5133E+01,4.1427E-03,1.4411E-02,0.0000E+00,4.0000E+00,5.9368E-03,1.5232E-03,3.5877E-03,-2.4487E-03
2451,7.5000E+02,6.0000E+02,1.0415E+00,-5.5042E+01,4.2453E-03,2.5828E-02,0.0000E+00,4.0000E+00,6.0587E-03,1.4286E-03,2.7282E-03,-3.2315E-03
2452,7.5000E+02,6.1500E+02,1.0042E+00,-5.5040E+01,4.2498E-03,3.6618E-02,0.0000E+00,4.0000E+00,6.1453E-03,1.4953E-03,-8.7209E-04,-4.1834E-03
2453,7.5000E+02,6.3000E+02,9.1357E-01,-5.5071E+01,3.8356E-03,3.3057E-02,0.0000E+00,4.0000E+00,5.7220E-03,1.0749E-03,1.1399E-03,-9.6385E-04
2454,7.5000E+02,6.4500E+02,9.7244E-01,-5.5022E+01,3.8172E-03,4.1030E-02,0.0000E+00,4.0000E+00,5.7149E-03,1.9273E-03,2.8335E-03,2.1937E-03
2455,7.5000E+02,6.6000E+02,1.1097E+00,-5.4947E+01,3.5906E-03,3.3144E-02,0.0000E+00,4.0000E+00,5.1840E-03,1.7664E-03,1.9738E-03,2.6647E-03
2456,7.5000E+02,6.7500E+02,1.2176E+00,-5.4958E+01,3.6894E-03,2.4740E-02,0.0000E+00,4.0000E+00,5.1782E-03,1.8842E-03,2.0399E-03,1.9456E-03
2457,7.5000E+02,6.9000E+02,1.3674E+00,-5.4896E+01,4.3163E-03,1.5822E-02,0.0000E+00,4.0000E+00,6.0477E-03,2.2542E-03,4.8983E-04,1.4699E-03
2458,7.5000E+02,7.0500E+02,1.4039E+00,-5.4917E+01,4.2002E-03,1.0987E-02,0.0000E+00,4.0000E+00,5.8956E-03,2.5038E-03,-1.5332E-03,-2.7902E-04
2459,7.5000E+02,7.2000E+02,1.4254E+00,-5.4946E+01,3.7891E-03,1.1765E-02,0.0000E+00,4.0000E+00,5.3029E-03,2.3210E-03,-2.9186E-04,-7.4312E-04
2460,7.5000E+02,7.3500E+02,1.4481E+00,-5.4943E+01,3.7905E-03,1.7458E-02,0.0000E+00,4.0000E+00,5.2124E-03,1.9386E-03,3.8984E-04,-5.7180E-04
2461,7.5000E+02,7.5000E+02,1.5107E+00,-5.4936E+01,3.8101E-03,2.2121E-02,0.0000E+00,4.0000E+00,5.2203E-03,1.9529E-03,8.7482E-04,-7.1660E-04
2462,7.5000E+02,7.6500E+02,1.5385E+00,-5.4937E+01,4.2970E-03,3.2172E-02,0.0000E+00,4.0000E+00,6.0704E-03,1.5875E-03,1.8802E-03,-2.3574E-03
2463,7.5000E+02,7.8000E+02,1.4483E+00,-5.4882E+01,4.6335E-03,4.4403E-02,0.0000E+00,4.0000E+00,6.6786E-03,1.6723E-03,1.3832E-03,-4.1480E-03
2464,7.5000E+02,7.9500E+02,1.3418E+00,-5.4899E+01,3.6022E-03,3.9657E-02,0.0000E+00,4.0000E+00,5.2792E-03,5.5749E-04,2.0368E-04,-2.4019E-03
2465,7.5000E+02,8.1000E+02,1.3038E+00,-5.4883E+01,3.6550E-03,3.7951E-02,0.0000E+00,4.0000E+00,5.3113E-03,9.8803E-04,6.5392E-04,-9.4090E-04
2466,7.5000E+02,8.2500E+02,1.3047E+00,-5.4853E+01,4.5048E-03,2.9723E-02,0.0000E+00,4.0000E+00,6.6940E-03,3.6349E-03,2.6319E-03,-3.4518E-03
2467,7.5000E+02,8.4000E+02,1.1228E+00,-5.4778E+01,3.7066E-03,2.9529E-02,0.0000E+00,4.0000E+00,5.7304E-03,5.1209E-03,5.2771E-03,-5.0298E-03
2468,7.5000E+02,8.5500E+02,1.1009E+00,-5.4663E+01,3.4723E-03,3.0148E-02,0.0000E+00,4.0000E+00,5.3722E-03,3.7929E-03,6.9579E-04,-2.4148E-03
2469,7.5000E+02,8.7000E+02,1.1570E+00,-5.4804E+01,4.0991E-03,3.2389E-02,0.0000E+00,4.0000E+00,6.2110E-03,-3.4602E-04,-1.6556E-03,-2.4841E-03
2470,7.5000E+02,8.8500E+02,1.1014E+00,-5.4744E+01,4.8674E-03,3.1155E-02,0.0000E+00,4.0000E+00,6.9445E-03,-2.6605E-03,3.2600E-03,-2.1454E-03
2471,7.5000E+02,9.0000E+02,1.0079E+00,-5.4700E+01,4.2679E-03,2.8296E-02,0.0000E+00,4.0000E+00,6.0279E-03,-1.4702E-04,2.7845E-03,-2.0596E-03
2472,7.5000E+02,9.1500E+02,8.6861E-01,-5.4726E+01,3.8068E-03,2.7078E-02,0.0000E+00,4.0000E+00,5.5951E-03,2.4709E-03,3.0353E-03,-1.0620E-03
2473,7.5000E+02,9.3000E+02,8.6372E-01,-5.4582E+01,4.6815E-03,2.8303E-02,0.0000E+00,4.0000E+00,7.0594E-03,4.1301E-03,2.1371E-03,-3.5302E-04
2474,7.5000E+02,9.4500E+02,7.7372E-01,-5.4649E+01,3.1568E-03,2.5500E-02,0.0000E+00,4.0000E+00,4.6400E-03,6.4499E-03,1.4673E-03,-3.5200E-03
2475,7.5000E+02,9.6000E+02,5.6663E-01,-5.4570E+01,3.8620E-03,3.8754E-02,0.0000E+00,4.0000E+00,5.6429E-03,7.4490E-03,5.1446E-03,-2.5679E-03
2476,7.5000E+02,9.7500E+02,5.7712E-01,-5.4437E+01,4.0838E-03,6.2126E-02,0.0000E+00,4.0000E+00,6.1412E-03,6.5849E-03,4.1161E-03,-1.6824E-03
2477,7.5000E+02,9.9000E+02,6.0189E-01,-5.4404E+01,3.1196E-03,6.4718E-02,0.0000E+00,4.0000E+00,4.7064E-03,3.5808E-03,4.0438E-06,-2.1268E-03
2478,7.5000E+02,1.0050E+03,5.4914E-01,-5.4471E+01,3.7061E-03,6.3491E-02,0.0000E+00,4.0000E+00,5.3794E-03,5.7907E-03,1.8629E-04,-3.2581E-03
2479,7.5000E+02,1.0200E+03,3.2320E-01,-5.4450E+01,3.7882E-03,4.5183E-02,0.0000E+00,4.0000E+00,5.4713E-03,7.5062E-03,4.7567E-03,-3.2127E-03
2480,7.5000E+02,1.0350E+03,3.3606E-01,-5.4287E+01,3.3222E-03,2.9242E-02,0.0000E+00,4.0000E+00,5.0510E-03,7.7719E-03,3.4367E-03,-1.0346E-03
2481,7.5000E+02,1.0500E+03,3.7716E-01,-5.4313E+01,3.2195E-03,3.3938E-02,0.0000E+00,4.0000E+00,4.8469E-03,4.9303E-03,2.8643E-03,-1.3075E-03
2482,7.5000E+02,1.0650E+03,3.5736E-01,-5.4219E+01,4.0112E-03,3.3914E-02,0.0000E+00,4.0000E+00,6.0325E-03,3.7068E-03,4.2233E-03,-1.1675E-04
2483,7.5000E+02,1.0800E+03,3.6055E-01,-5.4241E+01,3.8615E-03,2.4992E-02,0.0000E+00,4.0000E+00,5.8173E-03,3.7233E-03,-1.1444E-03,1.2518E-03
2484,7.5000E+02,1.0950E+03,3.1210E-01,-5.4347E+01,4.3281E-03,1.7879E-02,0.0000E+00,4.0000E+00,6.6247E-03,3.1850E-03,-6.8045E-05,3.1755E-03
2485,7.5000E+02,1.1550E+03,1.8458E-01,-5.3887E+01,5.0685E-03,5.1181E-02,0.0000E+00,4.0000E+00,7.8930E-03,8.2433E-03,4.3931E-04,-2.2110E-03
