SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,4.5000E+01,1.3200E+03,3.8909E+00,-1.5441E+00,5.7971E-03,2.2874E-02,0.0000E+00,4.0000E+00,7.6030E-03,1.8231E-03,1.1261E-03,1.6249E-03
137,4.5000E+01,1.3050E+03,3.7800E+00,-1.5706E+00,5.0170E-03,2.1694E-02,0.0000E+00,4.0000E+00,6.6138E-03,1.9070E-03,1.5598E-03,1.0146E-03
138,4.5000E+01,1.2900E+03,3.7000E+00,-1.5592E+00,5.4841E-03,2.6057E-02,0.0000E+00,4.0000E+00,7.3035E-03,6.8822E-04,3.1178E-04,1.3563E-03
139,4.5000E+01,1.2750E+03,3.6068E+00,-1.5656E+00,4.7301E-03,2.5024E-02,0.0000E+00,4.0000E+00,6.3467E-03,1.8173E-04,5.9645E-04,1.9100E-03
140,4.5000E+01,1.2600E+03,3.5128E+00,-1.6152E+00,4.8003E-03,2.1443E-02,0.0000E+00,4.0000E+00,6.5137E-03,6.7417E-04,1.5793E-03,6.2462E-04
141,4.5000E+01,1.2450E+03,3.4808E+00,-1.6090E+00,5.4266E-03,2.6437E-02,0.0000E+00,4.0000E+00,7.2976E-03,1.1063E-03,9.9990E-04,-3.7424E-04
142,4.5000E+01,1.2300E+03,3.4520E+00,-1.6003E+00,5.4189E-03,3.0983E-02,0.0000E+00,4.0000E+00,7.1793E-03,1.0342E-03,1.0956E-03,8.9029E-04
143,4.5000E+01,1.2150E+03,3.4315E+00,-1.6168E+00,5.8875E-03,2.2420E-02,0.0000E+00,4.0000E+00,7.9138E-03,1.4719E-03,-2.9538E-04,8.8481E-04
144,4.5000E+01,1.2000E+03,3.4294E+00,-1.6167E+00,5.3581E-03,1.5716E-02,0.0000E+00,4.0000E+00,7.1065E-03,2.3862E-03,-2.0972E-03,-6.6616E-04
145,4.5000E+01,1.1850E+03,3.4487E+00,-1.6157E+00,5.7960E-03,1.7988E-02,0.0000E+00,4.0000E+00,7.5823E-03,2.3449E-03,1.1342E-03,-1.7363E-03
146,4.5000E+01,1.1700E+03,3.4725E+00,-1.6248E+00,6.2589E-03,2.3851E-02,0.0000E+00,4.0000E+00,8.2082E-03,1.5400E-03,2.4852E-03,-2.1605E-03
147,4.5000E+01,1.1550E+03,3.5187E+00,-1.6448E+00,5.6211E-03,2.1582E-02,0.0000E+00,4.0000E+00,7.3255E-03,1.2930E-03,8.9583E-04,-1.3850E-03
148,4.5000E+01,1.1400E+03,3.5685E+00,-1.6541E+00,5.3832E-03,1.8720E-02,0.0000E+00,4.0000E+00,6.9385E-03,1.6673E-03,2.5798E-04,-1.1794E-03
149,4.5000E+01,1.1250E+03,3.6243E+00,-1.6470E+00,6.5009E-03,2.0907E-02,0.0000E+00,4.0000E+00,8.4312E-03,1.9162E-03,-5.6536E-04,-1.8053E-03
150,4.5000E+01,1.1100E+03,3.7066E+00,-1.6478E+00,6.9547E-03,2.6658E-02,0.0000E+00,4.0000E+00,9.2634E-03,1.7450E-03,-7.4882E-05,-2.0827E-03
151,4.5000E+01,1.0950E+03,3.7653E+00,-1.6609E+00,7.1890E-03,2.4108E-02,0.0000E+00,4.0000E+00,9.8020E-03,1.6420E-03,-4.5066E-04,-1.5029E-03
152,4.5000E+01,1.0800E+03,3.8019E+00,-1.6290E+00,6.3469E-03,2.2067E-02,0.0000E+00,4.0000E+00,9.1248E-03,1.3786E-03,1.8569E-04,-2.8361E-03
153,4.5000E+01,1.0650E+03,3.9186E+00,-1.6551E+00,6.1193E-03,2.8060E-02,0.0000E+00,4.0000E+00,8.4926E-03,8.3537E-04,1.2605E-03,-3.4289E-03
154,4.5000E+01,1.0500E+03,3.9944E+00,-1.6625E+00,6.1716E-03,3.4098E-02,0.0000E+00,4.0000E+00,8.3036E-03,-3.8856E-04,1.0359E-03,-2.1188E-03
155,4.5000E+01,1.0350E+03,4.0665E+00,-1.6836E+00,5.1276E-03,2.4714E-02,0.0000E+00,4.0000E+00,6.9964E-03,-1.1275E-03,1.7205E-06,-1.7284E-03
156,4.5000E+01,1.0200E+03,4.1407E+00,-1.6657E+00,5.4512E-03,2.0158E-02,0.0000E+00,4.0000E+00,7.3582E-03,-1.2739E-03,-1.8635E-03,-1.7921E-03
157,4.5000E+01,1.0050E+03,4.1993E+00,-1.6227E+00,6.3477E-03,2.1298E-02,0.0000E+00,4.0000E+00,8.3516E-03,-5.7051E-04,-2.1923E-03,-1.8867E-03
158,4.5000E+01,9.9000E+02,4.2415E+00,-1.6148E+00,7.3276E-03,2.1165E-02,0.0000E+00,4.0000E+00,9.6110E-03,3.4333E-04,5.6684E-04,-1.6541E-03
159,4.5000E+01,9.7500E+02,4.3012E+00,-1.6449E+00,7.5638E-03,2.1864E-02,0.0000E+00,4.0000E+00,1.0319E-02,4.6740E-04,6.5109E-04,-7.8066E-04
160,4.5000E+01,9.6000E+02,4.3284E+00,-1.6045E+00,6.6284E-03,2.1261E-02,0.0000E+00,4.0000E+00,9.0349E-03,-8.0093E-05,-1.7022E-03,3.1761E-04
161,4.5000E+01,9.4500E+02,4.3656E+00,-1.5835E+00,6.6618E-03,2.0896E-02,0.0000E+00,4.0000E+00,9.0182E-03,-6.6044E-04,-1.5512E-03,-5.2388E-05
162,4.5000E+01,9.3000E+02,4.3944E+00,-1.5733E+00,6.3975E-03,2.1246E-02,0.0000E+00,4.0000E+00,8.4498E-03,-6.2133E-04,-2.2370E-03,-3.6493E-04
163,4.5000E+01,9.1500E+02,4.4046E+00,-1.5317E+00,6.2391E-03,2.5946E-02,0.0000E+00,4.0000E+00,8.3248E-03,-4.1129E-04,-2.8223E-03,-5.3539E-04
164,4.5000E+01,9.0000E+02,4.4091E+00,-1.4857E+00,6.6693E-03,2.2010E-02,0.0000E+00,4.0000E+00,9.0470E-03,7.0146E-05,-2.1644E-03,-2.4149E-04
165,4.5000E+01,8.8500E+02,4.3883E+00,-1.4598E+00,6.1188E-03,3.2225E-02,0.0000E+00,4.0000E+00,8.5135E-03,5.7026E-05,-1.9458E-03,6.2407E-04
166,4.5000E+01,8.7000E+02,4.3511E+00,-1.4248E+00,5.5538E-03,3.7120E-02,0.0000E+00,4.0000E+00,7.4347E-03,-1.3012E-05,-1.3220E-03,1.0197E-03
167,4.5000E+01,8.5500E+02,4.3055E+00,-1.4077E+00,6.1596E-03,2.9947E-02,0.0000E+00,4.0000E+00,8.2126E-03,3.4426E-04,-1.4746E-03,1.9366E-03
168,4.5000E+01,8.4000E+02,4.2122E+00,-1.3749E+00,6.9118E-03,2.5369E-02,0.0000E+00,4.0000E+00,9.6376E-03,4.0535E-04,-2.2645E-03,1.5924E-03
169,4.5000E+01,8.2500E+02,4.1627E+00,-1.3438E+00,6.2991E-03,2.2288E-02,0.0000E+00,4.0000E+00,8.6829E-03,7.2118E-04,-1.6668E-03,-1.4868E-04
170,4.5000E+01,8.1000E+02,4.1179E+00,-1.3221E+00,5.6911E-03,2.1162E-02,0.0000E+00,4.0000E+00,7.8210E-03,1.7184E-04,-2.5900E-03,-3.5505E-05
171,4.5000E+01,7.9500E+02,4.0659E+00,-1.2754E+00,5.1001E-03,2.2882E-02,0.0000E+00,4.0000E+00,6.8852E-03,3.0515E-04,-3.9015E-03,-5.4111E-05
172,4.5000E+01,7.8000E+02,4.0415E+00,-1.2097E+00,5.9877E-03,2.6590E-02,0.0000E+00,4.0000E+00,7.9458E-03,8.1350E-04,-3.7774E-03,-8.6542E-05
173,4.5000E+01,7.6500E+02,4.0035E+00,-1.1610E+00,6.8091E-03,2.4626E-02,0.0000E+00,4.0000E+00,9.0030E-03,1.2611E-03,-2.4785E-03,9.1150E-04
174,4.5000E+01,7.5000E+02,3.9673E+00,-1.1354E+00,7.3667E-03,2.4810E-02,0.0000E+00,4.0000E+00,9.7010E-03,1.3270E-03,-2.8894E-03,1.2572E-03
175,4.5000E+01,7.3500E+02,3.9315E+00,-1.0896E+00,7.4857E-03,2.2983E-02,0.0000E+00,4.0000E+00,9.7816E-03,1.1762E-03,-4.7978E-03,1.6957E-03
176,4.5000E+01,7.2000E+02,3.8681E+00,-9.9530E-01,5.8080E-03,2.1636E-02,0.0000E+00,4.0000E+00,7.6973E-03,1.0243E-03,-3.3898E-03,8.2119E-04
177,4.5000E+01,7.0500E+02,3.8285E+00,-9.6765E-01,4.7951E-03,2.4316E-02,0.0000E+00,4.0000E+00,6.4503E-03,2.8667E-04,-2.1957E-03,3.9182E-04
178,4.5000E+01,6.9000E+02,3.7677E+00,-9.3368E-01,5.9008E-03,2.7981E-02,0.0000E+00,4.0000E+00,7.6790E-03,-3.5743E-04,-3.4359E-03,6.6762E-04
179,4.5000E+01,6.7500E+02,3.6904E+00,-8.7706E-01,6.4061E-03,3.0485E-02,0.0000E+00,4.0000E+00,8.3453E-03,-1.2512E-03,-4.1994E-03,5.4279E-04
180,4.5000E+01,6.6000E+02,3.6293E+00,-8.0930E-01,6.1542E-03,2.6624E-02,0.0000E+00,4.0000E+00,8.4036E-03,-5.6494E-04,-3.0380E-03,7.9882E-04
181,4.5000E+01,6.4500E+02,3.5589E+00,-7.7095E-01,5.8705E-03,2.2709E-02,0.0000E+00,4.0000E+00,7.9603E-03,-5.9486E-06,-3.8960E-03,3.9699E-04
182,4.5000E+01,6.3000E+02,3.5367E+00,-6.8217E-01,6.2181E-03,2.0526E-02,0.0000E+00,4.0000E+00,8.3044E-03,1.4411E-04,-4.4654E-03,-7.4341E-04
183,4.5000E+01,6.1500E+02,3.5527E+00,-6.4342E-01,6.3843E-03,2.3923E-02,0.0000E+00,4.0000E+00,8.6259E-03,-1.1334E-03,-3.9002E-03,-4.4150E-04
184,4.5000E+01,6.0000E+02,3.5482E+00,-5.7741E-01,6.4027E-03,2.5779E-02,0.0000E+00,4.0000E+00,8.6387E-03,-2.0533E-03,-4.4207E-03,6.6840E-04
185,4.5000E+01,5.8500E+02,3.5233E+00,-5.1600E-01,6.5927E-03,2.3252E-02,0.0000E+00,4.0000E+00,8.7207E-03,-1.5416E-03,-4.2189E-03,3.1657E-04
186,4.5000E+01,5.7000E+02,3.5133E+00,-4.5734E-01,6.7920E-03,2.1814E-02,0.0000E+00,4.0000E+00,8.9352E-03,-8.8841E-04,-3.7144E-03,-1.1332E-03
187,4.5000E+01,5.5500E+02,3.5722E+00,-4.0111E-01,5.5207E-03,1.7286E-02,0.0000E+00,4.0000E+00,7.1634E-03,-4.1148E-04,-3.8677E-03,-1.8135E-03
188,4.5000E+01,5.4000E+02,3.5920E+00,-3.1537E-01,5.4183E-03,1.7261E-02,0.0000E+00,4.0000E+00,6.8170E-03,-4.7838E-04,-3.9605E-03,-2.2855E-04
189,4.5000E+01,5.2500E+02,3.6073E+00,-2.6245E-01,6.2791E-03,1.8097E-02,0.0000E+00,4.0000E+00,7.9578E-03,-6.3078E-04,-3.8266E-03,-4.3100E-04
190,4.5000E+01,5.1000E+02,3.6657E+00,-1.9945E-01,6.7280E-03,2.3971E-02,0.0000E+00,4.0000E+00,8.8541E-03,-1.5971E-03,-5.0319E-03,-8.2006E-04
191,4.5000E+01,4.9500E+02,3.6884E+00,-1.2986E-01,6.7065E-03,2.3282E-02,0.0000E+00,4.0000E+00,8.9019E-03,-2.5814E-03,-5.8733E-03,-1.1251E-03
192,4.5000E+01,4.8000E+02,3.7365E+00,-3.0608E-02,6.2886E-03,2.5717E-02,0.0000E+00,4.0000E+00,8.1302E-03,-2.2529E-03,-5.1085E-03,-1.7814E-03
193,4.5000E+01,4.6500E+02,3.7716E+00,1.8644E-02,5.4998E-03,2.3619E-02,0.0000E+00,4.0000E+00,7.2456E-03,-1.4473E-03,-3.0926E-03,-1.1425E-03
194,4.5000E+01,4.5000E+02,3.7890E+00,5.7489E-02,6.1941E-03,2.1519E-02,0.0000E+00,4.0000E+00,8.2923E-03,-1.1893E-03,-3.9350E-03,1.0208E-04
195,4.5000E+01,4.3500E+02,3.7822E+00,1.5228E-01,6.6640E-03,2.0507E-02,0.0000E+00,4.0000E+00,8.6638E-03,-2.0454E-03,-5.7957E-03,4.0915E-04
196,4.5000E+01,4.2000E+02,3.8144E+00,2.3242E-01,6.2688E-03,2.1259E-02,0.0000E+00,4.0000E+00,8.2650E-03,-3.3639E-03,-4.4954E-03,-9.4728E-04
197,4.5000E+01,4.0500E+02,3.8844E+00,2.8859E-01,5.7006E-03,2.4372E-02,0.0000E+00,4.0000E+00,7.7145E-03,-3.5840E-03,-4.5847E-03,-1.5817E-03
198,4.5000E+01,3.9000E+02,3.9291E+00,3.7403E-01,5.2600E-03,2.4270E-02,0.0000E+00,4.0000E+00,7.0509E-03,-2.5395E-03,-5.8388E-03,-5.1547E-04
199,4.5000E+01,3.7500E+02,3.9483E+00,4.4951E-01,5.2098E-03,2.5295E-02,0.0000E+00,4.0000E+00,6.9319E-03,-9.5089E-04,-5.0104E-03,-1.2555E-04
200,4.5000E+01,3.6000E+02,3.9744E+00,5.2137E-01,5.3466E-03,3.3263E-02,0.0000E+00,4.0000E+00,7.1209E-03,-2.1088E-04,-4.7632E-03,-9.9053E-04
201,4.5000E+01,3.4500E+02,4.0148E+00,6.0259E-01,5.8153E-03,3.4565E-02,0.0000E+00,4.0000E+00,7.8921E-03,-1.5664E-03,-5.5584E-03,-1.3746E-03
202,4.5000E+01,3.3000E+02,4.0715E+00,6.8777E-01,5.7722E-03,3.5547E-02,0.0000E+00,4.0000E+00,7.8263E-03,-2.8580E-03,-5.9513E-03,-3.8541E-04
203,4.5000E+01,3.1500E+02,4.1021E+00,7.7639E-01,5.8872E-03,3.6961E-02,0.0000E+00,4.0000E+00,8.0158E-03,-3.6549E-03,-6.2205E-03,1.2790E-03
204,4.5000E+01,3.0000E+02,4.1079E+00,8.6144E-01,6.9207E-03,3.0734E-02,0.0000E+00,4.0000E+00,9.2415E-03,-2.9626E-03,-6.6325E-03,1.0558E-03
205,4.5000E+01,2.8500E+02,4.1381E+00,9.8804E-01,6.5338E-03,2.7618E-02,0.0000E+00,4.0000E+00,8.6502E-03,-3.0134E-03,-6.9042E-03,2.5870E-04
206,4.5000E+01,2.7000E+02,4.1957E+00,1.0932E+00,5.4504E-03,2.0886E-02,0.0000E+00,4.0000E+00,7.6706E-03,-4.0963E-03,-6.5132E-03,7.7094E-05
207,4.5000E+01,2.5500E+02,4.2135E+00,1.1732E+00,5.3548E-03,2.4553E-02,0.0000E+00,4.0000E+00,7.5822E-03,-5.0342E-03,-7.5955E-03,6.8510E-04
208,4.5000E+01,2.4000E+02,4.2056E+00,1.3087E+00,5.6541E-03,2.8122E-02,0.0000E+00,4.0000E+00,7.7943E-03,-5.1337E-03,-7.8156E-03,1.0039E-03
209,4.5000E+01,2.2500E+02,4.1915E+00,1.3954E+00,5.8542E-03,2.9627E-02,0.0000E+00,4.0000E+00,7.8548E-03,-4.7423E-03,-7.8643E-03,-2.8123E-04
210,4.5000E+01,2.1000E+02,4.2356E+00,1.5551E+00,6.6873E-03,2.5438E-02,0.0000E+00,4.0000E+00,8.7439E-03,-4.8576E-03,-6.2645E-03,-3.5485E-04
211,4.5000E+01,1.9500E+02,4.2222E+00,1.6119E+00,5.4174E-03,1.2061E-02,0.0000E+00,4.0000E+00,7.1978E-03,-2.9585E-03,-4.3491E-03,3.0363E-03
212,4.5000E+01,1.8000E+02,4.1604E+00,1.6828E+00,4.7743E-03,9.3841E-03,0.0000E+00,4.0000E+00,6.5482E-03,-2.4384E-03,-7.4999E-03,9.1340E-04
213,4.5000E+01,1.6500E+02,4.2473E+00,1.8207E+00,5.4432E-03,1.3484E-02,0.0000E+00,4.0000E+00,7.6800E-03,-2.9320E-03,-9.2358E-03,-1.4971E-03
214,4.5000E+01,1.5000E+02,4.3277E+00,1.9496E+00,5.3590E-03,2.0716E-02,0.0000E+00,4.0000E+00,7.3186E-03,-4.5232E-03,-9.2874E-03,-2.7329E-04
215,4.5000E+01,1.3500E+02,4.3364E+00,2.1043E+00,5.3458E-03,1.7001E-02,0.0000E+00,4.0000E+00,7.0717E-03,-3.1002E-03,-7.6615E-03,-1.6142E-04
216,4.5000E+01,1.2000E+02,4.3958E+00,2.2105E+00,5.1183E-03,2.5676E-02,0.0000E+00,4.0000E+00,7.0195E-03,-9.8652E-04,-7.7176E-03,-7.6889E-04
217,4.5000E+01,1.0500E+02,4.4521E+00,2.3408E+00,5.3069E-03,3.2644E-02,0.0000E+00,4.0000E+00,7.3715E-03,-1.9617E-04,-9.9110E-03,2.5429E-04
218,4.5000E+01,9.0000E+01,4.5210E+00,2.4742E+00,5.0488E-03,1.9858E-02,0.0000E+00,4.0000E+00,7.0198E-03,-6.4469E-04,-8.7725E-03,7.4508E-04
219,4.5000E+01,7.5000E+01,4.5648E+00,2.5890E+00,4.9814E-03,1.4317E-02,0.0000E+00,4.0000E+00,6.8035E-03,-1.3376E-03,-7.8168E-03,3.4130E-04
220,4.5000E+01,6.0000E+01,4.5952E+00,2.7290E+00,5.4118E-03,3.4277E-02,0.0000E+00,4.0000E+00,7.5240E-03,-1.4779E-03,-8.4020E-03,-5.7359E-04
221,4.5000E+01,4.5000E+01,4.6924E+00,2.8470E+00,5.1263E-03,3.7624E-02,0.0000E+00,4.0000E+00,7.3092E-03,-3.6391E-03,-6.2232E-03,-1.6405E-03
222,4.5000E+01,3.0000E+01,4.8138E+00,2.8892E+00,4.7360E-03,1.1260E-01,0.0000E+00,4.0000E+00,6.5389E-03,-4.2905E-03,-3.8081E-03,-1.9729E-03
223,6.0000E+01,3.0000E+01,4.6624E+00,2.9889E+00,5.0995E-03,8.8238E-02,0.0000E+00,4.0000E+00,7.3365E-03,-1.1406E-02,-3.4032E-03,2.7266E-03
224,6.0000E+01,4.5000E+01,4.6185E+00,2.9443E+00,5.3986E-03,6.1284E-02,0.0000E+00,4.0000E+00,7.6125E-03,-1.0058E-02,-7.1175E-03,2.1534E-03
225,6.0000E+01,6.0000E+01,4.5329E+00,2.7677E+00,4.9093E-03,4.4956E-02,0.0000E+00,4.0000E+00,6.7853E-03,-8.0901E-03,-9.9730E-03,1.8754E-03
226,6.0000E+01,7.5000E+01,4.4858E+00,2.6755E+00,4.8979E-03,1.8320E-02,0.0000E+00,4.0000E+00,6.9026E-03,-7.5892E-03,-7.0892E-03,1.8537E-03
227,6.0000E+01,9.0000E+01,4.4414E+00,2.5955E+00,5.3454E-03,3.4777E-02,0.0000E+00,4.0000E+00,7.7683E-03,-8.2261E-03,-4.5479E-03,3.1067E-03
228,6.0000E+01,1.0500E+02,4.4158E+00,2.4013E+00,5.3771E-03,6.1962E-02,0.0000E+00,4.0000E+00,7.4606E-03,-9.7506E-03,-1.7800E-03,7.3120E-03
229,6.0000E+01,1.2000E+02,4.3786E+00,2.2312E+00,4.4718E-03,4.5831E-02,0.0000E+00,4.0000E+00,6.1425E-03,-1.0012E-02,-7.3179E-03,9.2956E-03
230,6.0000E+01,1.3500E+02,4.2410E+00,2.1359E+00,4.5418E-03,3.0553E-02,0.0000E+00,4.0000E+00,6.2727E-03,-1.0505E-02,-1.2608E-02,9.8325E-03
231,6.0000E+01,1.5000E+02,4.1666E+00,2.0355E+00,4.8269E-03,2.8872E-02,0.0000E+00,4.0000E+00,6.6409E-03,-7.4689E-03,-9.3443E-03,3.2344E-04
232,6.0000E+01,1.6500E+02,4.1661E+00,1.8559E+00,6.0221E-03,2.6215E-02,0.0000E+00,4.0000E+00,8.2310E-03,-6.8142E-03,-9.1366E-03,1.0596E-04
233,6.0000E+01,1.8000E+02,4.0946E+00,1.7511E+00,6.0172E-03,2.3223E-02,0.0000E+00,4.0000E+00,7.9324E-03,-5.8713E-03,-6.7832E-03,9.0991E-04
234,6.0000E+01,1.9500E+02,4.1040E+00,1.6563E+00,6.2245E-03,2.9158E-02,0.0000E+00,4.0000E+00,8.2029E-03,-7.0697E-03,-4.9105E-03,2.2257E-03
235,6.0000E+01,2.1000E+02,4.1002E+00,1.5833E+00,6.7772E-03,3.4397E-02,0.0000E+00,4.0000E+00,9.0377E-03,-9.1702E-03,-7.5756E-03,1.7162E-04
236,6.0000E+01,2.2500E+02,4.0305E+00,1.4164E+00,5.6359E-03,3.8535E-02,0.0000E+00,4.0000E+00,7.7056E-03,-9.8235E-03,-7.9959E-03,3.7645E-04
237,6.0000E+01,2.4000E+02,4.0577E+00,1.3480E+00,5.4834E-03,4.3281E-02,0.0000E+00,4.0000E+00,7.6020E-03,-1.0275E-02,-7.1979E-03,1.4226E-03
238,6.0000E+01,2.5500E+02,4.0575E+00,1.2052E+00,5.3167E-03,3.9051E-02,0.0000E+00,4.0000E+00,7.3573E-03,-9.4521E-03,-7.5111E-03,1.0235E-03
239,6.0000E+01,2.7000E+02,4.0721E+00,1.1111E+00,5.3623E-03,3.7791E-02,0.0000E+00,4.0000E+00,7.5180E-03,-7.6455E-03,-5.8397E-03,6.1209E-04
240,6.0000E+01,2.8500E+02,4.0722E+00,1.0389E+00,6.3950E-03,4.0662E-02,0.0000E+00,4.0000E+00,8.5893E-03,-6.4108E-03,-6.1543E-03,7.2349E-04
241,6.0000E+01,3.0000E+02,4.0076E+00,9.7229E-01,7.0669E-03,5.1790E-02,0.0000E+00,4.0000E+00,9.3333E-03,-6.4582E-03,-6.8501E-03,1.3716E-03
242,6.0000E+01,3.1500E+02,3.9762E+00,8.3798E-01,5.9686E-03,6.7492E-02,0.0000E+00,4.0000E+00,7.9115E-03,-7.3283E-03,-6.8296E-03,1.7763E-03
243,6.0000E+01,3.3000E+02,3.9661E+00,7.3472E-01,5.8976E-03,5.6956E-02,0.0000E+00,4.0000E+00,7.7023E-03,-6.4596E-03,-6.6159E-03,4.1346E-04
244,6.0000E+01,3.4500E+02,3.9543E+00,6.1340E-01,6.3466E-03,5.1126E-02,0.0000E+00,4.0000E+00,8.2480E-03,-5.0636E-03,-6.1371E-03,-5.0483E-04
245,6.0000E+01,3.6000E+02,3.9118E+00,5.3156E-01,6.2875E-03,6.0242E-02,0.0000E+00,4.0000E+00,8.2888E-03,-4.3126E-03,-4.4703E-03,-4.3140E-04
246,6.0000E+01,3.7500E+02,3.8769E+00,4.9749E-01,5.3605E-03,5.0226E-02,0.0000E+00,4.0000E+00,7.2625E-03,-4.8206E-03,-4.7241E-03,-5.3146E-05
247,6.0000E+01,3.9000E+02,3.8456E+00,3.9468E-01,5.5869E-03,3.8866E-02,0.0000E+00,4.0000E+00,7.7630E-03,-5.2737E-03,-5.3211E-03,1.4073E-03
248,6.0000E+01,4.0500E+02,3.7631E+00,2.7146E-01,5.5714E-03,3.4416E-02,0.0000E+00,4.0000E+00,7.6262E-03,-6.4980E-03,-3.1842E-03,1.4185E-03
249,6.0000E+01,4.2000E+02,3.7397E+00,2.6032E-01,5.6658E-03,4.0011E-02,0.0000E+00,4.0000E+00,7.5296E-03,-6.6914E-03,-3.7705E-03,2.4891E-03
250,6.0000E+01,4.3500E+02,3.7311E+00,1.9436E-01,6.2921E-03,4.7611E-02,0.0000E+00,4.0000E+00,8.4098E-03,-8.7688E-03,-5.4876E-03,3.9365E-03
251,6.0000E+01,4.5000E+02,3.7318E+00,1.0195E-01,6.4804E-03,5.5759E-02,0.0000E+00,4.0000E+00,8.9158E-03,-8.9535E-03,-4.2899E-03,3.9265E-03
252,6.0000E+01,4.6500E+02,3.7101E+00,2.7376E-02,5.9916E-03,5.6813E-02,0.0000E+00,4.0000E+00,8.2059E-03,-9.5838E-03,-4.5197E-03,3.4414E-03
253,6.0000E+01,4.8000E+02,3.6402E+00,-5.5095E-02,6.3189E-03,5.2904E-02,0.0000E+00,4.0000E+00,8.5463E-03,-8.5271E-03,-4.4478E-03,3.1209E-03
254,6.0000E+01,4.9500E+02,3.5966E+00,-1.1819E-01,6.8702E-03,4.3240E-02,0.0000E+00,4.0000E+00,9.4731E-03,-8.3618E-03,-4.7728E-03,3.5992E-03
255,6.0000E+01,5.1000E+02,3.5996E+00,-1.7850E-01,7.2518E-03,4.3162E-02,0.0000E+00,4.0000E+00,9.8083E-03,-7.9638E-03,-7.9217E-03,1.6916E-03
256,6.0000E+01,5.2500E+02,3.5599E+00,-2.4148E-01,7.6563E-03,3.4952E-02,0.0000E+00,4.0000E+00,9.9174E-03,-8.9207E-03,-7.4723E-03,-4.4643E-04
257,6.0000E+01,5.4000E+02,3.5390E+00,-3.0825E-01,6.2547E-03,3.0567E-02,0.0000E+00,4.0000E+00,8.0889E-03,-8.4899E-03,-2.5982E-03,8.0029E-05
258,6.0000E+01,5.5500E+02,3.5048E+00,-3.9606E-01,5.4419E-03,3.0070E-02,0.0000E+00,4.0000E+00,7.2234E-03,-7.0132E-03,-3.7904E-03,6.1206E-04
259,6.0000E+01,5.7000E+02,3.4633E+00,-4.6084E-01,6.5116E-03,4.2664E-02,0.0000E+00,4.0000E+00,8.7010E-03,-5.4293E-03,-4.1285E-03,1.2472E-03
260,6.0000E+01,5.8500E+02,3.4477E+00,-4.7988E-01,6.2888E-03,4.7580E-02,0.0000E+00,4.0000E+00,8.5487E-03,-4.7923E-03,-3.8136E-03,1.2681E-03
261,6.0000E+01,6.0000E+02,3.4584E+00,-5.6737E-01,6.6455E-03,2.8026E-02,0.0000E+00,4.0000E+00,9.5581E-03,-4.6648E-03,-5.7322E-03,2.0144E-03
262,6.0000E+01,6.1500E+02,3.5206E+00,-6.4782E-01,6.7144E-03,1.7404E-02,0.0000E+00,4.0000E+00,9.8087E-03,-3.5964E-03,-4.6948E-03,9.2423E-04
263,6.0000E+01,6.3000E+02,3.5346E+00,-7.0078E-01,6.9349E-03,2.8672E-02,0.0000E+00,4.0000E+00,1.0042E-02,-2.2892E-03,-5.3960E-03,1.4284E-04
264,6.0000E+01,6.4500E+02,3.5448E+00,-7.9156E-01,6.3279E-03,2.2479E-02,0.0000E+00,4.0000E+00,9.0338E-03,-1.9758E-03,-4.7188E-03,2.7339E-04
265,6.0000E+01,6.6000E+02,3.5862E+00,-8.4372E-01,6.4986E-03,1.8788E-02,0.0000E+00,4.0000E+00,9.3382E-03,-2.0382E-03,-3.3740E-03,1.0000E-03
266,6.0000E+01,6.7500E+02,3.6666E+00,-9.1584E-01,6.9079E-03,2.2698E-02,0.0000E+00,4.0000E+00,9.6531E-03,-2.4536E-03,-3.5046E-03,1.8013E-03
267,6.0000E+01,6.9000E+02,3.7394E+00,-9.6930E-01,6.4300E-03,2.8782E-02,0.0000E+00,4.0000E+00,8.9282E-03,-2.0330E-03,-2.2056E-03,2.3669E-03
268,6.0000E+01,7.0500E+02,3.8214E+00,-9.8265E-01,5.9806E-03,4.0659E-02,0.0000E+00,4.0000E+00,8.4832E-03,-3.0664E-03,-1.0657E-03,1.3058E-03
269,6.0000E+01,7.2000E+02,3.8295E+00,-9.8510E-01,7.1755E-03,4.7092E-02,0.0000E+00,4.0000E+00,9.7266E-03,-3.7189E-03,-3.4575E-03,1.4420E-03
270,6.0000E+01,7.3500E+02,3.8827E+00,-1.0749E+00,7.2732E-03,4.6859E-02,0.0000E+00,4.0000E+00,9.7412E-03,-4.2552E-03,-4.5761E-03,2.7222E-03
271,6.0000E+01,7.5000E+02,3.9453E+00,-1.1203E+00,6.2168E-03,2.2755E-02,0.0000E+00,4.0000E+00,8.7183E-03,-3.0926E-03,-3.2626E-03,2.2377E-03
272,6.0000E+01,7.6500E+02,4.0076E+00,-1.1801E+00,5.2051E-03,1.6200E-02,0.0000E+00,4.0000E+00,7.4154E-03,-2.3036E-03,-3.8199E-03,1.5436E-03
