SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2286,4.9500E+02,7.6500E+02,-3.7200E-01,-2.3864E+01,4.7530E-03,5.5913E-02,0.0000E+00,4.0000E+00,6.5981E-03,-4.2582E-03,5.7367E-03,1.0846E-03
2287,4.9500E+02,6.6000E+02,-9.0271E-01,-2.5894E+01,7.3273E-03,9.5350E-02,0.0000E+00,4.0000E+00,1.0329E-02,-2.6515E-03,1.2394E-03,1.7666E-04
2288,4.9500E+02,6.4500E+02,-8.9704E-01,-2.5864E+01,8.1791E-03,4.0275E-02,0.0000E+00,4.0000E+00,1.1679E-02,-1.1195E-03,2.1579E-05,-6.1220E-04
2289,4.9500E+02,6.3000E+02,-9.2042E-01,-2.5858E+01,7.4316E-03,3.0265E-02,0.0000E+00,4.0000E+00,1.0956E-02,-2.6030E-04,1.0256E-03,1.7037E-04
2290,4.9500E+02,6.1500E+02,-9.7299E-01,-2.5868E+01,6.6322E-03,2.3291E-02,0.0000E+00,4.0000E+00,9.4866E-03,-1.5937E-04,5.5513E-04,2.5773E-04
2291,4.9500E+02,6.0000E+02,-9.9934E-01,-2.5851E+01,6.7122E-03,2.3417E-02,0.0000E+00,4.0000E+00,9.2726E-03,-2.9538E-03,-2.0850E-04,-1.0586E-03
2292,4.9500E+02,5.8500E+02,-8.9141E-01,-2.5804E+01,5.9768E-03,2.4223E-02,0.0000E+00,4.0000E+00,8.9675E-03,-4.4185E-03,-1.9603E-03,-3.6513E-03
2293,4.9500E+02,5.7000E+02,-7.4662E-01,-2.5726E+01,7.0818E-03,2.2936E-02,0.0000E+00,4.0000E+00,1.0720E-02,-6.5945E-03,-2.5535E-06,-3.5018E-03
2294,4.9500E+02,1.3500E+02,-2.3272E+00,-3.4349E+01,6.5283E-03,5.7108E-02,0.0000E+00,4.0000E+00,8.9839E-03,-5.1454E-03,6.4269E-03,2.5298E-03
2295,4.9500E+02,1.2000E+02,-2.5006E+00,-3.4418E+01,5.5582E-03,2.6500E-02,0.0000E+00,4.0000E+00,7.7166E-03,-3.7216E-03,4.6438E-03,-7.9617E-04
2296,4.9500E+02,1.0500E+02,-2.5030E+00,-3.4476E+01,6.0432E-03,1.3884E-02,0.0000E+00,4.0000E+00,8.2163E-03,-1.0730E-03,3.8778E-03,-4.3944E-03
2297,4.9500E+02,9.0000E+01,-2.3819E+00,-3.4549E+01,6.6021E-03,1.4961E-02,0.0000E+00,4.0000E+00,9.1872E-03,8.5560E-04,4.2405E-03,-5.2846E-03
2298,4.9500E+02,7.5000E+01,-2.3167E+00,-3.4585E+01,6.6308E-03,2.6082E-02,0.0000E+00,4.0000E+00,9.3297E-03,1.5168E-03,3.8695E-03,-4.7315E-03
2299,4.9500E+02,6.0000E+01,-2.2798E+00,-3.4641E+01,6.5599E-03,3.2692E-02,0.0000E+00,4.0000E+00,9.1665E-03,1.4064E-03,2.2338E-03,-5.9837E-03
2300,5.1000E+02,3.0000E+01,-1.9279E+00,-3.4642E+01,3.0972E-02,5.7732E-02,0.0000E+00,4.0000E+00,4.2899E-02,-5.9421E-03,6.2538E-03,-1.3831E-02
2301,5.1000E+02,4.5000E+01,-2.0703E+00,-3.4701E+01,1.0033E-02,3.4648E-02,0.0000E+00,4.0000E+00,1.3944E-02,-4.4571E-04,2.3647E-03,-9.3726E-03
2302,5.1000E+02,6.0000E+01,-2.2420E+00,-3.4713E+01,7.5963E-03,3.2923E-02,0.0000E+00,4.0000E+00,1.0819E-02,1.1046E-03,4.4191E-03,-5.2851E-03
2303,5.1000E+02,7.5000E+01,-2.3116E+00,-3.4646E+01,6.7454E-03,2.9368E-02,0.0000E+00,4.0000E+00,9.6978E-03,6.4652E-04,6.4796E-03,-3.0492E-03
2304,5.1000E+02,9.0000E+01,-2.3864E+00,-3.4583E+01,6.2814E-03,1.3512E-02,0.0000E+00,4.0000E+00,8.9151E-03,-6.6047E-04,6.0656E-03,-2.3406E-03
2305,5.1000E+02,1.0500E+02,-2.4844E+00,-3.4517E+01,6.7505E-03,1.6461E-02,0.0000E+00,4.0000E+00,9.1348E-03,-3.6469E-03,5.4147E-03,-7.3258E-04
2306,5.1000E+02,1.2000E+02,-2.5593E+00,-3.4506E+01,6.9589E-03,4.3373E-02,0.0000E+00,4.0000E+00,9.5574E-03,-1.0496E-02,1.2850E-02,3.3855E-03
2307,5.1000E+02,5.8500E+02,-1.1535E+00,-2.5960E+01,6.1126E-03,2.1898E-02,0.0000E+00,4.0000E+00,8.6283E-03,-1.5650E-02,5.7798E-03,-5.2005E-03
2308,5.1000E+02,6.0000E+02,-1.0104E+00,-2.5907E+01,6.3507E-03,2.6165E-02,0.0000E+00,4.0000E+00,8.4907E-03,-5.7972E-03,3.4025E-03,-1.9391E-03
2309,5.1000E+02,6.1500E+02,-9.7053E-01,-2.5910E+01,7.2496E-03,2.7834E-02,0.0000E+00,4.0000E+00,1.0531E-02,-1.2099E-03,1.0356E-03,-7.8665E-04
2310,5.1000E+02,6.3000E+02,-9.4075E-01,-2.5905E+01,8.2552E-03,3.0444E-02,0.0000E+00,4.0000E+00,1.2525E-02,-7.2645E-04,1.8506E-03,-8.1534E-05
2311,5.1000E+02,6.4500E+02,-9.2268E-01,-2.5870E+01,7.6762E-03,2.8230E-02,0.0000E+00,4.0000E+00,1.1066E-02,-1.1752E-03,2.1421E-03,1.8187E-04
2312,5.1000E+02,6.6000E+02,-9.5409E-01,-2.5847E+01,6.8430E-03,3.6326E-02,0.0000E+00,4.0000E+00,9.5851E-03,-2.4328E-03,4.4487E-03,3.3554E-05
2313,5.1000E+02,6.7500E+02,-9.7622E-01,-2.5809E+01,6.5585E-03,6.5330E-02,0.0000E+00,4.0000E+00,9.3137E-03,-3.2599E-03,1.1956E-02,-8.2188E-04
2314,5.1000E+02,7.5000E+02,-6.6424E-01,-2.4132E+01,4.5390E-03,4.6379E-02,0.0000E+00,4.0000E+00,6.2472E-03,-4.0899E-03,1.2700E-02,2.4459E-03
2315,5.1000E+02,7.6500E+02,-4.3516E-01,-2.3979E+01,5.4702E-03,2.7904E-02,0.0000E+00,4.0000E+00,7.6544E-03,-3.2979E-03,7.5535E-03,1.3664E-03
2316,5.1000E+02,7.8000E+02,-3.5407E-01,-2.3914E+01,5.7738E-03,1.5888E-02,0.0000E+00,4.0000E+00,8.4158E-03,-1.7927E-03,3.4294E-03,-5.1316E-04
2317,5.1000E+02,7.9500E+02,-3.0626E-01,-2.3888E+01,6.1096E-03,1.6454E-02,0.0000E+00,4.0000E+00,8.4995E-03,-3.6335E-04,2.3854E-03,-3.5519E-04
2318,5.1000E+02,8.1000E+02,-2.7497E-01,-2.3870E+01,7.2821E-03,2.1974E-02,0.0000E+00,4.0000E+00,9.7805E-03,-5.1698E-04,1.4834E-03,-4.2847E-04
2319,5.1000E+02,8.2500E+02,-2.7056E-01,-2.3874E+01,7.7766E-03,2.8435E-02,0.0000E+00,4.0000E+00,1.0366E-02,-2.8604E-03,2.6682E-03,2.6236E-05
2320,5.1000E+02,8.4000E+02,-3.0039E-01,-2.3873E+01,7.3339E-03,5.7822E-02,0.0000E+00,4.0000E+00,9.9793E-03,-9.8589E-03,9.6154E-03,2.2685E-03
2321,5.1000E+02,1.3200E+03,-1.6033E+00,-1.6530E+01,5.9418E-03,3.5985E-02,0.0000E+00,4.0000E+00,8.3518E-03,-5.6351E-03,1.5997E-02,2.2201E-03
2322,5.1000E+02,1.3350E+03,-1.8377E+00,-1.6424E+01,6.6001E-03,2.7699E-02,0.0000E+00,4.0000E+00,9.1346E-03,-3.6285E-03,8.0912E-03,4.2037E-03
2323,5.1000E+02,1.3500E+03,-1.9857E+00,-1.6275E+01,6.8309E-03,2.2457E-02,0.0000E+00,4.0000E+00,9.7442E-03,-1.5027E-03,8.5520E-03,4.7624E-03
2324,5.1000E+02,1.3650E+03,-2.0982E+00,-1.6106E+01,6.7269E-03,2.4851E-02,0.0000E+00,4.0000E+00,9.8510E-03,-1.5200E-03,9.7988E-03,5.6949E-03
2325,5.1000E+02,1.3800E+03,-2.1779E+00,-1.5985E+01,5.6823E-03,4.0564E-02,0.0000E+00,4.0000E+00,8.6894E-03,-1.2110E-03,9.7711E-03,5.0744E-03
2326,5.1000E+02,1.4250E+03,-1.3571E-01,-1.1773E+01,7.6523E-03,4.3793E-02,0.0000E+00,4.0000E+00,1.0321E-02,-1.0443E-02,5.6022E-03,4.7870E-03
2327,5.1000E+02,1.4400E+03,1.8996E-01,-1.1749E+01,6.5132E-03,3.3169E-02,0.0000E+00,4.0000E+00,8.2970E-03,-8.2093E-03,3.5306E-03,1.0058E-03
2328,5.1000E+02,1.4550E+03,3.9834E-01,-1.1736E+01,6.7190E-03,3.2633E-02,0.0000E+00,4.0000E+00,9.2668E-03,-4.1195E-03,1.7114E-03,-1.5219E-03
2329,5.1000E+02,1.4700E+03,6.5151E-01,-1.1699E+01,7.7522E-03,2.9047E-02,0.0000E+00,4.0000E+00,1.1289E-02,-2.5359E-03,1.2726E-03,-8.6363E-04
2330,5.1000E+02,1.4850E+03,8.8401E-01,-1.1676E+01,6.7365E-03,2.0729E-02,0.0000E+00,4.0000E+00,9.7148E-03,-2.2596E-03,2.2699E-03,-1.9523E-03
2331,5.1000E+02,1.5000E+03,1.0567E+00,-1.1617E+01,5.6744E-03,2.0295E-02,0.0000E+00,4.0000E+00,8.2141E-03,-1.8200E-03,2.3714E-03,-2.8907E-03
2332,5.1000E+02,1.5150E+03,1.1957E+00,-1.1620E+01,5.6193E-03,2.0832E-02,0.0000E+00,4.0000E+00,7.8435E-03,-1.0622E-03,9.4091E-04,-3.0888E-03
2333,5.1000E+02,1.5300E+03,1.3266E+00,-1.1595E+01,6.4596E-03,1.8153E-02,0.0000E+00,4.0000E+00,8.8812E-03,-9.0649E-04,3.0665E-03,-3.0185E-03
2334,5.1000E+02,1.5450E+03,1.3877E+00,-1.1514E+01,6.4271E-03,1.6741E-02,0.0000E+00,4.0000E+00,9.1579E-03,-1.3349E-03,4.4361E-03,-3.3080E-03
2335,5.1000E+02,1.5600E+03,1.4440E+00,-1.1456E+01,5.8174E-03,1.5165E-02,0.0000E+00,4.0000E+00,8.5828E-03,-1.8359E-03,3.7769E-03,-2.9051E-03
2336,5.1000E+02,1.5750E+03,1.4963E+00,-1.1402E+01,6.0090E-03,1.7094E-02,0.0000E+00,4.0000E+00,8.9127E-03,-1.7548E-03,3.4368E-03,-2.7267E-03
2337,5.1000E+02,1.5900E+03,1.5078E+00,-1.1359E+01,6.4349E-03,1.7557E-02,0.0000E+00,4.0000E+00,9.2421E-03,-1.7610E-03,3.2034E-03,-2.9479E-03
2338,5.1000E+02,1.6050E+03,1.5172E+00,-1.1307E+01,5.9920E-03,1.7561E-02,0.0000E+00,4.0000E+00,8.5531E-03,-1.5950E-03,3.0046E-03,-2.2792E-03
2339,5.1000E+02,1.6200E+03,1.5645E+00,-1.1261E+01,5.6972E-03,1.8668E-02,0.0000E+00,4.0000E+00,8.1336E-03,-1.5738E-03,3.0507E-03,-1.6842E-03
2340,5.1000E+02,1.6350E+03,1.5845E+00,-1.1213E+01,5.9955E-03,1.2528E-02,0.0000E+00,4.0000E+00,8.2710E-03,-1.5533E-03,3.2832E-03,-1.9225E-03
2341,5.1000E+02,1.6500E+03,1.5887E+00,-1.1170E+01,6.0768E-03,1.1563E-02,0.0000E+00,4.0000E+00,8.5168E-03,-1.6352E-03,3.3185E-03,-2.2437E-03
2342,5.1000E+02,1.6650E+03,1.5800E+00,-1.1124E+01,6.5584E-03,1.4551E-02,0.0000E+00,4.0000E+00,9.2965E-03,-1.6744E-03,3.3906E-03,-2.3734E-03
2343,5.1000E+02,1.6800E+03,1.5567E+00,-1.1076E+01,6.6461E-03,1.5204E-02,0.0000E+00,4.0000E+00,9.0176E-03,-1.4009E-03,4.3020E-03,-1.2137E-03
2344,5.1000E+02,1.6950E+03,1.5822E+00,-1.0997E+01,5.9640E-03,9.8400E-03,0.0000E+00,4.0000E+00,7.9998E-03,-1.3524E-03,4.1521E-03,-4.4667E-04
2345,5.1000E+02,1.7100E+03,1.5742E+00,-1.0951E+01,4.9225E-03,8.5018E-03,0.0000E+00,4.0000E+00,6.8548E-03,-1.6337E-03,2.3876E-03,-7.5823E-04
2346,5.1000E+02,1.7250E+03,1.5560E+00,-1.0931E+01,5.2537E-03,1.1850E-02,0.0000E+00,4.0000E+00,7.2411E-03,-2.0515E-03,1.7792E-03,-9.0143E-04
2347,5.1000E+02,1.7400E+03,1.5455E+00,-1.0905E+01,5.6939E-03,1.8445E-02,0.0000E+00,4.0000E+00,7.8039E-03,-2.0217E-03,2.2366E-03,-8.1383E-04
2348,5.1000E+02,1.7550E+03,1.5449E+00,-1.0861E+01,6.3813E-03,1.8362E-02,0.0000E+00,4.0000E+00,9.2408E-03,-1.5190E-03,2.4799E-03,-4.6297E-04
2349,5.1000E+02,1.7700E+03,1.5573E+00,-1.0813E+01,7.1753E-03,1.6431E-02,0.0000E+00,4.0000E+00,1.1065E-02,-1.2467E-03,2.3329E-03,-1.9428E-04
2350,5.1000E+02,1.7850E+03,1.5635E+00,-1.0788E+01,6.5339E-03,1.4598E-02,0.0000E+00,4.0000E+00,1.0121E-02,-1.1967E-03,2.3737E-03,-7.5363E-04
2351,5.1000E+02,1.8000E+03,1.5398E+00,-1.0765E+01,6.0231E-03,1.4734E-02,0.0000E+00,4.0000E+00,8.9920E-03,-1.2139E-03,3.1343E-03,-1.0589E-03
2352,5.1000E+02,1.8150E+03,1.5239E+00,-1.0702E+01,6.5310E-03,1.5358E-02,0.0000E+00,4.0000E+00,9.7001E-03,-1.2188E-03,3.5733E-03,-8.4057E-04
2353,5.1000E+02,1.8300E+03,1.5220E+00,-1.0639E+01,6.3112E-03,1.3933E-02,0.0000E+00,4.0000E+00,9.1168E-03,-1.1930E-03,2.5542E-03,-7.6522E-04
2354,5.1000E+02,1.8450E+03,1.5160E+00,-1.0606E+01,6.1080E-03,1.4087E-02,0.0000E+00,4.0000E+00,8.9379E-03,-1.1543E-03,1.5342E-03,-3.8548E-04
2355,5.1000E+02,1.8600E+03,1.5211E+00,-1.0601E+01,6.4007E-03,1.1720E-02,0.0000E+00,4.0000E+00,9.6411E-03,-1.2410E-03,1.5223E-03,-3.5634E-04
2356,5.1000E+02,1.8750E+03,1.5094E+00,-1.0579E+01,6.0523E-03,1.3623E-02,0.0000E+00,4.0000E+00,8.7771E-03,-1.4598E-03,1.7799E-03,-5.6411E-04
2357,5.1000E+02,1.8900E+03,1.4896E+00,-1.0547E+01,6.5794E-03,2.2695E-02,0.0000E+00,4.0000E+00,9.2864E-03,-1.3715E-03,1.7394E-03,-3.5082E-04
2358,5.1000E+02,1.9050E+03,1.4969E+00,-1.0520E+01,6.3909E-03,2.8853E-02,0.0000E+00,4.0000E+00,9.1576E-03,-1.0385E-03,2.5661E-03,-3.8275E-04
2359,5.1000E+02,1.9200E+03,1.4937E+00,-1.0469E+01,5.6753E-03,2.1117E-02,0.0000E+00,4.0000E+00,8.0662E-03,-9.1130E-04,2.5872E-03,-9.3336E-04
2360,5.1000E+02,1.9350E+03,1.4635E+00,-1.0448E+01,4.9639E-03,1.6659E-02,0.0000E+00,4.0000E+00,6.7349E-03,-1.6993E-03,1.1335E-03,-6.7131E-04
2361,5.1000E+02,1.9500E+03,1.4503E+00,-1.0441E+01,3.7957E-03,1.5080E-02,0.0000E+00,4.0000E+00,5.1194E-03,-2.2663E-03,5.1235E-04,-1.5953E-04
2362,5.2500E+02,1.9500E+03,1.4112E+00,-1.0426E+01,4.0740E-03,1.6898E-02,0.0000E+00,4.0000E+00,5.4513E-03,-4.6398E-04,5.7429E-04,-7.2594E-04
2363,5.2500E+02,1.9350E+03,1.4499E+00,-1.0434E+01,4.9873E-03,1.2834E-02,0.0000E+00,4.0000E+00,6.8354E-03,-6.3165E-04,1.4341E-03,-8.6416E-04
2364,5.2500E+02,1.9200E+03,1.4899E+00,-1.0481E+01,6.3093E-03,1.6009E-02,0.0000E+00,4.0000E+00,9.3425E-03,-7.3851E-04,2.7699E-03,-5.5270E-04
2365,5.2500E+02,1.9050E+03,1.4961E+00,-1.0541E+01,7.5075E-03,3.0399E-02,0.0000E+00,4.0000E+00,1.1108E-02,-7.5621E-04,2.3858E-03,-1.2804E-05
2366,5.2500E+02,1.8900E+03,1.4738E+00,-1.0548E+01,7.0135E-03,2.0824E-02,0.0000E+00,4.0000E+00,9.8543E-03,-7.9583E-04,1.7885E-03,-1.1306E-04
2367,5.2500E+02,1.8750E+03,1.4878E+00,-1.0568E+01,6.2258E-03,1.5878E-02,0.0000E+00,4.0000E+00,9.0466E-03,-8.6712E-04,2.2227E-03,-6.6215E-04
2368,5.2500E+02,1.8600E+03,1.5041E+00,-1.0608E+01,6.1682E-03,1.3132E-02,0.0000E+00,4.0000E+00,9.3513E-03,-1.1654E-03,2.2009E-03,-7.1929E-04
2369,5.2500E+02,1.8450E+03,1.4909E+00,-1.0648E+01,6.3276E-03,1.4270E-02,0.0000E+00,4.0000E+00,9.3198E-03,-1.3286E-03,1.4753E-03,-7.2784E-04
2370,5.2500E+02,1.8300E+03,1.4948E+00,-1.0655E+01,6.2965E-03,1.9009E-02,0.0000E+00,4.0000E+00,8.9889E-03,-1.2222E-03,1.9443E-03,-9.8334E-04
2371,5.2500E+02,1.8150E+03,1.5132E+00,-1.0698E+01,6.4183E-03,3.1453E-02,0.0000E+00,4.0000E+00,9.2718E-03,-1.0205E-03,3.5455E-03,-8.3571E-04
2372,5.2500E+02,1.8000E+03,1.5318E+00,-1.0764E+01,6.2636E-03,1.5759E-02,0.0000E+00,4.0000E+00,9.1254E-03,-9.5320E-04,3.0476E-03,-6.3238E-04
2373,5.2500E+02,1.7850E+03,1.5503E+00,-1.0800E+01,6.5472E-03,1.2268E-02,0.0000E+00,4.0000E+00,9.8570E-03,-1.1352E-03,2.3914E-03,-3.7665E-04
2374,5.2500E+02,1.7700E+03,1.5398E+00,-1.0847E+01,7.1089E-03,1.3672E-02,0.0000E+00,4.0000E+00,1.0944E-02,-1.0192E-03,2.6369E-03,-2.3733E-04
2375,5.2500E+02,1.7550E+03,1.5299E+00,-1.0873E+01,6.0764E-03,1.7568E-02,0.0000E+00,4.0000E+00,9.1821E-03,-6.9749E-04,2.5774E-03,-3.9625E-04
2376,5.2500E+02,1.7400E+03,1.5224E+00,-1.0909E+01,5.0931E-03,1.3891E-02,0.0000E+00,4.0000E+00,7.4674E-03,-7.0426E-04,2.6814E-03,-4.3646E-04
2377,5.2500E+02,1.7250E+03,1.5182E+00,-1.0947E+01,5.6850E-03,1.3213E-02,0.0000E+00,4.0000E+00,8.1271E-03,-1.2615E-03,2.0611E-03,-8.8082E-04
2378,5.2500E+02,1.7100E+03,1.5419E+00,-1.0969E+01,5.6687E-03,1.4381E-02,0.0000E+00,4.0000E+00,8.1224E-03,-1.8271E-03,2.3225E-03,-1.2861E-03
2379,5.2500E+02,1.6950E+03,1.5455E+00,-1.1009E+01,6.4468E-03,1.2854E-02,0.0000E+00,4.0000E+00,9.2655E-03,-2.0904E-03,4.7017E-03,-7.4815E-04
2380,5.2500E+02,1.6800E+03,1.5108E+00,-1.1115E+01,7.4285E-03,1.5142E-02,0.0000E+00,4.0000E+00,1.0796E-02,-2.2241E-03,5.3228E-03,-1.3657E-03
2381,5.2500E+02,1.6650E+03,1.5367E+00,-1.1183E+01,6.9148E-03,1.5048E-02,0.0000E+00,4.0000E+00,1.0173E-02,-2.2070E-03,3.8831E-03,-2.3863E-03
2382,5.2500E+02,1.6500E+03,1.5542E+00,-1.1240E+01,6.7844E-03,1.4504E-02,0.0000E+00,4.0000E+00,9.5919E-03,-2.1413E-03,3.5872E-03,-2.3440E-03
2383,5.2500E+02,1.6350E+03,1.5508E+00,-1.1295E+01,6.5737E-03,1.4649E-02,0.0000E+00,4.0000E+00,9.2823E-03,-1.8058E-03,4.1754E-03,-2.3055E-03
2384,5.2500E+02,1.6200E+03,1.5401E+00,-1.1363E+01,5.8454E-03,1.7185E-02,0.0000E+00,4.0000E+00,8.2044E-03,-1.5201E-03,3.8831E-03,-1.9666E-03
2385,5.2500E+02,1.6050E+03,1.4917E+00,-1.1419E+01,5.8297E-03,1.9939E-02,0.0000E+00,4.0000E+00,7.9337E-03,-1.4690E-03,3.7763E-03,-2.3632E-03
2386,5.2500E+02,1.5900E+03,1.4864E+00,-1.1466E+01,5.7010E-03,1.7245E-02,0.0000E+00,4.0000E+00,7.9617E-03,-2.1418E-03,4.1758E-03,-3.0088E-03
2387,5.2500E+02,1.5750E+03,1.4615E+00,-1.1526E+01,5.9459E-03,1.6532E-02,0.0000E+00,4.0000E+00,8.6235E-03,-2.6458E-03,4.8285E-03,-3.2198E-03
2388,5.2500E+02,1.5600E+03,1.4108E+00,-1.1620E+01,5.5230E-03,1.6066E-02,0.0000E+00,4.0000E+00,7.8945E-03,-2.5450E-03,5.2377E-03,-3.6258E-03
2389,5.2500E+02,1.5450E+03,1.3504E+00,-1.1695E+01,6.2820E-03,1.7707E-02,0.0000E+00,4.0000E+00,8.8122E-03,-1.8609E-03,5.1421E-03,-3.7442E-03
2390,5.2500E+02,1.5300E+03,1.2903E+00,-1.1788E+01,6.7960E-03,1.9494E-02,0.0000E+00,4.0000E+00,9.1504E-03,-1.3599E-03,4.5783E-03,-3.0171E-03
2391,5.2500E+02,1.5150E+03,1.1833E+00,-1.1821E+01,5.8418E-03,1.9392E-02,0.0000E+00,4.0000E+00,8.0937E-03,-9.2250E-04,3.9279E-03,-2.8919E-03
2392,5.2500E+02,1.5000E+03,1.0289E+00,-1.1878E+01,5.8666E-03,2.0213E-02,0.0000E+00,4.0000E+00,8.5423E-03,-9.6199E-04,5.2823E-03,-3.3027E-03
2393,5.2500E+02,1.4850E+03,8.3093E-01,-1.1971E+01,6.7237E-03,2.0784E-02,0.0000E+00,4.0000E+00,9.6442E-03,-8.2749E-04,3.6697E-03,-2.9304E-03
2394,5.2500E+02,1.4700E+03,6.0818E-01,-1.1970E+01,7.3528E-03,2.8504E-02,0.0000E+00,4.0000E+00,1.0471E-02,-2.8207E-03,3.0424E-03,-2.1182E-03
2395,5.2500E+02,1.4550E+03,3.2393E-01,-1.1963E+01,5.9226E-03,3.6156E-02,0.0000E+00,4.0000E+00,8.2737E-03,-7.2095E-03,4.3133E-03,-2.1588E-03
2396,5.2500E+02,1.4400E+03,9.5483E-02,-1.1999E+01,5.2337E-03,3.8205E-02,0.0000E+00,4.0000E+00,6.8135E-03,-2.1740E-02,1.0798E-02,-3.5594E-04
2397,5.2500E+02,1.4250E+03,-4.9141E-01,-1.2148E+01,6.3030E-03,4.7348E-02,0.0000E+00,4.0000E+00,8.6348E-03,-3.1426E-02,5.1583E-02,3.9881E-03
2398,5.2500E+02,1.3950E+03,-2.3584E+00,-1.5556E+01,6.1205E-03,5.0464E-02,0.0000E+00,4.0000E+00,9.1137E-03,-4.9427E-03,2.4092E-02,9.8987E-03
2399,5.2500E+02,1.3800E+03,-2.2044E+00,-1.5704E+01,5.9934E-03,2.9208E-02,0.0000E+00,4.0000E+00,8.7226E-03,-3.2918E-03,1.1723E-02,5.6284E-03
2400,5.2500E+02,1.3650E+03,-2.1204E+00,-1.5859E+01,6.6454E-03,2.3215E-02,0.0000E+00,4.0000E+00,9.6188E-03,-2.1423E-03,1.0406E-02,5.3118E-03
2401,5.2500E+02,1.3500E+03,-2.0296E+00,-1.5995E+01,6.8148E-03,2.2144E-02,0.0000E+00,4.0000E+00,9.7058E-03,-5.7417E-04,7.7442E-03,4.9055E-03
2402,5.2500E+02,1.3350E+03,-1.8510E+00,-1.6036E+01,5.3065E-03,2.7481E-02,0.0000E+00,4.0000E+00,7.3030E-03,-2.2299E-03,7.9083E-03,4.0616E-03
2403,5.2500E+02,1.3200E+03,-1.7226E+00,-1.6112E+01,5.0046E-03,2.7307E-02,0.0000E+00,4.0000E+00,7.2190E-03,-4.2024E-03,1.4075E-02,6.2065E-03
2404,5.2500E+02,1.0350E+03,-1.9782E+00,-2.0449E+01,7.0184E-03,7.4470E-02,0.0000E+00,4.0000E+00,1.0554E-02,-9.6896E-03,1.7295E-02,3.6214E-03
2405,5.2500E+02,1.0200E+03,-1.9712E+00,-2.0625E+01,6.2103E-03,3.6851E-02,0.0000E+00,4.0000E+00,9.4814E-03,-8.8930E-03,1.7985E-02,3.0202E-03
2406,5.2500E+02,1.0050E+03,-1.8498E+00,-2.0937E+01,6.0889E-03,5.9826E-02,0.0000E+00,4.0000E+00,9.1099E-03,-6.8942E-03,1.4729E-02,1.6118E-03
2407,5.2500E+02,9.9000E+02,-1.7893E+00,-2.1091E+01,6.3096E-03,1.1390E-01,0.0000E+00,4.0000E+00,9.5188E-03,-4.5082E-03,1.5036E-02,2.0094E-03
2408,5.2500E+02,9.7500E+02,-1.8197E+00,-2.1322E+01,6.8028E-03,9.8898E-02,0.0000E+00,4.0000E+00,1.0287E-02,-4.5852E-03,1.9366E-02,1.8174E-03
2409,5.2500E+02,9.6000E+02,-1.5778E+00,-2.1708E+01,7.1471E-03,5.2218E-02,0.0000E+00,4.0000E+00,1.1003E-02,-4.7968E-03,1.8217E-02,-2.6581E-04
2410,5.2500E+02,9.4500E+02,-1.4464E+00,-2.1944E+01,5.9233E-03,3.8012E-02,0.0000E+00,4.0000E+00,9.1319E-03,-8.0136E-03,1.6078E-02,5.5922E-04
2411,5.2500E+02,9.3000E+02,-1.2509E+00,-2.2107E+01,4.9584E-03,5.3925E-02,0.0000E+00,4.0000E+00,7.5921E-03,-8.6289E-03,1.2272E-02,-1.5020E-03
2412,5.2500E+02,9.1500E+02,-1.0748E+00,-2.2262E+01,5.6331E-03,7.8009E-02,0.0000E+00,4.0000E+00,8.7123E-03,-8.5781E-03,1.4997E-02,-1.2331E-03
2413,5.2500E+02,9.0000E+02,-1.0604E+00,-2.2515E+01,5.1909E-03,4.7790E-02,0.0000E+00,4.0000E+00,7.8198E-03,-9.0328E-03,1.6555E-02,-1.0549E-03
2414,5.2500E+02,8.8500E+02,-8.7299E-01,-2.2757E+01,5.4180E-03,3.9140E-02,0.0000E+00,4.0000E+00,8.1076E-03,-6.1045E-03,1.8639E-02,-3.0275E-03
2415,5.2500E+02,8.7000E+02,-7.6877E-01,-2.3102E+01,5.8737E-03,5.2820E-02,0.0000E+00,4.0000E+00,8.5429E-03,-4.7079E-03,1.8122E-02,-5.4692E-04
2416,5.2500E+02,8.5500E+02,-6.8922E-01,-2.3313E+01,6.0036E-03,7.1966E-02,0.0000E+00,4.0000E+00,8.5702E-03,-6.2056E-03,1.7683E-02,8.3705E-04
2417,5.2500E+02,8.4000E+02,-4.5098E-01,-2.3648E+01,6.0275E-03,4.2564E-02,0.0000E+00,4.0000E+00,8.5325E-03,-6.2459E-03,1.6010E-02,-6.3248E-05
2418,5.2500E+02,8.2500E+02,-3.3816E-01,-2.3823E+01,7.3808E-03,2.6242E-02,0.0000E+00,4.0000E+00,9.9984E-03,-5.0052E-03,6.3696E-03,1.3759E-03
2419,5.2500E+02,8.1000E+02,-3.0685E-01,-2.3866E+01,7.4055E-03,2.4931E-02,0.0000E+00,4.0000E+00,1.0128E-02,-3.1388E-03,4.0568E-03,2.8636E-04
2420,5.2500E+02,7.9500E+02,-3.1545E-01,-2.3927E+01,6.8334E-03,1.7937E-02,0.0000E+00,4.0000E+00,1.0058E-02,-2.2438E-03,5.8473E-03,-5.5344E-04
