SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1301,4.9500E+02,1.0500E+03,-3.2172E+00,-1.3310E+01,5.2096E-03,1.7956E-02,0.0000E+00,4.0000E+00,7.7831E-03,1.1827E-03,4.0714E-03,-4.7477E-04
1302,4.9500E+02,1.0350E+03,-3.2192E+00,-1.3361E+01,5.2528E-03,1.6627E-02,0.0000E+00,4.0000E+00,7.8448E-03,1.0282E-03,3.1313E-03,-8.2388E-04
1303,4.9500E+02,1.0200E+03,-3.2050E+00,-1.3373E+01,6.3599E-03,2.1512E-02,0.0000E+00,4.0000E+00,9.1050E-03,6.5185E-04,9.4493E-04,-1.3136E-04
1304,4.9500E+02,1.0050E+03,-3.2285E+00,-1.3382E+01,6.3435E-03,2.3353E-02,0.0000E+00,4.0000E+00,8.9518E-03,5.5449E-04,1.1239E-03,3.1589E-04
1305,4.9500E+02,9.9000E+02,-3.2617E+00,-1.3409E+01,5.2437E-03,1.3668E-02,0.0000E+00,4.0000E+00,7.2675E-03,4.7947E-04,1.4879E-03,-3.0295E-04
1306,4.9500E+02,9.7500E+02,-3.2606E+00,-1.3423E+01,5.5027E-03,1.1175E-02,0.0000E+00,4.0000E+00,7.5447E-03,2.4571E-04,1.4798E-03,-1.3763E-03
1307,4.9500E+02,9.6000E+02,-3.2392E+00,-1.3449E+01,6.3051E-03,1.3080E-02,0.0000E+00,4.0000E+00,8.6387E-03,-4.1714E-04,1.1868E-03,-1.7442E-03
1308,4.9500E+02,9.4500E+02,-3.2830E+00,-1.3489E+01,5.7133E-03,2.2539E-02,0.0000E+00,4.0000E+00,7.8642E-03,-7.9934E-04,3.2388E-03,-3.4403E-04
1309,4.9500E+02,9.3000E+02,-3.4100E+00,-1.3577E+01,5.3104E-03,7.5613E-02,0.0000E+00,4.0000E+00,7.5637E-03,-6.0046E-04,5.5581E-03,1.8570E-03
1310,4.9500E+02,9.1500E+02,-3.5525E+00,-1.3662E+01,5.1452E-03,6.9841E-02,0.0000E+00,4.0000E+00,7.8564E-03,6.5945E-04,3.7370E-03,2.7072E-03
1311,4.9500E+02,9.0000E+02,-3.6497E+00,-1.3688E+01,4.6509E-03,3.5509E-02,0.0000E+00,4.0000E+00,7.0461E-03,5.1117E-06,1.4538E-03,2.8748E-03
1312,4.9500E+02,8.8500E+02,-3.8146E+00,-1.3660E+01,4.3463E-03,3.4655E-02,0.0000E+00,4.0000E+00,6.5072E-03,-5.5689E-04,2.2144E-03,4.0647E-03
1313,4.9500E+02,8.7000E+02,-4.0798E+00,-1.3714E+01,3.7189E-03,3.1932E-02,0.0000E+00,4.0000E+00,5.6055E-03,2.0276E-04,4.6918E-03,3.8086E-03
1314,4.9500E+02,8.5500E+02,-4.3043E+00,-1.3791E+01,5.3736E-03,2.9160E-02,0.0000E+00,4.0000E+00,8.2432E-03,6.5887E-04,6.1057E-03,5.3326E-03
1315,4.9500E+02,8.4000E+02,-4.6140E+00,-1.3916E+01,5.1772E-03,5.1264E-02,0.0000E+00,4.0000E+00,7.5573E-03,7.1381E-04,3.8400E-03,6.3571E-03
1316,4.9500E+02,8.2500E+02,-4.8821E+00,-1.3893E+01,4.2785E-03,4.6506E-02,0.0000E+00,4.0000E+00,6.1341E-03,-9.1923E-04,3.3901E-03,6.1060E-03
1317,4.9500E+02,5.8500E+02,-5.4040E+00,-1.5636E+01,4.0915E-03,6.7061E-02,0.0000E+00,4.0000E+00,6.0862E-03,-1.4686E-04,6.0697E-03,-5.7063E-03
1318,4.9500E+02,5.7000E+02,-5.1227E+00,-1.5747E+01,4.2520E-03,4.8308E-02,0.0000E+00,4.0000E+00,6.3380E-03,-1.4144E-03,3.3366E-03,-4.9028E-03
1319,4.9500E+02,5.5500E+02,-4.8543E+00,-1.5762E+01,5.1937E-03,3.9933E-02,0.0000E+00,4.0000E+00,7.7693E-03,1.1369E-03,3.9280E-03,-4.0301E-03
1320,4.9500E+02,5.4000E+02,-4.7029E+00,-1.5868E+01,5.0307E-03,3.8021E-02,0.0000E+00,4.0000E+00,7.5956E-03,1.8543E-03,3.7338E-03,-5.0561E-03
1321,4.9500E+02,5.2500E+02,-4.3465E+00,-1.5850E+01,5.3500E-03,4.1727E-02,0.0000E+00,4.0000E+00,7.8933E-03,2.0944E-03,3.5946E-03,-5.0679E-03
1322,4.9500E+02,5.1000E+02,-4.0370E+00,-1.5997E+01,5.4109E-03,3.9699E-02,0.0000E+00,4.0000E+00,8.0719E-03,1.3320E-04,6.7627E-03,-2.4206E-03
1323,4.9500E+02,4.9500E+02,-3.8906E+00,-1.6103E+01,6.0990E-03,2.6986E-02,0.0000E+00,4.0000E+00,9.3725E-03,1.5212E-03,3.6229E-03,7.1261E-04
1324,4.9500E+02,4.8000E+02,-3.7523E+00,-1.6110E+01,7.0304E-03,2.5024E-02,0.0000E+00,4.0000E+00,1.0807E-02,2.7819E-03,2.4757E-03,-1.6322E-03
1325,4.9500E+02,4.6500E+02,-3.4323E+00,-1.6128E+01,6.2379E-03,2.2293E-02,0.0000E+00,4.0000E+00,9.4120E-03,1.9091E-03,4.1548E-03,-2.8826E-03
1326,4.9500E+02,4.5000E+02,-3.2772E+00,-1.6179E+01,5.4768E-03,2.2000E-02,0.0000E+00,4.0000E+00,8.0469E-03,-2.6726E-04,3.3692E-03,-1.6821E-03
1327,4.9500E+02,4.3500E+02,-3.1346E+00,-1.6204E+01,5.6418E-03,2.2910E-02,0.0000E+00,4.0000E+00,8.3230E-03,1.4502E-04,2.2308E-03,-1.4704E-03
1328,4.9500E+02,4.2000E+02,-3.0498E+00,-1.6234E+01,5.9063E-03,2.6797E-02,0.0000E+00,4.0000E+00,8.6850E-03,-2.0611E-03,4.0541E-03,-2.2433E-04
1329,4.9500E+02,4.0500E+02,-2.9702E+00,-1.6325E+01,5.2438E-03,3.1888E-02,0.0000E+00,4.0000E+00,7.3360E-03,-2.1822E-03,4.2246E-03,1.3036E-03
1330,4.9500E+02,3.9000E+02,-2.9435E+00,-1.6363E+01,4.9609E-03,2.2596E-02,0.0000E+00,4.0000E+00,6.9429E-03,-2.0221E-03,2.6368E-03,1.3210E-03
1331,4.9500E+02,3.7500E+02,-2.8739E+00,-1.6408E+01,5.9910E-03,2.2045E-02,0.0000E+00,4.0000E+00,8.2986E-03,-1.4585E-03,1.7327E-03,7.1766E-04
1332,4.9500E+02,3.6000E+02,-2.8514E+00,-1.6418E+01,6.4371E-03,2.6606E-02,0.0000E+00,4.0000E+00,9.0783E-03,-1.2828E-03,7.2334E-04,6.7115E-04
1333,4.9500E+02,3.4500E+02,-2.8418E+00,-1.6427E+01,6.8243E-03,2.4003E-02,0.0000E+00,4.0000E+00,1.0110E-02,-8.0373E-04,1.8952E-03,-3.0075E-04
1334,4.9500E+02,3.3000E+02,-2.8013E+00,-1.6485E+01,6.7997E-03,1.9594E-02,0.0000E+00,4.0000E+00,1.0054E-02,4.2957E-04,3.7754E-03,-7.7097E-04
1335,4.9500E+02,3.1500E+02,-2.7657E+00,-1.6551E+01,6.7456E-03,2.1287E-02,0.0000E+00,4.0000E+00,9.8976E-03,1.4882E-03,2.8700E-03,-4.0322E-04
1336,4.9500E+02,3.0000E+02,-2.7505E+00,-1.6564E+01,6.4655E-03,2.4737E-02,0.0000E+00,4.0000E+00,9.4792E-03,2.1037E-03,8.9532E-04,5.8066E-04
1337,4.9500E+02,2.8500E+02,-2.7297E+00,-1.6562E+01,6.0116E-03,2.2461E-02,0.0000E+00,4.0000E+00,8.4914E-03,1.4000E-03,6.1662E-04,1.1007E-03
1338,4.9500E+02,2.7000E+02,-2.6810E+00,-1.6560E+01,5.8527E-03,2.6436E-02,0.0000E+00,4.0000E+00,8.3002E-03,7.6642E-04,1.9165E-03,4.2409E-04
1339,4.9500E+02,2.5500E+02,-2.5949E+00,-1.6614E+01,5.6197E-03,3.0401E-02,0.0000E+00,4.0000E+00,8.1038E-03,-6.2150E-04,4.4831E-03,6.5412E-04
1340,4.9500E+02,2.4000E+02,-2.5849E+00,-1.6704E+01,5.9802E-03,7.6160E-02,0.0000E+00,4.0000E+00,8.4171E-03,-1.5942E-03,3.9951E-03,1.2694E-03
1341,5.1000E+02,2.7000E+02,-2.6864E+00,-1.6523E+01,5.6963E-03,3.5062E-02,0.0000E+00,4.0000E+00,8.2639E-03,-1.4372E-03,2.9283E-03,-4.1862E-05
1342,5.1000E+02,2.8500E+02,-2.6782E+00,-1.6509E+01,6.0392E-03,2.7000E-02,0.0000E+00,4.0000E+00,8.5956E-03,1.0477E-03,5.7405E-04,4.4347E-04
1343,5.1000E+02,3.0000E+02,-2.7002E+00,-1.6514E+01,6.7939E-03,2.8204E-02,0.0000E+00,4.0000E+00,9.8194E-03,1.2907E-03,6.3496E-04,-6.3761E-05
1344,5.1000E+02,3.1500E+02,-2.7480E+00,-1.6511E+01,7.3233E-03,2.0605E-02,0.0000E+00,4.0000E+00,1.1031E-02,1.9961E-04,2.1876E-03,-5.4472E-04
1345,5.1000E+02,3.3000E+02,-2.8067E+00,-1.6481E+01,6.4043E-03,1.7817E-02,0.0000E+00,4.0000E+00,9.6710E-03,-7.7803E-04,3.6580E-03,-1.3233E-04
1346,5.1000E+02,3.4500E+02,-2.8529E+00,-1.6421E+01,6.0360E-03,2.1665E-02,0.0000E+00,4.0000E+00,8.8735E-03,-1.0902E-03,2.9201E-03,3.2030E-04
1347,5.1000E+02,3.6000E+02,-2.8856E+00,-1.6376E+01,5.8508E-03,2.5903E-02,0.0000E+00,4.0000E+00,8.2352E-03,-1.2175E-03,1.8227E-03,7.9596E-04
1348,5.1000E+02,3.7500E+02,-2.9033E+00,-1.6337E+01,6.2825E-03,2.3945E-02,0.0000E+00,4.0000E+00,8.6696E-03,-1.2076E-03,2.1654E-03,4.5824E-04
1349,5.1000E+02,3.9000E+02,-2.9585E+00,-1.6302E+01,6.4397E-03,2.4009E-02,0.0000E+00,4.0000E+00,9.3507E-03,-1.0415E-03,2.8036E-03,4.4608E-04
1350,5.1000E+02,4.0500E+02,-2.9929E+00,-1.6248E+01,6.3772E-03,2.6473E-02,0.0000E+00,4.0000E+00,9.2872E-03,-5.4942E-04,4.5444E-03,3.5978E-04
1351,5.1000E+02,4.2000E+02,-3.0239E+00,-1.6165E+01,6.5580E-03,2.9027E-02,0.0000E+00,4.0000E+00,9.6288E-03,-8.6955E-04,3.8245E-03,-9.6670E-04
1352,5.1000E+02,4.3500E+02,-3.1577E+00,-1.6137E+01,6.5143E-03,2.4678E-02,0.0000E+00,4.0000E+00,9.7034E-03,-5.1238E-04,2.7239E-03,-1.6805E-03
1353,5.1000E+02,4.5000E+02,-3.2739E+00,-1.6089E+01,6.2098E-03,2.0316E-02,0.0000E+00,4.0000E+00,9.2508E-03,-4.0194E-04,4.0777E-03,-1.9093E-03
1354,5.1000E+02,4.6500E+02,-3.4252E+00,-1.6014E+01,6.4814E-03,3.4474E-02,0.0000E+00,4.0000E+00,9.7945E-03,1.2448E-03,4.9131E-03,-3.3475E-03
1355,5.1000E+02,4.8000E+02,-3.6786E+00,-1.5915E+01,6.5724E-03,3.0671E-02,0.0000E+00,4.0000E+00,1.0202E-02,1.7357E-03,3.4849E-03,-2.6727E-03
1356,5.1000E+02,4.9500E+02,-3.8493E+00,-1.5897E+01,6.8016E-03,2.8833E-02,0.0000E+00,4.0000E+00,1.0540E-02,5.9766E-04,4.1096E-03,-1.2796E-03
1357,5.1000E+02,5.1000E+02,-4.0873E+00,-1.5815E+01,6.0426E-03,3.6561E-02,0.0000E+00,4.0000E+00,8.9360E-03,-4.9239E-04,5.9135E-03,-3.2136E-03
1358,5.1000E+02,5.2500E+02,-4.3340E+00,-1.5753E+01,5.7845E-03,2.9524E-02,0.0000E+00,4.0000E+00,8.6564E-03,4.0485E-04,2.9779E-03,-4.5205E-03
1359,5.1000E+02,5.4000E+02,-4.5728E+00,-1.5739E+01,6.2321E-03,2.3286E-02,0.0000E+00,4.0000E+00,9.4680E-03,9.8168E-04,4.6241E-03,-5.0210E-03
1360,5.1000E+02,5.5500E+02,-4.9151E+00,-1.5627E+01,5.9918E-03,2.6024E-02,0.0000E+00,4.0000E+00,9.3046E-03,7.4391E-04,4.5771E-03,-3.9559E-03
1361,5.1000E+02,5.7000E+02,-5.1426E+00,-1.5633E+01,5.3884E-03,2.6977E-02,0.0000E+00,4.0000E+00,8.4534E-03,-8.3450E-04,3.1092E-03,-3.8423E-03
1362,5.1000E+02,5.8500E+02,-5.3882E+00,-1.5562E+01,5.0497E-03,2.6283E-02,0.0000E+00,4.0000E+00,7.7848E-03,-3.5452E-04,5.2825E-03,-4.1397E-03
1363,5.1000E+02,6.0000E+02,-5.6639E+00,-1.5468E+01,5.4448E-03,2.8663E-02,0.0000E+00,4.0000E+00,8.1560E-03,-6.8106E-04,7.0852E-03,-4.7833E-03
1364,5.1000E+02,6.1500E+02,-5.9299E+00,-1.5326E+01,5.7266E-03,3.5312E-02,0.0000E+00,4.0000E+00,8.2840E-03,-1.9956E-03,6.7778E-03,-3.8564E-03
1365,5.1000E+02,6.3000E+02,-6.1446E+00,-1.5241E+01,4.9375E-03,3.2195E-02,0.0000E+00,4.0000E+00,7.3179E-03,-2.3236E-03,4.8213E-03,-3.1848E-03
1366,5.1000E+02,6.4500E+02,-6.3776E+00,-1.5166E+01,4.8098E-03,2.9765E-02,0.0000E+00,4.0000E+00,7.2965E-03,-1.1809E-03,6.4052E-03,-3.2604E-03
1367,5.1000E+02,6.6000E+02,-6.5504E+00,-1.5041E+01,4.6656E-03,2.4567E-02,0.0000E+00,4.0000E+00,6.9317E-03,4.2057E-05,5.8412E-03,-2.0454E-03
1368,5.1000E+02,6.7500E+02,-6.6758E+00,-1.4967E+01,4.4875E-03,2.3224E-02,0.0000E+00,4.0000E+00,6.5755E-03,-3.4159E-04,5.4924E-03,-8.4348E-04
1369,5.1000E+02,6.9000E+02,-6.6865E+00,-1.4844E+01,4.1945E-03,3.4561E-02,0.0000E+00,4.0000E+00,6.0127E-03,-1.1471E-03,5.7551E-03,3.2068E-04
1370,5.1000E+02,7.0500E+02,-6.6739E+00,-1.4768E+01,4.5997E-03,3.4631E-02,0.0000E+00,4.0000E+00,6.5519E-03,-2.0111E-03,5.2791E-03,1.0489E-03
1371,5.1000E+02,7.2000E+02,-6.6217E+00,-1.4669E+01,4.5659E-03,3.1395E-02,0.0000E+00,4.0000E+00,6.5508E-03,-2.0541E-03,6.5675E-03,2.0344E-03
1372,5.1000E+02,7.3500E+02,-6.4901E+00,-1.4533E+01,4.0330E-03,2.8190E-02,0.0000E+00,4.0000E+00,5.7797E-03,-1.3494E-03,6.0108E-03,2.8323E-03
1373,5.1000E+02,7.5000E+02,-6.3233E+00,-1.4450E+01,4.6138E-03,2.9292E-02,0.0000E+00,4.0000E+00,6.6808E-03,-7.8221E-04,5.8628E-03,3.3615E-03
1374,5.1000E+02,7.6500E+02,-6.0942E+00,-1.4332E+01,4.7744E-03,3.7519E-02,0.0000E+00,4.0000E+00,7.0158E-03,1.0318E-03,4.1820E-03,4.0987E-03
1375,5.1000E+02,7.8000E+02,-5.8527E+00,-1.4309E+01,5.5256E-03,3.4005E-02,0.0000E+00,4.0000E+00,8.1351E-03,6.9345E-04,4.0980E-03,5.2611E-03
1376,5.1000E+02,7.9500E+02,-5.4590E+00,-1.4193E+01,5.5641E-03,3.6861E-02,0.0000E+00,4.0000E+00,8.0542E-03,3.6905E-04,6.6024E-03,4.6754E-03
1377,5.1000E+02,8.1000E+02,-5.2395E+00,-1.4125E+01,5.0517E-03,3.5804E-02,0.0000E+00,4.0000E+00,7.2661E-03,-8.3019E-04,6.6509E-03,5.2407E-03
1378,5.1000E+02,8.2500E+02,-4.8830E+00,-1.4021E+01,5.3713E-03,3.0300E-02,0.0000E+00,4.0000E+00,7.6632E-03,-3.6412E-04,4.3966E-03,6.5068E-03
1379,5.1000E+02,8.4000E+02,-4.6178E+00,-1.3994E+01,5.8362E-03,3.2184E-02,0.0000E+00,4.0000E+00,8.3161E-03,-1.0987E-04,4.4875E-03,6.2852E-03
1380,5.1000E+02,8.5500E+02,-4.2686E+00,-1.3906E+01,5.8252E-03,2.6861E-02,0.0000E+00,4.0000E+00,8.4919E-03,-4.1160E-04,5.5893E-03,5.3795E-03
1381,5.1000E+02,8.7000E+02,-4.0832E+00,-1.3841E+01,5.6172E-03,2.7059E-02,0.0000E+00,4.0000E+00,8.3916E-03,-1.1902E-03,4.3655E-03,3.8789E-03
1382,5.1000E+02,8.8500E+02,-3.8391E+00,-1.3763E+01,5.6896E-03,2.8065E-02,0.0000E+00,4.0000E+00,8.4980E-03,-1.5121E-03,3.3399E-03,3.9719E-03
1383,5.1000E+02,9.0000E+02,-3.6478E+00,-1.3740E+01,5.3310E-03,2.4777E-02,0.0000E+00,4.0000E+00,8.0126E-03,-1.4179E-03,2.6386E-03,2.8026E-03
1384,5.1000E+02,9.1500E+02,-3.5300E+00,-1.3676E+01,5.7588E-03,2.6256E-02,0.0000E+00,4.0000E+00,8.5650E-03,-9.0987E-04,3.7561E-03,2.5978E-03
1385,5.1000E+02,9.3000E+02,-3.4049E+00,-1.3629E+01,5.4871E-03,2.9498E-02,0.0000E+00,4.0000E+00,8.0599E-03,-1.2200E-03,5.0487E-03,2.5629E-03
1386,5.1000E+02,9.4500E+02,-3.2998E+00,-1.3549E+01,5.6698E-03,2.1689E-02,0.0000E+00,4.0000E+00,8.1131E-03,-1.7778E-03,3.8166E-03,8.2176E-04
1387,5.1000E+02,9.6000E+02,-3.2563E+00,-1.3535E+01,6.0196E-03,1.6861E-02,0.0000E+00,4.0000E+00,8.2519E-03,-1.8454E-03,2.2171E-03,-9.7224E-04
1388,5.1000E+02,9.7500E+02,-3.2601E+00,-1.3469E+01,5.4032E-03,1.2700E-02,0.0000E+00,4.0000E+00,7.5784E-03,-1.1197E-03,2.5483E-03,-1.3036E-03
1389,5.1000E+02,9.9000E+02,-3.2423E+00,-1.3441E+01,5.4905E-03,1.2399E-02,0.0000E+00,4.0000E+00,7.8847E-03,-5.3385E-04,1.9720E-03,-4.7762E-04
1390,5.1000E+02,1.0050E+03,-3.2147E+00,-1.3414E+01,6.3753E-03,1.9400E-02,0.0000E+00,4.0000E+00,9.0943E-03,-4.5511E-04,1.8372E-03,-3.5362E-05
1391,5.1000E+02,1.0200E+03,-3.2082E+00,-1.3383E+01,6.4297E-03,1.9672E-02,0.0000E+00,4.0000E+00,8.8850E-03,-2.0670E-04,1.5216E-03,-2.0545E-04
1392,5.1000E+02,1.0350E+03,-3.2103E+00,-1.3366E+01,5.8488E-03,1.7353E-02,0.0000E+00,4.0000E+00,8.2850E-03,4.6254E-04,1.4948E-03,-1.0567E-04
1393,5.1000E+02,1.0500E+03,-3.1840E+00,-1.3338E+01,5.6851E-03,1.7102E-02,0.0000E+00,4.0000E+00,8.1415E-03,8.6729E-04,1.8074E-03,-7.5781E-05
1394,5.1000E+02,1.0650E+03,-3.1422E+00,-1.3314E+01,5.8835E-03,1.7533E-02,0.0000E+00,4.0000E+00,8.2701E-03,4.3251E-04,1.8599E-03,-1.1816E-03
1395,5.1000E+02,1.0800E+03,-3.0998E+00,-1.3278E+01,5.9417E-03,3.0759E-02,0.0000E+00,4.0000E+00,8.6387E-03,-1.0655E-04,1.9527E-03,-1.5907E-03
1396,5.1000E+02,1.0950E+03,-3.0250E+00,-1.3290E+01,6.6095E-03,6.9944E-02,0.0000E+00,4.0000E+00,9.6219E-03,-2.0249E-04,1.2477E-03,-1.5078E-03
1397,5.1000E+02,1.4100E+03,-3.2123E+00,-9.2286E+00,3.5760E-03,1.6662E-02,0.0000E+00,4.0000E+00,4.8531E-03,-1.8729E-03,1.4114E-04,3.6410E-04
1398,5.1000E+02,1.4250E+03,-3.2207E+00,-9.2388E+00,4.3493E-03,1.3739E-02,0.0000E+00,4.0000E+00,6.1309E-03,-1.5955E-03,4.0471E-04,2.0079E-04
1399,5.1000E+02,1.4400E+03,-3.2263E+00,-9.2393E+00,4.8417E-03,1.1932E-02,0.0000E+00,4.0000E+00,7.2784E-03,-1.1806E-03,1.1948E-03,-3.0674E-04
1400,5.1000E+02,1.4550E+03,-3.2374E+00,-9.2082E+00,5.4519E-03,1.3609E-02,0.0000E+00,4.0000E+00,8.1758E-03,-9.1222E-04,5.4843E-04,-7.3425E-04
1401,5.1000E+02,1.4700E+03,-3.2654E+00,-9.2258E+00,5.5115E-03,1.4845E-02,0.0000E+00,4.0000E+00,7.9620E-03,-8.0132E-04,-6.0889E-04,-4.9265E-04
1402,5.1000E+02,1.4850E+03,-3.2691E+00,-9.2344E+00,5.1188E-03,1.3272E-02,0.0000E+00,4.0000E+00,7.5348E-03,-7.9791E-04,-1.9522E-04,-6.0304E-06
1403,5.1000E+02,1.5000E+03,-3.2644E+00,-9.2275E+00,4.8791E-03,1.3455E-02,0.0000E+00,4.0000E+00,7.0882E-03,-8.5932E-04,8.1248E-05,1.9858E-04
1404,5.1000E+02,1.5150E+03,-3.2606E+00,-9.2217E+00,4.5976E-03,1.1698E-02,0.0000E+00,4.0000E+00,6.5400E-03,-8.0562E-04,-1.0692E-04,9.7847E-05
1405,5.1000E+02,1.5300E+03,-3.2644E+00,-9.2219E+00,4.5291E-03,9.4919E-03,0.0000E+00,4.0000E+00,6.5081E-03,-5.2637E-04,6.7201E-05,-5.3802E-04
1406,5.1000E+02,1.5450E+03,-3.2844E+00,-9.2288E+00,4.6917E-03,1.2971E-02,0.0000E+00,4.0000E+00,6.8234E-03,-2.3347E-04,4.8258E-04,-5.8132E-04
1407,5.1000E+02,1.5600E+03,-3.2934E+00,-9.2265E+00,5.4809E-03,1.3183E-02,0.0000E+00,4.0000E+00,8.2733E-03,4.5373E-05,-2.7998E-04,8.2720E-05
1408,5.1000E+02,1.5750E+03,-3.2756E+00,-9.2532E+00,4.9241E-03,1.3427E-02,0.0000E+00,4.0000E+00,7.1933E-03,-1.1426E-04,-7.8915E-04,5.5408E-04
1409,5.1000E+02,1.5900E+03,-3.2668E+00,-9.2593E+00,4.8078E-03,1.5003E-02,0.0000E+00,4.0000E+00,6.8324E-03,9.5819E-05,2.2149E-04,3.4050E-04
1410,5.1000E+02,1.6050E+03,-3.2749E+00,-9.2292E+00,5.3530E-03,1.7012E-02,0.0000E+00,4.0000E+00,7.7806E-03,5.7819E-04,6.8045E-04,9.1346E-06
1411,5.1000E+02,1.6200E+03,-3.2737E+00,-9.2158E+00,5.2229E-03,1.6735E-02,0.0000E+00,4.0000E+00,7.6631E-03,9.9757E-04,3.4753E-04,5.9960E-05
1412,5.1000E+02,1.6350E+03,-3.2631E+00,-9.2176E+00,5.0722E-03,1.7445E-02,0.0000E+00,4.0000E+00,7.2421E-03,7.8033E-04,-6.4016E-04,-1.1255E-04
1413,5.1000E+02,1.6500E+03,-3.2694E+00,-9.2363E+00,4.8471E-03,1.2763E-02,0.0000E+00,4.0000E+00,7.0183E-03,3.7928E-04,-6.8550E-04,-7.5430E-05
1414,5.1000E+02,1.6650E+03,-3.2710E+00,-9.2444E+00,4.5917E-03,1.1740E-02,0.0000E+00,4.0000E+00,6.6376E-03,1.6865E-04,4.0671E-04,2.4159E-04
1415,5.1000E+02,1.6800E+03,-3.2723E+00,-9.2302E+00,4.8717E-03,1.5361E-02,0.0000E+00,4.0000E+00,6.8640E-03,4.2474E-04,1.1610E-03,5.7979E-05
1416,5.1000E+02,1.6950E+03,-3.2878E+00,-9.2010E+00,5.2449E-03,1.6412E-02,0.0000E+00,4.0000E+00,7.2720E-03,4.7468E-04,1.2513E-03,-5.0235E-05
1417,5.1000E+02,1.7100E+03,-3.2814E+00,-9.1873E+00,5.0256E-03,1.4663E-02,0.0000E+00,4.0000E+00,6.8729E-03,3.8435E-04,4.6026E-04,2.8853E-04
1418,5.1000E+02,1.7250E+03,-3.2512E+00,-9.1863E+00,4.5760E-03,8.5829E-03,0.0000E+00,4.0000E+00,6.3415E-03,6.6165E-04,-5.3774E-04,1.3034E-04
1419,5.1000E+02,1.7400E+03,-3.2693E+00,-9.2036E+00,4.4129E-03,9.9513E-03,0.0000E+00,4.0000E+00,6.2702E-03,5.4207E-04,-3.3702E-05,2.1657E-04
1420,5.1000E+02,1.7550E+03,-3.2821E+00,-9.1946E+00,4.5565E-03,1.3940E-02,0.0000E+00,4.0000E+00,6.7393E-03,4.7352E-04,7.1602E-04,6.9892E-04
1421,5.1000E+02,1.7700E+03,-3.2711E+00,-9.1842E+00,5.0227E-03,1.2783E-02,0.0000E+00,4.0000E+00,7.9295E-03,-1.3903E-04,1.1174E-04,3.2369E-04
1422,5.1000E+02,1.7850E+03,-3.2760E+00,-9.1838E+00,6.0082E-03,1.0338E-02,0.0000E+00,4.0000E+00,9.6896E-03,-2.9545E-04,-3.4188E-05,-3.3553E-04
1423,5.1000E+02,1.8000E+03,-3.2886E+00,-9.1870E+00,5.4204E-03,1.3202E-02,0.0000E+00,4.0000E+00,8.2080E-03,-1.5198E-05,1.4334E-03,3.5949E-04
1424,5.1000E+02,1.8150E+03,-3.2519E+00,-9.1508E+00,4.8972E-03,1.6413E-02,0.0000E+00,4.0000E+00,7.2334E-03,2.0434E-04,2.0032E-03,6.7629E-04
1425,5.1000E+02,1.8300E+03,-3.2516E+00,-9.1325E+00,4.3320E-03,1.5616E-02,0.0000E+00,4.0000E+00,6.3282E-03,1.9245E-04,4.0420E-04,-4.3611E-05
1426,5.1000E+02,1.8450E+03,-3.2628E+00,-9.1387E+00,4.5014E-03,1.1053E-02,0.0000E+00,4.0000E+00,6.5471E-03,-3.2939E-04,3.9909E-04,1.3979E-04
1427,5.1000E+02,1.8600E+03,-3.2501E+00,-9.1290E+00,5.1917E-03,1.0185E-02,0.0000E+00,4.0000E+00,7.5803E-03,-1.1233E-03,8.5897E-04,8.1835E-04
1428,5.1000E+02,1.8750E+03,-3.2323E+00,-9.1254E+00,4.2852E-03,1.0508E-02,0.0000E+00,4.0000E+00,5.7847E-03,-2.7699E-03,-4.3644E-04,2.0529E-03
1429,5.1000E+02,1.8900E+03,-3.2075E+00,-9.1389E+00,6.0004E-03,1.4691E-02,0.0000E+00,4.0000E+00,8.1532E-03,-3.6179E-03,-1.3035E-03,2.9796E-03
1430,5.2500E+02,1.8900E+03,-3.2329E+00,-9.0868E+00,4.6093E-03,2.0877E-02,0.0000E+00,4.0000E+00,6.2696E-03,-1.8301E-03,-1.3175E-03,1.3087E-03
1431,5.2500E+02,1.8750E+03,-3.2621E+00,-9.0724E+00,4.8813E-03,1.6015E-02,0.0000E+00,4.0000E+00,6.7015E-03,-1.3961E-03,-1.0188E-04,9.8276E-04
1432,5.2500E+02,1.8600E+03,-3.2639E+00,-9.0997E+00,5.2064E-03,1.4049E-02,0.0000E+00,4.0000E+00,7.5610E-03,-7.1188E-04,1.3809E-03,6.0878E-04
1433,5.2500E+02,1.8450E+03,-3.2597E+00,-9.1363E+00,4.9631E-03,1.3023E-02,0.0000E+00,4.0000E+00,7.0923E-03,-2.7113E-04,5.3620E-04,2.4461E-04
1434,5.2500E+02,1.8300E+03,-3.2525E+00,-9.1250E+00,4.9157E-03,1.7870E-02,0.0000E+00,4.0000E+00,7.1616E-03,-3.4374E-05,5.0727E-04,-7.4947E-05
1435,5.2500E+02,1.8150E+03,-3.2508E+00,-9.1388E+00,4.8453E-03,2.3425E-02,0.0000E+00,4.0000E+00,7.0290E-03,1.9553E-04,2.0519E-03,4.7387E-04
