SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
135,2.5500E+02,1.4250E+03,-7.9163E-01,-8.8098E-01,4.7516E-03,2.6641E-02,0.0000E+00,4.0000E+00,6.6602E-03,-3.2541E-04,2.7861E-03,-1.2275E-03
136,2.5500E+02,1.4100E+03,-6.8383E-01,-9.1052E-01,4.0034E-03,2.9183E-02,0.0000E+00,4.0000E+00,5.7895E-03,-7.2151E-04,1.6693E-03,-2.6850E-03
137,2.5500E+02,1.3950E+03,-5.5558E-01,-9.0848E-01,4.0681E-03,1.3188E-02,0.0000E+00,4.0000E+00,6.1690E-03,-3.2911E-04,1.0975E-03,-6.0697E-03
138,2.5500E+02,1.3800E+03,-4.8965E-01,-9.4752E-01,5.4241E-03,1.2903E-02,0.0000E+00,4.0000E+00,8.5986E-03,-6.3912E-04,5.3139E-03,-2.9494E-03
139,2.5500E+02,1.3650E+03,-5.6132E-01,-8.8031E-01,1.0520E-02,1.1383E-02,0.0000E+00,4.0000E+00,1.6208E-02,2.1752E-04,5.2865E-03,-9.5025E-04
140,2.5500E+02,1.3500E+03,-6.2304E-01,-1.0482E+00,3.9059E-03,1.1860E-02,0.0000E+00,4.0000E+00,5.5928E-03,2.6095E-04,1.0589E-03,-4.5792E-04
141,2.5500E+02,1.3350E+03,-6.3100E-01,-1.0446E+00,4.3086E-03,1.8488E-02,0.0000E+00,4.0000E+00,5.8622E-03,3.1688E-04,-3.1941E-04,-5.7210E-04
142,2.5500E+02,1.3200E+03,-6.5113E-01,-1.0474E+00,5.8336E-03,2.0139E-02,0.0000E+00,4.0000E+00,8.0644E-03,-1.1486E-03,1.0023E-03,1.4851E-03
143,2.5500E+02,1.3050E+03,-6.9878E-01,-1.0785E+00,4.8742E-03,1.6398E-02,0.0000E+00,4.0000E+00,7.0619E-03,-1.6835E-03,1.1212E-03,1.9659E-03
144,2.5500E+02,1.2900E+03,-7.3049E-01,-1.0856E+00,3.9358E-03,1.5571E-02,0.0000E+00,4.0000E+00,5.7773E-03,-1.2112E-03,-1.1499E-04,1.3317E-03
145,2.5500E+02,1.2750E+03,-7.4127E-01,-1.0918E+00,5.1116E-03,1.5829E-02,0.0000E+00,4.0000E+00,7.4708E-03,-9.7711E-04,-1.5746E-04,-9.4455E-05
146,2.5500E+02,1.2600E+03,-7.5253E-01,-1.1143E+00,5.7804E-03,1.5826E-02,0.0000E+00,4.0000E+00,8.4812E-03,-6.4621E-04,1.5500E-03,-4.8684E-04
147,2.5500E+02,1.2450E+03,-7.7348E-01,-1.1350E+00,5.8360E-03,1.7502E-02,0.0000E+00,4.0000E+00,8.4995E-03,-6.1554E-04,3.1510E-03,7.0814E-04
148,2.5500E+02,1.2300E+03,-7.7140E-01,-1.1604E+00,5.0662E-03,1.6804E-02,0.0000E+00,4.0000E+00,7.1559E-03,3.4260E-04,1.4771E-03,8.9638E-04
149,2.5500E+02,1.2150E+03,-7.3963E-01,-1.1865E+00,4.9353E-03,1.5685E-02,0.0000E+00,4.0000E+00,6.8794E-03,1.0293E-03,-1.7442E-04,5.3423E-04
150,2.5500E+02,1.2000E+03,-7.4957E-01,-1.2009E+00,5.8813E-03,1.9834E-02,0.0000E+00,4.0000E+00,8.3420E-03,5.6175E-04,4.6263E-04,-2.2792E-04
151,2.5500E+02,1.1850E+03,-7.6955E-01,-1.2154E+00,4.6983E-03,2.0304E-02,0.0000E+00,4.0000E+00,6.5634E-03,-2.1304E-04,7.0496E-04,-1.0207E-04
152,2.5500E+02,1.1700E+03,-7.8165E-01,-1.2336E+00,4.5047E-03,1.7086E-02,0.0000E+00,4.0000E+00,6.2166E-03,-2.9350E-04,2.5975E-03,6.6122E-04
153,2.5500E+02,1.1550E+03,-7.7425E-01,-1.2754E+00,4.9453E-03,1.8568E-02,0.0000E+00,4.0000E+00,6.9332E-03,-1.2075E-04,2.7349E-03,1.8159E-04
154,2.5500E+02,1.1400E+03,-7.5747E-01,-1.2883E+00,4.9874E-03,2.3092E-02,0.0000E+00,4.0000E+00,7.2062E-03,-2.2834E-04,7.2090E-04,-2.5228E-04
155,2.5500E+02,1.1250E+03,-7.3598E-01,-1.2873E+00,5.1542E-03,2.6399E-02,0.0000E+00,4.0000E+00,7.4268E-03,2.9514E-04,1.9197E-04,-3.6375E-04
156,2.5500E+02,1.1100E+03,-7.0598E-01,-1.3065E+00,5.3431E-03,1.9226E-02,0.0000E+00,4.0000E+00,7.8850E-03,1.0848E-03,8.1981E-04,-3.1400E-04
157,2.5500E+02,1.0950E+03,-7.0851E-01,-1.3447E+00,5.0851E-03,1.7714E-02,0.0000E+00,4.0000E+00,7.3431E-03,1.7575E-03,2.4107E-03,-4.8246E-04
158,2.5500E+02,1.0800E+03,-7.0348E-01,-1.3772E+00,4.1968E-03,1.6005E-02,0.0000E+00,4.0000E+00,5.8538E-03,1.3634E-03,2.5824E-03,-5.9827E-04
159,2.5500E+02,1.0650E+03,-6.8157E-01,-1.4076E+00,4.3938E-03,2.2770E-02,0.0000E+00,4.0000E+00,6.3182E-03,4.0359E-04,1.6793E-03,-7.5981E-04
160,2.5500E+02,1.0500E+03,-6.5530E-01,-1.4211E+00,5.3975E-03,2.8230E-02,0.0000E+00,4.0000E+00,7.7057E-03,2.4819E-05,1.5837E-03,-9.0736E-04
161,2.5500E+02,1.0350E+03,-6.3921E-01,-1.4433E+00,5.5393E-03,1.8259E-02,0.0000E+00,4.0000E+00,7.7648E-03,6.5100E-04,1.7223E-03,-3.4167E-04
162,2.5500E+02,1.0200E+03,-6.1385E-01,-1.4674E+00,4.6881E-03,1.2917E-02,0.0000E+00,4.0000E+00,6.5170E-03,1.9005E-03,1.5879E-03,-3.3547E-04
163,2.5500E+02,1.0050E+03,-5.5952E-01,-1.4771E+00,4.4537E-03,1.0784E-02,0.0000E+00,4.0000E+00,6.4723E-03,1.3342E-03,3.3504E-03,-4.4050E-04
164,2.5500E+02,9.9000E+02,-5.4265E-01,-1.5708E+00,4.9357E-03,1.4407E-02,0.0000E+00,4.0000E+00,7.4041E-03,5.4920E-04,2.0025E-03,-2.0732E-04
165,2.5500E+02,9.7500E+02,-5.4039E-01,-1.5644E+00,5.0456E-03,1.8388E-02,0.0000E+00,4.0000E+00,7.5814E-03,2.2587E-04,7.9745E-04,1.1914E-04
166,2.5500E+02,9.6000E+02,-5.2271E-01,-1.6039E+00,4.8194E-03,1.6577E-02,0.0000E+00,4.0000E+00,7.1583E-03,3.1656E-04,3.1698E-03,-5.0808E-04
167,2.5500E+02,9.4500E+02,-5.0323E-01,-1.6482E+00,4.8890E-03,1.6358E-02,0.0000E+00,4.0000E+00,7.1657E-03,-4.2971E-04,2.4265E-03,-2.4319E-04
168,2.5500E+02,9.3000E+02,-5.0563E-01,-1.6653E+00,4.6852E-03,1.5348E-02,0.0000E+00,4.0000E+00,6.8279E-03,-1.2472E-03,1.5940E-03,4.1230E-04
169,2.5500E+02,9.1500E+02,-5.1092E-01,-1.6975E+00,4.7572E-03,1.6255E-02,0.0000E+00,4.0000E+00,6.9789E-03,-8.1427E-04,1.9788E-03,-1.5203E-05
170,2.5500E+02,9.0000E+02,-5.0003E-01,-1.7432E+00,5.5074E-03,2.4538E-02,0.0000E+00,4.0000E+00,8.0733E-03,-3.1094E-04,2.6744E-03,-7.5158E-04
171,2.5500E+02,8.8500E+02,-4.6633E-01,-1.7891E+00,5.6154E-03,2.3849E-02,0.0000E+00,4.0000E+00,8.0339E-03,2.8789E-06,4.1215E-03,-1.5846E-03
172,2.5500E+02,8.7000E+02,-4.3386E-01,-1.8633E+00,4.9414E-03,1.9774E-02,0.0000E+00,4.0000E+00,7.1893E-03,4.6156E-04,3.9708E-03,-1.1357E-03
173,2.5500E+02,8.5500E+02,-4.3934E-01,-1.9000E+00,5.5399E-03,1.8221E-02,0.0000E+00,4.0000E+00,8.2976E-03,9.5812E-04,2.3293E-03,-4.3768E-04
174,2.5500E+02,8.4000E+02,-4.5771E-01,-1.9262E+00,6.1878E-03,2.1827E-02,0.0000E+00,4.0000E+00,9.2211E-03,1.0296E-03,2.3249E-03,-1.2795E-03
175,2.5500E+02,8.2500E+02,-4.2456E-01,-1.9888E+00,5.7258E-03,2.9723E-02,0.0000E+00,4.0000E+00,8.2582E-03,1.0644E-04,3.1483E-03,-1.8622E-03
176,2.5500E+02,8.1000E+02,-4.1245E-01,-2.0249E+00,5.4921E-03,2.4347E-02,0.0000E+00,4.0000E+00,8.0379E-03,-8.1563E-04,3.6248E-03,-1.1882E-03
177,2.5500E+02,7.9500E+02,-4.2521E-01,-2.0797E+00,5.4328E-03,2.0150E-02,0.0000E+00,4.0000E+00,8.1677E-03,-1.0118E-03,4.5225E-03,-1.2344E-04
178,2.5500E+02,7.8000E+02,-4.3479E-01,-2.1578E+00,5.3343E-03,2.0817E-02,0.0000E+00,4.0000E+00,7.8524E-03,-7.1664E-04,4.0779E-03,-7.9871E-04
179,2.5500E+02,7.6500E+02,-4.0786E-01,-2.1911E+00,5.9714E-03,2.1722E-02,0.0000E+00,4.0000E+00,8.8617E-03,-4.5498E-04,3.7027E-03,-9.3590E-04
180,2.5500E+02,7.5000E+02,-3.7586E-01,-2.2617E+00,6.2043E-03,1.9484E-02,0.0000E+00,4.0000E+00,9.3315E-03,-2.8642E-05,4.3235E-03,-5.7051E-05
181,2.5500E+02,7.3500E+02,-3.5276E-01,-2.3396E+00,6.2886E-03,1.7818E-02,0.0000E+00,4.0000E+00,9.6503E-03,6.2792E-04,4.1092E-03,4.4006E-04
182,2.5500E+02,7.2000E+02,-3.3004E-01,-2.4006E+00,6.1998E-03,1.9836E-02,0.0000E+00,4.0000E+00,9.1983E-03,8.9586E-04,3.1855E-03,-4.5476E-04
183,2.5500E+02,7.0500E+02,-2.7766E-01,-2.4313E+00,6.3836E-03,1.9458E-02,0.0000E+00,4.0000E+00,9.0776E-03,3.3589E-04,2.5900E-03,-9.9680E-04
184,2.5500E+02,6.9000E+02,-2.3444E-01,-2.4643E+00,5.8047E-03,1.9974E-02,0.0000E+00,4.0000E+00,8.3359E-03,-2.6973E-04,3.9173E-03,-7.1204E-04
185,2.5500E+02,6.7500E+02,-2.2283E-01,-2.5475E+00,5.8114E-03,2.1915E-02,0.0000E+00,4.0000E+00,8.4030E-03,8.7495E-05,4.6150E-03,6.6102E-05
186,2.5500E+02,6.6000E+02,-2.4912E-01,-2.6109E+00,7.2369E-03,2.2437E-02,0.0000E+00,4.0000E+00,1.0677E-02,9.0069E-04,2.9428E-03,-1.0483E-05
187,2.5500E+02,6.4500E+02,-2.5498E-01,-2.6373E+00,7.3473E-03,2.4867E-02,0.0000E+00,4.0000E+00,1.1145E-02,1.8102E-03,3.0094E-03,-2.5610E-04
188,2.5500E+02,6.3000E+02,-2.6238E-01,-2.7078E+00,6.2571E-03,2.5194E-02,0.0000E+00,4.0000E+00,9.0880E-03,1.6315E-03,5.2709E-03,-6.3136E-04
189,2.5500E+02,6.1500E+02,-2.2299E-01,-2.7858E+00,6.4885E-03,2.2555E-02,0.0000E+00,4.0000E+00,9.0894E-03,6.4982E-04,5.5008E-03,-9.0967E-04
190,2.5500E+02,6.0000E+02,-1.8708E-01,-2.8624E+00,6.1240E-03,2.9265E-02,0.0000E+00,4.0000E+00,8.7380E-03,2.7456E-05,5.1317E-03,2.6512E-04
191,2.5500E+02,5.8500E+02,-2.0389E-01,-2.9503E+00,6.2373E-03,3.4808E-02,0.0000E+00,4.0000E+00,8.9697E-03,7.5326E-04,4.5382E-03,5.4611E-04
192,2.5500E+02,5.7000E+02,-1.8518E-01,-3.0072E+00,6.2353E-03,3.0437E-02,0.0000E+00,4.0000E+00,9.0547E-03,1.5480E-03,4.3955E-03,-1.1909E-03
193,2.5500E+02,5.5500E+02,-1.1903E-01,-3.0706E+00,6.1244E-03,2.8987E-02,0.0000E+00,4.0000E+00,8.6134E-03,1.0370E-03,4.0149E-03,-2.7415E-03
194,2.5500E+02,5.4000E+02,-3.3547E-02,-3.1220E+00,5.2525E-03,2.8183E-02,0.0000E+00,4.0000E+00,7.3684E-03,-5.6780E-04,5.3665E-03,-1.7394E-03
195,2.5500E+02,5.2500E+02,1.7877E-02,-3.2063E+00,5.6874E-03,2.8401E-02,0.0000E+00,4.0000E+00,8.2640E-03,-8.5157E-04,6.3337E-03,-8.9477E-04
196,2.5500E+02,5.1000E+02,5.1216E-02,-3.2993E+00,7.1490E-03,2.4036E-02,0.0000E+00,4.0000E+00,1.0387E-02,4.7870E-04,4.7405E-03,-5.8255E-04
197,2.5500E+02,4.9500E+02,1.1204E-01,-3.3859E+00,7.2360E-03,2.3588E-02,0.0000E+00,4.0000E+00,1.0657E-02,1.8319E-03,5.9132E-03,-9.4614E-04
198,2.5500E+02,4.8000E+02,1.7285E-01,-3.4800E+00,7.2002E-03,3.5110E-02,0.0000E+00,4.0000E+00,1.1058E-02,2.5660E-03,7.0000E-03,-4.6872E-04
199,2.5500E+02,4.6500E+02,1.9595E-01,-3.5764E+00,7.1424E-03,3.2730E-02,0.0000E+00,4.0000E+00,1.0814E-02,2.3198E-03,5.9923E-03,3.8206E-04
200,2.5500E+02,4.5000E+02,2.4194E-01,-3.6494E+00,6.3681E-03,3.1229E-02,0.0000E+00,4.0000E+00,9.1124E-03,1.8755E-03,4.8967E-03,-8.4201E-04
201,2.5500E+02,4.3500E+02,3.5353E-01,-3.7246E+00,6.8444E-03,2.8837E-02,0.0000E+00,4.0000E+00,9.5664E-03,1.3219E-03,4.6070E-03,-1.4022E-03
202,2.5500E+02,4.2000E+02,3.9810E-01,-3.7956E+00,7.0614E-03,2.3900E-02,0.0000E+00,4.0000E+00,9.6258E-03,9.6466E-04,5.6639E-03,-9.3884E-04
203,2.5500E+02,4.0500E+02,4.5009E-01,-3.8878E+00,6.8886E-03,2.3231E-02,0.0000E+00,4.0000E+00,9.6448E-03,1.2259E-03,6.4517E-03,-1.2607E-03
204,2.5500E+02,3.9000E+02,5.2153E-01,-3.9857E+00,7.3606E-03,2.8436E-02,0.0000E+00,4.0000E+00,1.0663E-02,1.7281E-03,5.3020E-03,-1.3770E-03
205,2.5500E+02,3.7500E+02,5.6380E-01,-4.0523E+00,7.5795E-03,3.6942E-02,0.0000E+00,4.0000E+00,1.0856E-02,2.0595E-03,5.4949E-03,-2.0777E-03
206,2.5500E+02,3.6000E+02,6.4261E-01,-4.1630E+00,7.6639E-03,3.3691E-02,0.0000E+00,4.0000E+00,1.1192E-02,1.5528E-03,8.1033E-03,-2.1789E-03
207,2.5500E+02,3.4500E+02,6.9290E-01,-4.3023E+00,7.0227E-03,2.9893E-02,0.0000E+00,4.0000E+00,1.0112E-02,1.6803E-03,7.9533E-03,-1.8559E-03
208,2.5500E+02,3.3000E+02,7.5275E-01,-4.3897E+00,6.4495E-03,2.4883E-02,0.0000E+00,4.0000E+00,9.0589E-03,2.0767E-03,6.0666E-03,-1.7580E-03
209,2.5500E+02,3.1500E+02,8.2013E-01,-4.4781E+00,5.8381E-03,2.5422E-02,0.0000E+00,4.0000E+00,8.3366E-03,2.0446E-03,8.1492E-03,-1.5607E-03
210,2.5500E+02,3.0000E+02,8.7810E-01,-4.6338E+00,6.2717E-03,2.9341E-02,0.0000E+00,4.0000E+00,8.9512E-03,1.2750E-03,8.6725E-03,-1.2892E-03
211,2.5500E+02,2.8500E+02,9.5768E-01,-4.7348E+00,5.6926E-03,3.1312E-02,0.0000E+00,4.0000E+00,8.1834E-03,4.5194E-04,6.0707E-03,-1.9465E-03
212,2.5500E+02,2.7000E+02,1.0510E+00,-4.8163E+00,6.8214E-03,3.1171E-02,0.0000E+00,4.0000E+00,9.8806E-03,9.2850E-04,5.2125E-03,-1.3980E-03
213,2.5500E+02,2.5500E+02,1.0407E+00,-4.9041E+00,7.4530E-03,3.9981E-02,0.0000E+00,4.0000E+00,1.0611E-02,1.7837E-03,7.1351E-03,-1.5296E-03
214,2.5500E+02,2.4000E+02,1.1025E+00,-5.0341E+00,7.0144E-03,4.0268E-02,0.0000E+00,4.0000E+00,1.0175E-02,2.2853E-03,9.2359E-03,-2.8115E-03
215,2.5500E+02,2.2500E+02,1.1787E+00,-5.1700E+00,6.8616E-03,2.7438E-02,0.0000E+00,4.0000E+00,9.8708E-03,2.5182E-03,7.3558E-03,-1.4212E-03
216,2.5500E+02,2.1000E+02,1.2003E+00,-5.2446E+00,6.6317E-03,2.2581E-02,0.0000E+00,4.0000E+00,9.2669E-03,1.9077E-03,7.0834E-03,-1.5363E-03
217,2.5500E+02,1.9500E+02,1.3091E+00,-5.3781E+00,5.8912E-03,2.2907E-02,0.0000E+00,4.0000E+00,8.1261E-03,1.2826E-03,7.8239E-03,-1.8491E-03
218,2.5500E+02,1.8000E+02,1.3362E+00,-5.4802E+00,6.1892E-03,2.2591E-02,0.0000E+00,4.0000E+00,8.7098E-03,8.2083E-04,7.3843E-03,-1.2920E-03
219,2.5500E+02,1.6500E+02,1.3843E+00,-5.5912E+00,6.2349E-03,2.3990E-02,0.0000E+00,4.0000E+00,9.2089E-03,5.4480E-04,8.1724E-03,-1.5383E-03
220,2.5500E+02,1.5000E+02,1.4118E+00,-5.7128E+00,6.6081E-03,3.5473E-02,0.0000E+00,4.0000E+00,9.8092E-03,9.5685E-04,7.4546E-03,-1.1997E-03
221,2.5500E+02,1.3500E+02,1.4410E+00,-5.8138E+00,7.1179E-03,4.0642E-02,0.0000E+00,4.0000E+00,1.0227E-02,1.3452E-03,8.6286E-03,-2.1176E-03
222,2.5500E+02,1.2000E+02,1.5178E+00,-5.9867E+00,6.9638E-03,3.8046E-02,0.0000E+00,4.0000E+00,9.7595E-03,1.4890E-03,1.0168E-02,-2.0483E-03
223,2.5500E+02,1.0500E+02,1.5559E+00,-6.1248E+00,6.9096E-03,3.2762E-02,0.0000E+00,4.0000E+00,9.4443E-03,8.6853E-04,8.9333E-03,-1.1222E-03
224,2.5500E+02,9.0000E+01,1.5761E+00,-6.2379E+00,6.9243E-03,3.4270E-02,0.0000E+00,4.0000E+00,9.6042E-03,8.3853E-04,8.2855E-03,-1.4677E-03
225,2.5500E+02,7.5000E+01,1.6120E+00,-6.3718E+00,7.0729E-03,2.8505E-02,0.0000E+00,4.0000E+00,1.0466E-02,1.0691E-03,8.1524E-03,-2.6780E-03
226,2.5500E+02,6.0000E+01,1.6824E+00,-6.5070E+00,6.7266E-03,2.3346E-02,0.0000E+00,4.0000E+00,9.7842E-03,2.2056E-03,9.2358E-03,-1.4592E-03
227,2.5500E+02,4.5000E+01,1.6725E+00,-6.6617E+00,6.3842E-03,2.5148E-02,0.0000E+00,4.0000E+00,8.7946E-03,2.3482E-03,9.7485E-03,4.7426E-05
228,2.5500E+02,3.0000E+01,1.7200E+00,-6.7852E+00,6.9045E-03,3.0325E-02,0.0000E+00,4.0000E+00,9.8382E-03,2.8130E-03,8.9571E-03,-8.1188E-05
229,2.7000E+02,3.0000E+01,1.7604E+00,-6.7555E+00,7.1805E-03,3.1750E-02,0.0000E+00,4.0000E+00,1.0480E-02,3.6545E-03,1.0498E-02,6.4079E-05
230,2.7000E+02,4.5000E+01,1.7419E+00,-6.6048E+00,7.2054E-03,2.9518E-02,0.0000E+00,4.0000E+00,1.0125E-02,3.1028E-03,9.1314E-03,1.2237E-04
231,2.7000E+02,6.0000E+01,1.7031E+00,-6.4935E+00,6.9188E-03,2.5929E-02,0.0000E+00,4.0000E+00,9.8723E-03,2.5062E-03,6.2856E-03,-1.1752E-03
232,2.7000E+02,7.5000E+01,1.6263E+00,-6.4227E+00,7.3259E-03,3.3749E-02,0.0000E+00,4.0000E+00,1.0878E-02,9.7090E-04,5.7593E-03,-3.8054E-03
233,2.7000E+02,9.0000E+01,1.5594E+00,-6.2741E+00,7.1523E-03,4.3121E-02,0.0000E+00,4.0000E+00,1.0382E-02,7.4943E-04,8.8687E-03,-2.9421E-03
234,2.7000E+02,1.0500E+02,1.5756E+00,-6.1394E+00,6.2248E-03,3.8645E-02,0.0000E+00,4.0000E+00,8.8943E-03,4.7671E-04,1.1575E-02,-1.5504E-03
235,2.7000E+02,1.2000E+02,1.5501E+00,-5.9901E+00,6.7910E-03,4.8409E-02,0.0000E+00,4.0000E+00,9.9952E-03,9.1007E-04,1.0408E-02,-2.5556E-03
236,2.7000E+02,1.3500E+02,1.4680E+00,-5.8185E+00,6.7897E-03,5.0300E-02,0.0000E+00,4.0000E+00,9.7292E-03,6.2509E-05,6.4332E-03,-3.3749E-03
237,2.7000E+02,1.5000E+02,1.4053E+00,-5.7567E+00,6.5073E-03,4.2897E-02,0.0000E+00,4.0000E+00,9.2953E-03,-4.1633E-04,7.0613E-03,-2.9206E-03
238,2.7000E+02,1.6500E+02,1.3962E+00,-5.6208E+00,7.0691E-03,2.5738E-02,0.0000E+00,4.0000E+00,1.0331E-02,-6.9018E-04,1.0415E-02,-2.2242E-03
239,2.7000E+02,1.8000E+02,1.3405E+00,-5.4804E+00,6.7901E-03,2.5951E-02,0.0000E+00,4.0000E+00,9.8807E-03,-5.5016E-04,8.5930E-03,-1.6198E-03
240,2.7000E+02,1.9500E+02,1.3152E+00,-5.3676E+00,6.4403E-03,3.4135E-02,0.0000E+00,4.0000E+00,9.2431E-03,1.9279E-04,7.2417E-03,-1.6572E-03
241,2.7000E+02,2.1000E+02,1.2318E+00,-5.2373E+00,7.0220E-03,2.9952E-02,0.0000E+00,4.0000E+00,1.0085E-02,5.7060E-04,7.2188E-03,-1.7883E-03
242,2.7000E+02,2.2500E+02,1.2151E+00,-5.1548E+00,7.0941E-03,2.9800E-02,0.0000E+00,4.0000E+00,1.0213E-02,9.8386E-04,7.2681E-03,-1.8705E-03
243,2.7000E+02,2.4000E+02,1.1423E+00,-5.0348E+00,6.8215E-03,3.4778E-02,0.0000E+00,4.0000E+00,9.8537E-03,2.0800E-05,7.8282E-03,-2.7435E-03
244,2.7000E+02,2.5500E+02,1.0550E+00,-4.9366E+00,6.8569E-03,4.1712E-02,0.0000E+00,4.0000E+00,9.8084E-03,-9.5622E-04,7.5429E-03,-1.6205E-03
245,2.7000E+02,2.7000E+02,1.0490E+00,-4.8114E+00,6.4843E-03,3.5985E-02,0.0000E+00,4.0000E+00,9.7358E-03,-1.4889E-03,7.2972E-03,-1.3444E-03
246,2.7000E+02,2.8500E+02,9.4945E-01,-4.6950E+00,6.2861E-03,3.7997E-02,0.0000E+00,4.0000E+00,9.5568E-03,-1.6434E-03,6.7418E-03,-2.1386E-03
247,2.7000E+02,3.0000E+02,8.6967E-01,-4.6104E+00,6.9158E-03,3.7059E-02,0.0000E+00,4.0000E+00,1.0319E-02,-1.3602E-04,7.7294E-03,-7.9032E-04
248,2.7000E+02,3.1500E+02,8.7226E-01,-4.4790E+00,6.7598E-03,3.5401E-02,0.0000E+00,4.0000E+00,1.0050E-02,1.3343E-03,7.0540E-03,-7.9203E-04
249,2.7000E+02,3.3000E+02,7.9877E-01,-4.3879E+00,7.4105E-03,3.5558E-02,0.0000E+00,4.0000E+00,1.0797E-02,2.1893E-03,6.6121E-03,-2.3312E-03
250,2.7000E+02,3.4500E+02,7.0618E-01,-4.2826E+00,8.1931E-03,3.3094E-02,0.0000E+00,4.0000E+00,1.1960E-02,1.6279E-03,7.9899E-03,-2.1341E-03
251,2.7000E+02,3.6000E+02,6.7431E-01,-4.1652E+00,7.5416E-03,3.8631E-02,0.0000E+00,4.0000E+00,1.0845E-02,8.1339E-04,7.8117E-03,-1.6199E-03
252,2.7000E+02,3.7500E+02,5.9565E-01,-4.0479E+00,7.0420E-03,3.3935E-02,0.0000E+00,4.0000E+00,1.0059E-02,2.0950E-04,5.9772E-03,-2.1140E-03
253,2.7000E+02,3.9000E+02,5.3156E-01,-3.9816E+00,7.4089E-03,2.9338E-02,0.0000E+00,4.0000E+00,1.0758E-02,2.5985E-04,4.9554E-03,-1.9383E-03
254,2.7000E+02,4.0500E+02,4.7397E-01,-3.8896E+00,6.6113E-03,2.6461E-02,0.0000E+00,4.0000E+00,9.7272E-03,4.0395E-04,6.7800E-03,-1.5670E-03
255,2.7000E+02,4.2000E+02,4.1830E-01,-3.7757E+00,6.2469E-03,2.5950E-02,0.0000E+00,4.0000E+00,9.1249E-03,5.8931E-04,6.3314E-03,-1.7219E-03
256,2.7000E+02,4.3500E+02,3.5628E-01,-3.6941E+00,6.3849E-03,3.1840E-02,0.0000E+00,4.0000E+00,9.1884E-03,1.1618E-03,4.8415E-03,-1.9548E-03
257,2.7000E+02,4.5000E+02,2.7883E-01,-3.6136E+00,6.6534E-03,3.6869E-02,0.0000E+00,4.0000E+00,9.8706E-03,1.5478E-03,5.4790E-03,-1.4933E-03
258,2.7000E+02,4.6500E+02,2.3931E-01,-3.5333E+00,7.8055E-03,3.9842E-02,0.0000E+00,4.0000E+00,1.1904E-02,2.1318E-03,6.0462E-03,-6.7006E-04
259,2.7000E+02,4.8000E+02,2.0629E-01,-3.4476E+00,7.4047E-03,3.7026E-02,0.0000E+00,4.0000E+00,1.1147E-02,1.9418E-03,6.6563E-03,-3.6894E-04
260,2.7000E+02,4.9500E+02,1.5376E-01,-3.3629E+00,7.0662E-03,2.7596E-02,0.0000E+00,4.0000E+00,1.0739E-02,1.7461E-03,6.1173E-03,-8.9335E-04
261,2.7000E+02,5.1000E+02,7.5024E-02,-3.2685E+00,7.7060E-03,2.7442E-02,0.0000E+00,4.0000E+00,1.1816E-02,6.9817E-04,4.6532E-03,-1.7258E-03
262,2.7000E+02,5.2500E+02,-1.5740E-02,-3.1994E+00,6.3602E-03,3.1423E-02,0.0000E+00,4.0000E+00,9.3756E-03,5.5789E-05,4.7109E-03,-1.7335E-03
263,2.7000E+02,5.4000E+02,-4.8010E-02,-3.1307E+00,6.4488E-03,3.0456E-02,0.0000E+00,4.0000E+00,9.1364E-03,1.0662E-04,4.9860E-03,-1.2671E-03
264,2.7000E+02,5.5500E+02,-9.2818E-02,-3.0670E+00,7.0984E-03,3.1309E-02,0.0000E+00,4.0000E+00,1.0227E-02,1.5578E-03,4.7167E-03,-1.3489E-03
265,2.7000E+02,5.7000E+02,-1.4134E-01,-2.9950E+00,6.6237E-03,2.8640E-02,0.0000E+00,4.0000E+00,9.5593E-03,2.3872E-03,4.6965E-03,-4.7825E-04
266,2.7000E+02,5.8500E+02,-1.7839E-01,-2.9241E+00,6.7509E-03,2.3109E-02,0.0000E+00,4.0000E+00,9.6283E-03,2.0485E-03,5.2054E-03,3.5439E-04
267,2.7000E+02,6.0000E+02,-1.9242E-01,-2.8264E+00,6.3347E-03,2.2658E-02,0.0000E+00,4.0000E+00,9.0706E-03,1.5589E-03,4.9450E-03,3.6108E-04
268,2.7000E+02,6.1500E+02,-2.0530E-01,-2.7686E+00,6.6392E-03,2.0242E-02,0.0000E+00,4.0000E+00,9.3993E-03,1.5548E-03,4.5148E-03,-2.0894E-04
269,2.7000E+02,6.3000E+02,-2.2757E-01,-2.6935E+00,6.7758E-03,2.0359E-02,0.0000E+00,4.0000E+00,9.7641E-03,1.5412E-03,4.1068E-03,-4.2862E-04
270,2.7000E+02,6.4500E+02,-2.3351E-01,-2.6391E+00,7.1198E-03,1.9690E-02,0.0000E+00,4.0000E+00,1.0521E-02,1.1321E-03,2.2045E-03,-5.6412E-04
271,2.7000E+02,6.6000E+02,-2.3249E-01,-2.6251E+00,7.6532E-03,2.5198E-02,0.0000E+00,4.0000E+00,1.1308E-02,1.4092E-04,3.0799E-03,-3.2193E-04
